rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
617013	2220	Lotha Naga	echümozü		poison					90	0			
617014	2220	Lotha Naga	echümüng		corpse					24	0			
617015	2220	Lotha Naga	e◦fü◦a		steal					117	0			p,2365,s
617016	2220	Lotha Naga	ehüm		white					136	0			
617017	2220	Lotha Naga	e◦jen		blood					10	0			p,5721
617018	2220	Lotha Naga	ejenpyo		dysentery					35	0			
617019	2220	Lotha Naga	ejia		kick					65	0			
617020	2220	Lotha Naga	ejiphia		deceive					29	0			
617021	2220	Lotha Naga	ejiphia		cheat					16	0			
617022	2220	Lotha Naga	ejoa		cut					27	0			
617023	2220	Lotha Naga	ejoma		rest					104	0			
617024	2220	Lotha Naga	e◦jü		egg					36	0			p,3436
617025	2220	Lotha Naga	ejü		horn					56	0			
617026	2220	Lotha Naga	ejüma		carry					15	0			
617027	2220	Lotha Naga	ejung		deep					29	0			
617028	2220	Lotha Naga	ekata		wear					135	0			
617029	2220	Lotha Naga	eke		old					81	0			
617030	2220	Lotha Naga	e◦kha		one					81	0			p,2301
617031	2220	Lotha Naga	ekhi		throat					125	0			
617032	2220	Lotha Naga	ekhoa		ring					105	0			
617033	2220	Lotha Naga	ekhopia		knock					65	0			
617034	2220	Lotha Naga	e◦kho◦v		bitter					10	0			p,229,s
617035	2220	Lotha Naga	e◦khü		cough					25	0			p,1795
617036	2220	Lotha Naga	e◦khü◦a		cough					25	0			p,1795,s
617037	2220	Lotha Naga	ekhüm		worship					138	0			
617038	2220	Lotha Naga	ekhüngu		hard					53	0			
617039	2220	Lotha Naga	ekoya		choose					17	0			
617040	2220	Lotha Naga	e◦küm		life					67	0			p,7678
617041	2220	Lotha Naga	ekümna		alive					3	0			
617042	2220	Lotha Naga	ekümrüm		animal					5	0			
617043	2220	Lotha Naga	ekya		cry					26	0			
617044	2220	Lotha Naga	ekyo		help					54	0			
617045	2220	Lotha Naga	ekyu		fear					44	0			
617046	2220	Lotha Naga	ekyuv		danger					28	0			
617047	2220	Lotha Naga	ela		vomit					134	0			
617048	2220	Lotha Naga	e◦la		cheap					16	0			p,2426
617049	2220	Lotha Naga	e◦la		easy					36	0			p,2426
617050	2220	Lotha Naga	elan		right					105	0			
617051	2220	Lotha Naga	elani		beside					10	0			
617052	2220	Lotha Naga	elani		again					3	0			
