rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
326754	1792	Nishing	a-lam	a-lam	3rd sg. acc. (distal)	3rd sg. acc. (distal)			10.4.3.2		0			
326755	1792	Nishing	a-sam	a-sam	3rd sg. acc. (near, same level)	3rd sg. acc. (near, same level)			7.1.5.4		0			
326756	1792	Nishing	a◦bang	a◦bang	brother (elder)	brother (elder)			1.5.3.2		0			p,6277
326757	1792	Nishing	abiu	abiu	like	like			8.3.1.1.1		0			
326758	1792	Nishing	a◦bu	a◦bu	father	father			4.7.1		0			p,6261
326759	1792	Nishing	ace kenyia	ace kenyia	a little	a little			9.7.2		0			
326760	1792	Nishing	a◦ci	a◦ci	ache	ache			1.1.5.1		0			p,1847
326761	1792	Nishing	a◦cing	acing	rice	rice			3.1.4		0			p,6245?
326762	1792	Nishing	a◦ci~a◦si	a◦ci~a◦si	disease / ache	disease /  ache			1.1.5.1		0	jbl3		p,1847,p,1847
326763	1792	Nishing	a◦ci~i◦ci	a◦ci~i◦ci	pain (body)	pain (body)			1.1.5.1		0			p,1847,p,1847
326764	1792	Nishing	adang	adang	difficult	difficult			9.6.2		0			
326765	1792	Nishing	adek	adek	hot	hot					0			
326766	1792	Nishing	adek-aku	adek-aku	trouble	trouble					0			
326767	1792	Nishing	a◦do~a◦du	a◦do~a◦du	far	far			9.2.4		0			p,6290,p,6290
326768	1792	Nishing	a◦gam	agam	mouth	mouth			1.3.1		0			p,6324
326769	1792	Nishing	ageg~ageyg	ageg~ageyg	heavy	heavy			9.6.2		0			
326770	1792	Nishing	a◦gu~u◦gu	a◦gu~u◦gu	hot	hot					0			p,6335,p,6335
326771	1792	Nishing	ahu	ahu	oil	oil			1.6.4.1		0			
326772	1792	Nishing	ai-doni	ai-doni	sky	sky			3.2.2		0			
326773	1792	Nishing	aing	aing	quickly	quickly			9.1.1		0			
326774	1792	Nishing	aking-cang-nyiang	aking-cang-nyiang	only	only			7.1.6.1		0			
326775	1792	Nishing	a◦kin~a◦king	a◦kin~a◦king	one	one			9.9		0			p,6383,p,6383
326776	1792	Nishing	a◦ké	a◦ké	six	six			9.9		0			p,2621
326777	1792	Nishing	al-pa	al-pa	good	good			9.6.1.1		0			3543,m
326778	1792	Nishing	a◦la	a◦la	soup	soup			5.5		0			p,191
326779	1792	Nishing	a◦lak	a◦lak	hand	hand			1.5.1.1		0			p,695
326780	1792	Nishing	alam	alam	him (distal)	him (distal)			4.1		0			
326781	1792	Nishing	alam	alam	him / her / it	him / her / it			4.1		0			
326782	1792	Nishing	a◦lang~o◦lang	a◦lang~o◦lang	stone	stone			3.2.9		0			p,1269,p,1269
326783	1792	Nishing	a◦le	a◦le	leg	leg			1.5.7		0			p,350
326784	1792	Nishing	ale mang	ale mang	love	love			8.3.1.1.1		0			
326785	1792	Nishing	al◦e-ja-pa	ale-ja-pa	good (very)	good (very)			9.6.1.1		0			3543,m,m,m
326786	1792	Nishing	al◦e-ma	ale-ma	bad ('not good')	bad ('not good')			9.6.2.1		0			3543,m,6449
326787	1792	Nishing	al◦es	ales	good	good			9.6.1.1		0			3543,m
326788	1792	Nishing	a◦lo	a◦lo	day	day			1.5.3.2		0			p,6432
326789	1792	Nishing	alok	alok	that	that			10.1		0			
326790	1792	Nishing	a◦lo~o◦lo	alo~olo	that / there	that / there			10.1		0			
326791	1792	Nishing	alpa	alpa	exact (right)	exact (right)			7.1.8.3		0			
326792	1792	Nishing	a◦lu	a◦lu	salt	salt			3.2.4		0			p,2385
326793	1792	Nishing	a◦lé	a◦lé	leg	leg			1.5.7		0			p,350
326794	1792	Nishing	alé-alé	alé-alé	slowly	slowly			9.1.1		0			
326795	1792	Nishing	ama-la-ya-gu	ama-la-ya-gu	a little	a little			9.7.2		0			
326796	1792	Nishing	ambing	ambing	paddy	paddy			9.10.5		0			6243
326797	1792	Nishing	ambing	ambing	rice (uncooked)	rice (uncooked)			3.1.4		0			6243
326798	1792	Nishing	amdo	amdo	paddy (type of)	paddy (type of)			9.10.5		0			
326799	1792	Nishing	a◦min~a◦ming	a◦min~a◦ming	name	name			5.8		0			p,2450,p,2450
326800	1792	Nishing	amni	amni	seedling	seedling			3.1.8		0			
326801	1792	Nishing	amo amjong	amo amjong	paddy plant	paddy plant			9.10.5		0			
326802	1792	Nishing	ampa	ampa	paddy (type of)	paddy (type of)			9.10.5		0			
326803	1792	Nishing	amya	amya	root	root			3.1.2		0			
326804	1792	Nishing	am~amo	am~amo	paddy plant	paddy plant			9.10.5		0			
326805	1792	Nishing	a◦ne	a◦ne	mother	mother			4.7.1		0			p,1621
326806	1792	Nishing	anek	anek	quickly	quickly			9.1.1		0			
326807	1792	Nishing	anek-pa	anek-pa	important	important			7.1.7.1		0			
326808	1792	Nishing	ang+kurr ~ ang+karr	ang+kurr~ang+karr	return	return			6.2.2.1		0			m,2827,m,2827
326809	1792	Nishing	ang-ci-pa-ku	ang-ci-pa-ku	reach	reach			6.21		0			6347,m,m
326810	1792	Nishing	angiu	angiu	abandon	abandon			6.10.2		0			
326811	1792	Nishing	a◦ngo	a◦ngo	five	five			9.9		0			p,1306
326812	1792	Nishing	ang~eng	ang~eng	go	go			6.7.2		0			6347?,6347?
326813	1792	Nishing	anik anyik	anik anyik	quickly	quickly			9.1.1		0			
326814	1792	Nishing	a◦nyi	a◦nyi	two	two			9.9		0			p,2504
326815	1792	Nishing	anyia-pa	anyia-pa	beautiful	beautiful			7.1.3		0			
326816	1792	Nishing	a◦nyiang	a◦nyiang	year	year			9.1.2		0			m,2501
326817	1792	Nishing	a◦nyik~i◦nyik	a◦nyik~i◦nyik	eye	eye			1.2.6		0			p,682,p,682
326818	1792	Nishing	a◦nyi~i◦nyi	anyi~inyi	sister (elder)	sister (elder)			4.7.2		0			p,6450,p,6450
326819	1792	Nishing	a◦né	a◦né	mother	mother			4.7.1		0			p,1621
326820	1792	Nishing	a◦né-sik	a◦né-sik	grandmother	grandmother			4.7.1		0			p,1621,m
326821	1792	Nishing	a◦o	a◦o	tall	tall			9.7.2		0			p,6661
326822	1792	Nishing	a◦o-te	a◦o-te	above	above			9.2.1		0			p,6661,m
326823	1792	Nishing	apa	apa	grandfather	grandfather			4.7.1		0			
326824	1792	Nishing	aph	aph	oil	oil			1.6.4.1		0			
326825	1792	Nishing	a◦pi	api	four	four			9.9		0			p,2409
326826	1792	Nishing	a◦pi-ai	a◦pi-ai	tired	tired			9.6.2.2		0			p,6511,m
326827	1792	Nishing	a◦pin	a◦pin	skin	skin			1.6.5		0			p,591
326828	1792	Nishing	a◦pu angi	a◦pu angi	flower	flower			3.1.4		0			p,6538,m
326829	1792	Nishing	a◦pung angi	a◦pung angi	flower	flower			3.1.4		0			p,6538,m
326830	1792	Nishing	apé	apé	keep	keep			6.18		0			
326831	1792	Nishing	aram	aram	fever	fever			1.1.5.1		0			
326832	1792	Nishing	aram, aru, aro	aram, aru, aro	tomorrow	tomorrow			9.1.3		0			
326833	1792	Nishing	a◦rik	arik	sharp	sharp			6.9.2		0			p,6559
326834	1792	Nishing	a◦ro kom◦ci	a◦ro kom◦ci	dawn / morning	dawn /  morning			9.1.4		0	jbl3		p,144,6228
326835	1792	Nishing	arom	arom	friend	friend			4.4.2		0			
326836	1792	Nishing	a◦ru~a◦riu	a◦ru~a◦riu	tongue	tongue			1.3.3		0			p,623,p,623
326837	1792	Nishing	a◦ryak	a◦ryak	door	door			5.11.9.3		0			
326838	1792	Nishing	a◦ryap	a◦ryap	door	door			5.11.9.3		0			p,6563
326839	1792	Nishing	asam	asam	him (proximal)	him (proximal)			4.1		0			
326840	1792	Nishing	asam	asam	him / her / it	him / her / it			4.1		0			
326841	1792	Nishing	a◦se	a◦se	fruit	fruit			3.1.5		0			p,1019
326842	1792	Nishing	asu	asu	long	long			9.7.2		0			
326843	1792	Nishing	a◦tarr	a◦tarr	strong	strong			9.6.1.1		0			p,161
326844	1792	Nishing	atorr	atorr	brain	brain			1.2.4		0			
326845	1792	Nishing	atu	atu	chief judge	chief judge			4.2.5.2		0			
326846	1792	Nishing	aya-mang-pa	aya-mang-pa	kind	kind			8.3.3.2.1		0			
326847	1792	Nishing	aya-mange-déla	aya-mange-déla	please (kindly)	please (kindly)			8.3.1.1.1		0			
326848	1792	Nishing	a◦yu	a◦yu	night	night			9.1.4		0			p,2784
326849	1792	Nishing	ba-riam	ba-riam	outside	outside			9.2.7		0			
326850	1792	Nishing	bak	bak	carry	carry			6.2.2.2.1		0			570
326851	1792	Nishing	balung	balung	garden	garden			9.10.4		0			
326852	1792	Nishing	bang	bang	take	take			6.21		0			
326853	1792	Nishing	bar	bar	clf (disc-like objects)	clf (disc-like objects)			10.1.3		0			6671
326854	1792	Nishing	bar-dum	bar-dum	lip (upper)	lip (upper)			1.3.2		0			452,m
326855	1792	Nishing	bar-ko	bar-ko	lip (lower)	lip (lower)			1.3.2		0			452,m
326856	1792	Nishing	barek	barek	village council	village council			5.8		0			
326857	1792	Nishing	barem	barem	outside	outside			9.2.7		0			
326858	1792	Nishing	barium	barium	up to	up to			9.2.1		0			
326859	1792	Nishing	barme	barme	sister (younger)	sister (younger)			4.7.2		0			6274
326860	1792	Nishing	barmé	barmé	sister (younger)	sister (younger)			4.7.2		0			6274
326861	1792	Nishing	bayam	bayam	brinjal / tomato	brinjal / tomato			3.1.5		0			6264
326862	1792	Nishing	bing	bing	say / talk	say /  talk			1.8.7		0	jbl3		6699
326863	1792	Nishing	bing-mar-to-ku	bing-mar-to-ku	sorry, be	sorry, be			8.3.1.5.2		0			6699,m,m,m
326864	1792	Nishing	bing-min	bing-min	song	song			5.1		0			6699,m
326865	1792	Nishing	bing-nam	bing-nam	opinion (suggestion)	opinion (suggestion)			8.3.1.12.1		0			6699,m
326866	1792	Nishing	bing-né	bing-né	she goat	she goat			4.1		0			6257,1621
326867	1792	Nishing	bing-pu	bing-pu	billy goat	billy goat			2.1.8		0			6257,m
326868	1792	Nishing	bing-rek	bing-rek	answer	answer			8.5.6		0			6699,m
326869	1792	Nishing	bing-tam	bing-tam	inform	inform			8.5.14.2		0			6699,m
326870	1792	Nishing	bing-teng-kolom	bing-teng-kolom	certainly	certainly			7.2		0			
326871	1792	Nishing	bita	bita	plate	plate			5.5		0			
326872	1792	Nishing	bo	bo	below (distal)	below (distal)			9.2.2		0			
326873	1792	Nishing	bolo akobé	bolo akobé	down side	down side			9.2.2		0			
326874	1792	Nishing	bolo	bolo	below (distal)	below (distal)			9.2.2		0			
326875	1792	Nishing	bolo	bolo	there (down)	there (down)			9.2.7		0			
326876	1792	Nishing	bopa	bopa	hat (of cane)	hat (of cane)			5.11.8.2.1.1		0			6265
326877	1792	Nishing	bu-lu	bu-lu	3rd pl.	3rd pl.			10.4.1.4		0			
326878	1792	Nishing	bulu	bulu	they	they			4.1		0			
326879	1792	Nishing	bulu-e	bulu-e	they	they			4.1		0			
326880	1792	Nishing	bulu-gé	bulu-gé	their	their			10.2.3.2		0			
326881	1792	Nishing	bulu-ém	bulu-ém	them	them			10.2.3.1		0			
326882	1792	Nishing	bum	bum	clf (long objects like bamboo, etc.)	clf (long objects like bamboo, etc.)			10.1.3		0			
326883	1792	Nishing	buru	buru	brother (younger)	brother (younger)			1.5.3.2		0			
326884	1792	Nishing	busu	busu	fear	fear			8.3.1.10.1		0			
326885	1792	Nishing	bé	bé	below (distal)	below (distal)			9.2.2		0			
326886	1792	Nishing	bé	bé	he / that (down the hill)	he / that (down the hill)			4.1		0			
326887	1792	Nishing	bé-lam	bé-lam	3rd sg. acc. (down the hill)	3rd sg. acc. (down the hill)			10.0		0			
326888	1792	Nishing	bé-lam	bé-lam	down side	down side			9.2.2		0			m,1017
326889	1792	Nishing	bé-si	bé-si	below (proximal)	below (proximal)			9.2.2		0			
326890	1792	Nishing	bélam	bélam	him / her / it	him / her / it			4.1		0			
326891	1792	Nishing	ca	ca	climb	climb			6.7.7		0			
326892	1792	Nishing	ca-lin	ca-lin	arise	arise			1.1.4		0			m,6426
326893	1792	Nishing	ca-nam	ca-nam	go up	go up			6.7.2		0			
326894	1792	Nishing	cadung	cadung	steep	steep			7.1.5.3		0			
326895	1792	Nishing	cam-ngo	cam-ngo	fifty	fifty			9.9		0			3610,1306
326896	1792	Nishing	cam-nyi	cam-nyi	twenty	twenty			9.9		0			3610,2504
326897	1792	Nishing	cam-nyi-le-a◦kin	cam-nyi-le-a◦kin	twenty-one	twenty-one			9.9		0			3610,2504,m,p,6383
326898	1792	Nishing	camang	camang	cotton	cotton			5.1		0			
326899	1792	Nishing	cami polu	cami polu	third month (approx. Jan.)	third month (approx. Jan.)			9.9		0			m,1016
326900	1792	Nishing	campu rongo	campu rongo	jhum field	jhum field			3.2.5		0			
326901	1792	Nishing	cang◦da~sang◦da	cang◦da~sang◦da	stick	stick			3.1.2		0			m,m,2658,m
326902	1792	Nishing	car-gu	car-gu	boil	boil			6.6		0			6378,m
326903	1792	Nishing	ci-ko	ci-ko	open	open			6.2.2.6.1		0			
326904	1792	Nishing	ci-ko-nam	ci-ko-nam	open	open			6.2.2.6.1		0			
326905	1792	Nishing	cing	cing	know	know			8.3.1.12.1		0			1229
326906	1792	Nishing	cing	cing	understand	understand			8.3.1.13.1		0			1229
326907	1792	Nishing	cing-pa	cing-pa	remember	remember			8.3.1.16.1		0			1229,m
326908	1792	Nishing	cini	cini	sugar	sugar			3.1.6.2		0			b
326909	1792	Nishing	co	co	advance (particle)	advance (particle)			6.7.4		0			
326910	1792	Nishing	coi-coi	coi-coi	quietly / slowly	quietly / slowly			7.1.8.3		0			
326911	1792	Nishing	cung-cak	cung-cak	basket (small)	basket (small)			5.1		0			
326912	1792	Nishing	cé	cé	bite	bite			1.3.4.4		0			
326913	1792	Nishing	da	da	clf (for dao)	clf (for dao)			10.1.3		0			
326914	1792	Nishing	dag	dag	halt	halt			6.7.11		0			
326915	1792	Nishing	dag	dag	stand	stand			1.5.2		0			6286
326916	1792	Nishing	dag-ya	dag-ya	wait	wait			6.1.1.6		0			m,5577
326917	1792	Nishing	dag-ya-to	dag-ya-to	wait	wait			6.1.1.6		0			m,5577,m
326918	1792	Nishing	dagam	dagam	food / rice	food / rice			5.5		0			
326919	1792	Nishing	dak-rik	dak-rik	defend	defend			6.5		0			
326920	1792	Nishing	darek	darek	clean	clean			6.2.2.5.2		0			6183
326921	1792	Nishing	date polu	date polu	fourth month (approx. Feb.)	fourth month (approx. Feb.)			9.9		0			m,1016
326922	1792	Nishing	ding	ding	promise	promise			8.5.16		0			
326923	1792	Nishing	do	do	eat	eat			1.5.3.2		0			5363
326924	1792	Nishing	do	do	live	live			1.1.2.1		0			3602
326925	1792	Nishing	do	do	sit	sit			6.1.1.4.1		0			1906
326926	1792	Nishing	do-ha~do-hapa	do-ha~do-hapa	damage	damage			6.4		0			
326927	1792	Nishing	do-ka-to	do-ka-to	taste	taste			1.3.5.8		0			5363,m,m
326928	1792	Nishing	do-malo	do-malo	except / without	except / without			10.1		0			
326929	1792	Nishing	do-nu	do-nu	rest	rest			1.1.4.1		0			
326930	1792	Nishing	do-pu-pa	do-pu-pa	delicious / tasteful	delicious / tasteful			7.1.4.4		0			
326931	1792	Nishing	do-ru-pa	do-ru-pa	untasteful	untasteful					0			
326932	1792	Nishing	do◦co	do◦co	thief	thief			4.2.12.1		0			m,6520
326933	1792	Nishing	dogu déme	dogu déme	vegetable	vegetable			3.1.2		0			
326934	1792	Nishing	do◦gu	dogu	food	food			5.5		0			5363,m
326935	1792	Nishing	do◦ni ca-nam	doni ca-nam	sunrise	sunrise			3.2.10		0			3570,85,m,m
326936	1792	Nishing	do◦ni ca◦ling-ku	do◦ni caling-ku	east	east			9.2.8		0			3570,85,m,6426,m
326937	1792	Nishing	do◦ni~donyi	do◦ni~donyi	sun	sun			3.2.10		0			3570,85,m
326938	1792	Nishing	do◦nyi ao	donyi ao	sky	sky			3.2.2		0			3570,85,m
326939	1792	Nishing	do◦nyi ha-ku	do◦nyi ha-ku	south	south			9.2.8		0			3570,85
326940	1792	Nishing	do◦nyi tabé	donyi tabé	noon	noon			9.1.4		0			3570,85,m
326941	1792	Nishing	dor	dor	clf (animals)	clf (animals)			10.1.3		0			
326942	1792	Nishing	dore~dori	dore~dori	air	air			1.1.2.2		0			
326943	1792	Nishing	do◦ri	do◦ri	wind	wind			3.2.1		0			3570,2412
326944	1792	Nishing	do◦so	doso	thief	thief			4.2.12.1		0			
326945	1792	Nishing	dukan	dukan	shop	shop			9.10.6		0			
326946	1792	Nishing	dukan-bé	dukan-bé	at the shop (down the hill)	at the shop (down the hill)			10.0		0			
326947	1792	Nishing	dukan-lo	dukan-lo	at the shop (same level)	at the shop (same level)			10.0		0			
326948	1792	Nishing	dukan-té	dukan-té	at the shop (up the hill)	at the shop (up the hill)			10.0		0			
326949	1792	Nishing	dum-po	dum-po	head	head			1.2.1		0			1425,388
326950	1792	Nishing	du◦mi	du◦mi	hair	hair			1.2.3		0			1425,1429
326951	1792	Nishing	dum◦po	dum◦po	head	head			1.2.1		0			1425,388
326952	1792	Nishing	du◦mí	du◦mí	hair	hair			1.2.3		0			1425,1429
326953	1792	Nishing	du~tu	du~tu	kick	kick			6.2.2.3.3		0			6706,6706
326954	1792	Nishing	dé	dé	eat	eat			1.5.3.2		0			
326955	1792	Nishing	déme	déme	vegetable	vegetable			3.1.2		0			
326956	1792	Nishing	e	e	he	he			4.1		0			
326957	1792	Nishing	e	e	that	that			10.1		0			
326958	1792	Nishing	e	e	yes	yes			1.5.3.2		0			
326959	1792	Nishing	e◦ba~a◦ba	e◦ba~a◦ba	ladder	ladder			5.4		0			p,6262,p,6262
326960	1792	Nishing	egé	egé	basket (for paddy and fuel)	basket (for paddy and fuel)			5.1		0			
326961	1792	Nishing	ehe	ehe	axe	axe			5.11.5.3		0			
326962	1792	Nishing	eking	eking	basket (for millet)	basket (for millet)			5.1		0			
326963	1792	Nishing	engi ni-jong	engi ni-jong	arum plant	arum plant			3.1.8		0			
326964	1792	Nishing	eping~aping	eping~aping	mat	mat			5.11.9.4		0			
326965	1792	Nishing	e◦rek	e◦rek	pig	pig			2.1.12		0			p,6019
326966	1792	Nishing	e◦rek rek-tang	e◦rek rek-tang	pigs	pigs			2.1.12		0			p,6019,6019,m
326967	1792	Nishing	e◦rik	e◦rik	pig	pig			2.1.12		0			p,6019
326968	1792	Nishing	e◦ring akin	e◦ring akin	eleven	eleven			9.9		0			p,6168,m
326969	1792	Nishing	e◦ring~e◦riang	e◦ring~e◦riang	ten	ten			9.9		0			p,6168,p,6168
326970	1792	Nishing	esang	esang	dry	dry			6.6		0			
326971	1792	Nishing	e◦seng~e◦sang	e◦seng~e◦sang	fuel	fuel			3.2.4		0			p,2658,p,2658
326972	1792	Nishing	eteng~etang	eteng~etang	cake, chapati	cake, chapati			5.5		0			
326973	1792	Nishing	e~i	e~i	stool	stool			5.11.9.4		0			576,576
326974	1792	Nishing	e~o	e~o	stool (excrement)	stool (excrement)			5.11.9.4		0			576,576
326975	1792	Nishing	gam	gam	bite	bite			1.3.4.4		0			2231
326976	1792	Nishing	go-loké	go-loké	ablative suffix	ablative suffix			10.4.1.1		0			
326977	1792	Nishing	gobé	gobé	purposive suffix	purposive suffix			10.4		0			
326978	1792	Nishing	gok	gok	call / invite	call / invite			8.5.13		0			6330
326979	1792	Nishing	gongda~gonda	gongda~gonda	country	country			9.10.3		0			
326980	1792	Nishing	go◦rap	go◦rap	arise	arise			1.1.4		0			m,145
326981	1792	Nishing	goré	goré	latrine	latrine			5.11.9.2		0			
326982	1792	Nishing	gu-ma-lo	gu-ma-lo	except / without	except / without			10.1		0			
326983	1792	Nishing	gungma	gungma	poor	poor			9.6.2.2		0			
326984	1792	Nishing	gureya~gurija	gureya~gurija	sweet potato	sweet potato			7.1.4.4		0			
326985	1792	Nishing	ha	ha	come	come			6.7.1		0			6211
326986	1792	Nishing	ha-mong	ha-mong	remember	remember			8.3.1.16.1		0			
326987	1792	Nishing	habo	habo	chest	chest			1.4.4.3		0			6342
326988	1792	Nishing	ha◦ha~ha◦hak	ha◦ha~ha◦hak	angry	angry			8.3.1.6.1		0			6201,6302,6201,6302
326989	1792	Nishing	halong	halong	family	family			4.7.5		0			
326990	1792	Nishing	hang-tang	hang-tang	back	back			1.4.8		0			
326991	1792	Nishing	hapa	hapa	plain / plateau	plain / plateau			3.2.5		0			
326992	1792	Nishing	ha◦pam	ha◦pam	cloud	cloud			3.2.1		0			
326993	1792	Nishing	ha◦pam	ha◦pam	snow	snow			3.2.1		0			m,6505
326994	1792	Nishing	har-kak	har-kak	utensil	utensil			5.5		0			
326995	1792	Nishing	hareng	hareng	foreign	foreign			4.4.3		0			
326996	1792	Nishing	hareng	hareng	outsider	outsider			4.4.3		0			
326997	1792	Nishing	harkam	harkam	snow	snow			3.2.1		0			
326998	1792	Nishing	haru ba-nam	haru ba-nam	vomit	vomit			1.8.3.2		0			m,1145,s
326999	1792	Nishing	hayang-bé	hayang-bé	like (similar)	like (similar)			8.3.1.1.1		0			
327000	1792	Nishing	he	he	fly	fly			2.2.6		0			
327001	1792	Nishing	heng-né	heng-né	sow	sow			2.1.12		0			m,1621
327002	1792	Nishing	hi-am	hi-am	whom	whom			10.5.3		0			
327003	1792	Nishing	hi-ge	hi-ge	whose	whose			10.5.3		0			
327004	1792	Nishing	hi-é	hi-é	who	who			10.5.3		0			
327005	1792	Nishing	hidi-go	hidi-go	how	how			10.1		0			
327006	1792	Nishing	hidi-lo	hidi-lo	when	when			10.5.3		0			
327007	1792	Nishing	hing-po	hing-po	glad	glad			8.3.1.5.1		0			6654,2572
327008	1792	Nishing	hing-ter kani	hing-ter kani	punishment	punishment			6.2.2.1		0			
327009	1792	Nishing	ho	ho	fall	fall			6.1.1.4.2		0			3507
327010	1792	Nishing	ho-kak	ho-kak	room	room			5.11.9.2		0			
327011	1792	Nishing	hokhi	hokhi	girdle (metal, of women)	girdle (metal, of women)			5.11.8.2.1.3		0			
327012	1792	Nishing	hokké	hokké	then	then			9.1.5		0			
327013	1792	Nishing	horu	horu	vomit	vomit			1.8.3.2		0			
327014	1792	Nishing	hu gobé~hug gobé	hu gobé~hug gobé	so (therefore) / why	so (therefore) / why			10.1.2.2		0			
327015	1792	Nishing	hug-gobé	hug-gobé	because	because			10.1.2.2		0			
327016	1792	Nishing	hug-had	hug-had	how much	how much			10.1		0			
327017	1792	Nishing	hugu	hugu	what / who / which	what / who / which			10.5.3		0			
327018	1792	Nishing	hugu-lo	hugu-lo	where	where			10.5.3		0			
327019	1792	Nishing	huk-gobé	huk-gobé	so (for that)	so (for that)			10.1		0			
327020	1792	Nishing	hu◦lu~ho◦lu	hu◦lu~ho◦lu	fall	fall			6.1.1.4.2		0			3507,m,3507,m
327021	1792	Nishing	hum	hum	boil	boil			6.6		0			
327022	1792	Nishing	humku-ji	humku-ji	order	order			8.5.1		0			
327023	1792	Nishing	hung-bé	hung-bé	bright	bright			7.1.11.1		0			
327024	1792	Nishing	hé	hé	he / it (unspecified location)	he / it (unspecified location)			4.1		0			
327025	1792	Nishing	hémi	hémi	boy	boy			1.9.6.1		0			
327026	1792	Nishing	hémi mi-tang	hémi mi-tang	boys	boys			1.9.6.1		0			
327027	1792	Nishing	hí-ge	hí-ge	whose	whose			10.5.3		0			
327028	1792	Nishing	i	i	descend	descend			6.7.8		0			
327029	1792	Nishing	i	i	very (prefix)	very (prefix)			7.1.2.2		0			
327030	1792	Nishing	i-al dam	i-al dam	costly	costly			5.9		0			
327031	1792	Nishing	i-nam	i-nam	go down	go down			6.7.2		0			
327032	1792	Nishing	ibap	ibap	steep down	steep down			7.1.5.3		0			
327033	1792	Nishing	i◦ci-pa	i◦ci-pa	ill	ill			1.1.5.1		0			m,1847,m
327034	1792	Nishing	i◦ding~a◦ding	i◦ding~a◦ding	meat	meat			1.1.1.1		0			p,6299,p,6299
327035	1792	Nishing	i◦hi	i◦hi	tooth	tooth			1.3.4		0			p,632
327036	1792	Nishing	ijí	ijí	cloth	cloth			5.1		0			
327037	1792	Nishing	ijí mo-nam	ijí mo-nam	weave (cloth, make)	weave (cloth, make)			5.1		0			
327038	1792	Nishing	i◦kí	i◦kí	dog	dog			2.1.11		0			p,1764
327039	1792	Nishing	i◦mí~e◦mé	i◦mí~e◦mé	fire	fire			3.2.12.2		0			p,2136,p,2136
327040	1792	Nishing	i◦nyi	inyi	sister (elder)	sister (elder)			4.7.2		0			p,6450
327041	1792	Nishing	i◦nyik~a◦nyik	i◦nyik~a◦nyik	eye	eye			1.2.6		0			p,682,p,682
327042	1792	Nishing	ipi pi-bu	ipi pi-bu	smith	smith			4.2.1.4		0			
327043	1792	Nishing	i◦ri	i◦ri	bow	bow			5.15		0			p,2411
327044	1792	Nishing	i◦rik~e◦rek	i◦rik~e◦rek	pig	pig			2.1.12		0			p,6019
327045	1792	Nishing	i◦rík i◦din	i◦rík i◦din	pork	pork			2.1.12		0			p,6019,p,6299
327046	1792	Nishing	i◦si rongo	i◦si rongo	wet-rice cultivation	wet-rice cultivation			6.6		0			p,189,m
