rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
20862	1002	Manang (Prakaa)	³kʰi	³kʰi	he	he		4.1	0229	0		
20863	1002	Manang (Prakaa)	³kʰi	³kʰi	she	she		4.1	0230	0		
20864	1002	Manang (Prakaa)	¹ɲila	¹ɲila	we	we		4.1	0231	0		
20865	1002	Manang (Prakaa)	⁴kimi ³tsʰaːraŋ	⁴kimi ³tsʰaːraŋ	you (plural)	you (plural)		4.1	0232	0		
20866	1002	Manang (Prakaa)	¹kʰimi	¹kʰimi	they (male)	they (male)		4.1	0233	0		
20867	1002	Manang (Prakaa)	¹kʰimi	¹kʰimi	they (female)	they (female)		4.1	0234	0		
20868	1002	Manang (Prakaa)	⁴r̥ake	⁴r̥ake	oneself / self	oneself / self		4.1	0235	0		
20869	1002	Manang (Prakaa)	²ɕẽ	²ɕẽ	else / other	else / other		10.1	0236	0		
20870	1002	Manang (Prakaa)	⁴su	⁴su	who	who		10.5.3	0237	0		
20871	1002	Manang (Prakaa)	³mĩ	³mĩ	name / name (first)	name / name (first)		5.8	0238	0		2450
20872	1002	Manang (Prakaa)	³mĩ	³mĩ	name	name		5.8	0239	0		2450
20873	1002	Manang (Prakaa)	²yikə	²yikə	letter / character	letter / character		5.1	0240	0		
20874	1002	Manang (Prakaa)	¹kye	¹kye	voice	voice		8.5.5	0241	0		
20875	1002	Manang (Prakaa)	¹kye	¹kye	sound	sound		9.3	0242	0		
20876	1002	Manang (Prakaa)	¹kye	¹kye	language / speech	language / speech		5.8	0243	0		
20877	1002	Manang (Prakaa)	³sẽ	³sẽ	mind / heart	mind / heart		1.10	0244	0		66
20878	1002	Manang (Prakaa)	³l̥lə	³l̥lə	god	god		5.8.1.1	0245	0		2264
20879	1002	Manang (Prakaa)	²ɲaŋku	²ɲaŋku	feast / festival	feast / festival		5.5	0246	0		
20880	1002	Manang (Prakaa)	²sur	²sur	village	village		5.8	0247	0		
20881	1002	Manang (Prakaa)	²pətsər	²pətsər	town	town		9.10.3	0248a	0		
20882	1002	Manang (Prakaa)	²yul	²yul	town	town		9.10.3	0248b	0		
20883	1002	Manang (Prakaa)	³tsu	³tsu	this (one)	this (one)		10.4.3.2	0249	0		
20884	1002	Manang (Prakaa)	³tsu	³tsu	it	it		8.1	0250	0		
20885	1002	Manang (Prakaa)	⁴ʔutsu	⁴ʔutsu	that (one)	that (one)		10.1	0251	0		
20886	1002	Manang (Prakaa)	⁴halə	⁴halə	which (one)	which (one)		10.5.3	0252	0		
20887	1002	Manang (Prakaa)	⁴taː	⁴taː	what	what		10.5.3	0253	0		
20888	1002	Manang (Prakaa)	⁴taː ²piː	⁴taː ²piː	why	why		10.5.3	0254a	0		
20889	1002	Manang (Prakaa)	⁴taː ²pitse	⁴taː ²pitse	why	why		10.5.3	0254b	0		
20890	1002	Manang (Prakaa)	⁴ʔuːp	⁴ʔuːp	these (ones)	these (ones)		10.4.3.2	0255	0		
20891	1002	Manang (Prakaa)	³haʔi ³lətsə	³haʔi ³lətsə	how	how		10.1	0256	0		
20892	1002	Manang (Prakaa)	³tsuri	³tsuri	here	here		9.2.3	0257	0		
20893	1002	Manang (Prakaa)	³tsuri	³tsuri	there	there		9.2.7	0258	0		
20894	1002	Manang (Prakaa)	⁴ʔuri	⁴ʔuri	that place / over there	that place / over there		10.1	0259a	0		
20895	1002	Manang (Prakaa)	¹tũ ³tiri	¹tũ ³tiri	that place / over there	that place / over there		10.1	0259b	0		
20896	1002	Manang (Prakaa)	⁴hãti	⁴hãti	where / anywhere	where / anywhere		10.5.3	0260a	0		
20897	1002	Manang (Prakaa)	⁴haci	⁴haci	where / anywhere	where / anywhere		10.5.3	0260b	0		
20898	1002	Manang (Prakaa)	⁴hãtse	⁴hãtse	where / anywhere	where / anywhere		10.5.3	0260c	0		
20899	1002	Manang (Prakaa)	³ŋontsari	³ŋontsari	this way	this way		10.4.3.2	0261	0		
20900	1002	Manang (Prakaa)	³tsuri	³tsuri	that way	that way		10.1	0262a	0		
20901	1002	Manang (Prakaa)	³ʔutsuri	³ʔutsuri	that way	that way		10.1	0262b	0		
20902	1002	Manang (Prakaa)	⁴ʔuri	⁴ʔuri	away / that way	away / that way		9.2.4	0263	0		
20903	1002	Manang (Prakaa)	⁴haci	⁴haci	where	where		10.5.3	0264	0		
20904	1002	Manang (Prakaa)	⁴kʰya	⁴kʰya	place	place		9.10.5	0265a	0		
20905	1002	Manang (Prakaa)	³sə	³sə	place	place		9.10.5	0265b	0		
20906	1002	Manang (Prakaa)	²tortse	²tortse	left	left		1.5.3.2	0266	0		
20907	1002	Manang (Prakaa)	³kyeː◦tse	³kyeː◦tse	right	right		1.5.3.2	0267	0		2786
20908	1002	Manang (Prakaa)	³ŋwẽ	³ŋwẽ	front	front		1.4.4	0268	0	D1	m
20909	1002	Manang (Prakaa)	³liː	³liː	back / backside	back / backside		1.4.8	0269a	0		209
20910	1002	Manang (Prakaa)	³liː◦tse	³liːtse	back / backside	back / backside		1.4.8	0269b	0		209,m
20911	1002	Manang (Prakaa)	²naŋ	²naŋ	inside / inward / interior	inside / inward / interior		9.2.5	0270	0		2118
20912	1002	Manang (Prakaa)	³pʰi	³pʰi	out / outside / exterior	out / outside / exterior		9.2	0271a	0		
20913	1002	Manang (Prakaa)	³pʰitse	³pʰitse	out / outside / exterior	out / outside / exterior		9.2	0271b	0		
20914	1002	Manang (Prakaa)	¹pər	¹pər	space	space		9.2.7	0272a	0		
20915	1002	Manang (Prakaa)	³tɕẽ	³tɕẽ	space	space		9.2.7	0272b	0		
20916	1002	Manang (Prakaa)	³pʰi	³pʰi	up	up		9.2.1	273	0		
20917	1002	Manang (Prakaa)	³piɕi	³piɕi	down	down		9.2.2	0274	0		
20918	1002	Manang (Prakaa)	²ɲo-	²ɲo-	look / see	look / see		1.2.6.11	0275	0		
20919	1002	Manang (Prakaa)	³tẽ-	³tẽ-	show	show		6.2.2.8	0276	0		
20920	1002	Manang (Prakaa)	³ɲẽ-	³ɲẽ-	hear	hear		1.2.7.4	0277	0		1410
20921	1002	Manang (Prakaa)	³tʰaŋ ³kʰə-	³tʰaŋ ³kʰə-	smell at	smell at		1.2.8.5	0278	0		
20922	1002	Manang (Prakaa)	³sa ²ti-	³sa ²ti-	breathe	breathe	in	1.1.2.2	0279a	0		32,m
20923	1002	Manang (Prakaa)	³sa ²piː-	³sa ²piː-	breathe (out)	breathe (out)		1.1.2.2	0279b	0		32,m
20924	1002	Manang (Prakaa)	³ɕeː-	³ɕeː-	say	say		1.8.7	0280	0		1755
20925	1002	Manang (Prakaa)	⁴we-	⁴we-	call	call		8.5.13	0281	0		
20926	1002	Manang (Prakaa)	¹kye◦te-	¹kye◦te-	cry	cry		1.8.8.2	0282	0		1103,s
20927	1002	Manang (Prakaa)	⁴kʰwe ¹prĩ-	⁴kʰwe ¹prĩ-	sing	sing		5.1	0283	0		
20928	1002	Manang (Prakaa)	¹ɕo-	¹ɕo-	dance	dance		6.7.9	0284	0		
20929	1002	Manang (Prakaa)	²laŋpə ³ɕeː-	²laŋpə ³ɕeː-	talk	talk		8.5.10.1	0285	0		
20930	1002	Manang (Prakaa)	⁴kaːkor ³kwol-	⁴kaːkor ³kwol-	inform / announce	inform / announce		8.5.14.2	0286	0		
20931	1002	Manang (Prakaa)	⁴ɲeː-	⁴ɲeː-	suck	suck		1.3.2.1	0287	0		254
20932	1002	Manang (Prakaa)	¹riː-	¹riː-	vomit	vomit		1.8.3.2	0288	0		5697
20933	1002	Manang (Prakaa)	¹tʰaː ⁴tʰi ³lə-	¹tʰaː ⁴tʰi ³lə-	spit	spit	v.	1.8.3	0289	0		603
20934	1002	Manang (Prakaa)	³sə ³ɲeː-	³sə ³ɲeː-	bite	bite		1.3.4.4	0290	0		
20935	1002	Manang (Prakaa)	¹ɲiː-	¹ɲiː-	laugh	laugh		1.8.8.1	0291a	0		1105
20936	1002	Manang (Prakaa)	¹ɲiː ³ɕor-	¹ɲiː ³ɕor-	laugh	laugh		1.8.8.1	0291b	0		1105,1780
20937	1002	Manang (Prakaa)	³kraː-	³kraː-	weep	weep		1.8.8.2	0292	0		1103
20938	1002	Manang (Prakaa)	³sẽ ³kiː-	³sẽ ³kiː-	rejoice / glad	rejoice / glad		8.3.1.5.1	0293	0		
20939	1002	Manang (Prakaa)	²ʔasu-	²ʔasu-	fear / afraid / scared / dreadful	fear / afraid / scared / dreadful		8.3.1.10.1	0294a	0		
20940	1002	Manang (Prakaa)	²ɲĩ-	²ɲĩ-	fear / afraid / scared / dreadful	fear / afraid / scared / dreadful		8.3.1.10.1	0294b	0		
20941	1002	Manang (Prakaa)	³ʈʰaluŋ ³kʰə-	³ʈʰaluŋ ³kʰə-	grieve / sad	grieve / sad		8.3.1.5.1.1	0295	0		
20942	1002	Manang (Prakaa)	²ɕetaŋ ³kʰə-	²ɕetaŋ ³kʰə-	angry, get	angry, get		8.3.1.6.1	0296	0		
20943	1002	Manang (Prakaa)	³pʰə ⁴kyer ⁴jə-	³pʰə ⁴kyer ⁴jə-	startled	startled		8.3.1.9.1	0297a	0		
20944	1002	Manang (Prakaa)	³pʰə ⁴kyer-	³pʰə ⁴kyer-	startled	startled		8.3.1.9.1	0297b	0		
20945	1002	Manang (Prakaa)	¹pʰo-	¹pʰo-	strike / beat / hit	strike / beat / hit		6.8	0298	0		5822
20946	1002	Manang (Prakaa)	¹prĩ-	¹prĩ-	shoot	shoot		6.2.2.1	0299	0		
20947	1002	Manang (Prakaa)	¹kuntu ¹prĩ-	¹kuntu ¹prĩ-	thrash / strike / punch	thrash / strike / punch		6.8	0300	0		
20948	1002	Manang (Prakaa)	⁴ʈaː-	⁴ʈaː-	heal / cure	heal / cure		1.1.5.1	0301	0		
20949	1002	Manang (Prakaa)	¹kyẽ-	¹kyẽ-	repair / mend	repair / mend		6.14	0302	0		5386
20950	1002	Manang (Prakaa)	²li-	²li-	throw / cast	throw / cast		6.12	0303	0		
20951	1002	Manang (Prakaa)	¹kyaː-	¹kyaː-	thrust / dab	thrust / dab		6.7.2	0304	0		
20952	1002	Manang (Prakaa)	⁴pl̥o-	⁴pl̥o-	strike / pierce	strike / pierce		6.8	0305	0		5822
20953	1002	Manang (Prakaa)	²prapraː ²sə-	²prapraː ²sə-	crush / shutter (to pieces)	crush / shutter (to pieces)		9.5	0306a	0		
20954	1002	Manang (Prakaa)	¹to-	¹to-	crush / shutter (to pieces)	crush / shutter (to pieces)		9.5	0306b	0		
20955	1002	Manang (Prakaa)	³kʰotolo ³tə-	³kʰotolo ³tə-	broken, be	broken, be		7.1.5.1	0307	0		
20956	1002	Manang (Prakaa)	⁴kʰyər-	⁴kʰyər-	push	push		6.2.2.3.1	0308	0		
20957	1002	Manang (Prakaa)	²ʈi-	²ʈi-	pull	pull		6.2.2.3.1	0309	0		
20958	1002	Manang (Prakaa)	-ri... ³mo	-ri... ³mo	have	have		8.2	0310	0		
20959	1002	Manang (Prakaa)	³kyĩ-	³kyĩ-	seize	seize		6.21	0311	0		
20960	1002	Manang (Prakaa)	³yaː ³lə-	³yaː ³lə-	touch	touch		8.4	0312a	0		
20961	1002	Manang (Prakaa)	²te-	²te-	touch	touch		8.4	0312b	0		
20962	1002	Manang (Prakaa)	⁴pr̥iː-	⁴pr̥iː-	rub / scrub	rub / scrub		8.4	0313	0		
20963	1002	Manang (Prakaa)	¹tseː-	¹tseː-	scratch	scratch		1.6.5.5	0314a	0		m
20964	1002	Manang (Prakaa)	¹r̥eː-	¹r̥eː-	scratch	scratch		1.6.5.5	0314b	0		2615
20965	1002	Manang (Prakaa)	¹ʈaŋ-	¹ʈaŋ-	swell	swell		1.1.5.2	0315a	0		
20966	1002	Manang (Prakaa)	³pʰuʔi-	³pʰuʔi-	swell / rise	swell / rise		1.1.5.2	0315b	0		
20967	1002	Manang (Prakaa)	²kom-	²kom-	walk	walk		6.7.4	0316a	0		
20968	1002	Manang (Prakaa)	²kompə ²neː-	²kompə ²neː-	walk	walk		6.7.4	0316b	0		
20969	1002	Manang (Prakaa)	¹naŋ-	¹naŋ-	tread	tread		6.7.4	0317	0		2134
20970	1002	Manang (Prakaa)	³cʰoŋ-	³cʰoŋ-	jump	jump		6.7.8	0318	0		6708
20971	1002	Manang (Prakaa)	³kyu-	³kyu-	run	run		6.7.4	0319	0		
20972	1002	Manang (Prakaa)	²lapaː ¹prĩ-	²lapaː ¹prĩ-	kick	kick		6.2.2.3.3	0320	0		
20973	1002	Manang (Prakaa)	³r̥eː-	³r̥eː-	stand	stand		1.5.2	0321	0		145
20974	1002	Manang (Prakaa)	³ʈu-	³ʈu-	sit	sit		6.1.1.4.1	0322	0		3596
20975	1002	Manang (Prakaa)	¹kuː ³lətse ⁴pr̥o-	¹kuː ³lətse ⁴pr̥o-	crawl / creep	crawl / creep		6.7.9	0323	0		
20976	1002	Manang (Prakaa)	⁴nuː-	⁴nuː-	lie / lie down	lie / lie down		8.5.10.4	0324	0		
20977	1002	Manang (Prakaa)	⁴nuː ²rə-	⁴nuː ²rə-	sleep	sleep		1.1.4.1	0325	0		129,m
20978	1002	Manang (Prakaa)	⁴nuː- ³cʰĩ-	⁴nuː- ³cʰĩ-	wake up	wake up		1.1.4	0326	0		129,154
20979	1002	Manang (Prakaa)	³r̥eː-	³r̥eː-	rise / get up	rise / get up		1.1.4	0327	0		
20980	1002	Manang (Prakaa)	³tsə-	³tsə-	eat	eat		1.5.3.2	0328	0		36
20981	1002	Manang (Prakaa)	¹tʰuŋ-	¹tʰuŋ-	drink	drink			0329	0		502
20982	1002	Manang (Prakaa)	¹mrẽ-	¹mrẽ-	drunken, be	drunken, be		1.3.5.9	0330	0		
20983	1002	Manang (Prakaa)	¹pʰwo ³krẽ-	¹pʰwo ³krẽ-	starve / hungry, be	starve / hungry, be		1.1.3	0331	0		m,106
20984	1002	Manang (Prakaa)	³kom◦te ³kʰə-	³kom◦te ³kʰə-	thirsty, be	thirsty, be		1.1.3.1	0332	0		116,m,m
20985	1002	Manang (Prakaa)	²sə-	²sə-	like	like		8.3.1.1.1	0333	0		
20986	1002	Manang (Prakaa)	²ʔasə-	²ʔasə-	dislike	dislike		8.3.1.1.2	0334	0		
20987	1002	Manang (Prakaa)	¹neː-	¹neː-	rot / rotten, become	rot / rotten, become		3.1.10	0335	0		
20988	1002	Manang (Prakaa)	¹tʰi-	¹tʰi-	crack / smash	crack / smash		3.2.7	0336a	0		
20989	1002	Manang (Prakaa)	¹pəti ⁴yə-	¹pəti ⁴yə-	crack / smash	crack / smash		3.2.7	0336b	0		
20990	1002	Manang (Prakaa)	¹pʰyaŋ-	¹pʰyaŋ-	fly	fly		2.2.6	0337	0		
20991	1002	Manang (Prakaa)	⁴cal ¹ti-	⁴cal ¹ti-	swim	swim		6.6	0338	0		
20992	1002	Manang (Prakaa)	³pʰiri ³ʈu-	³pʰiri ³ʈu-	drift / float	drift / float		6.6.1	0339	0		
20993	1002	Manang (Prakaa)	²naŋri ⁴yə-	²naŋri ⁴yə-	sink	sink		6.6	0340a	0		
20994	1002	Manang (Prakaa)	³tiŋri ⁴yə-	³tiŋri ⁴yə-	sink	sink		6.6	0340b	0		
20995	1002	Manang (Prakaa)	⁴ʈaː-	⁴ʈaː-	tear	tear		1.8.8.1	0341	0		
20996	1002	Manang (Prakaa)	⁴ʈaː-	⁴ʈaː-	torn, be	torn, be		6.9.4	0342	0		5335
20997	1002	Manang (Prakaa)	¹pʰiː-	¹pʰiː-	peel	peel		1.5.3.2	0343	0		590
20998	1002	Manang (Prakaa)	⁴plaːkya ²sə-	⁴plaːkya ²sə-	crush	crush		9.5	0344	0		
20999	1002	Manang (Prakaa)	¹r̥aŋ-	¹r̥aŋ-	roast	roast		5.5	0345	0		
21000	1002	Manang (Prakaa)	⁴tsu-	⁴tsu-	boil / cook	boil / cook		6.6	0346	0		
21001	1002	Manang (Prakaa)	³pyuː ⁴yə-	³pyuː ⁴yə-	drive / run after	drive / run after		6.7.10	0347	0		
21002	1002	Manang (Prakaa)	¹laː ⁴yə-	¹laː ⁴yə-	escape / run away	escape / run away		6.7.2	0348a	0		
21003	1002	Manang (Prakaa)	¹laː-	¹laː-	escape / run away	escape / run away		6.7.2	0348b	0		
21004	1002	Manang (Prakaa)	³seː-	³seː-	kill	kill		6.4	0349	0		1018
21005	1002	Manang (Prakaa)	⁴pʰəteː ¹prĩ-	⁴pʰəteː ¹prĩ-	tie	tie		6.13.1	0350	0		
21006	1002	Manang (Prakaa)	⁴pʰəteː ⁴pl̥o-	⁴pʰəteː ⁴pl̥o-	release / untie	release / untie		6.10.1	0351	0		
21007	1002	Manang (Prakaa)	⁴pʰəteː ¹piː-	⁴pʰəteː ¹piː-	set free	set free		6.17	0352a	0		
21008	1002	Manang (Prakaa)	³kyataː ¹piː-	³kyataː ¹piː-	set free	set free		6.17	0352b	0		
21009	1002	Manang (Prakaa)	⁴ʈʰu-	⁴ʈʰu-	sew	sew		5.1	0353	0		2627
21010	1002	Manang (Prakaa)	¹r̥u-	¹r̥u-	wash	wash		6.2.2.5.2	0354	0		2344
21011	1002	Manang (Prakaa)	¹pʰyaː-	¹pʰyaː-	wipe	wipe		6.2.2.1	0355	0		2587
21012	1002	Manang (Prakaa)	³kwẽ-	³kwẽ-	wear / put on	wear / put on		6.2.2.1	0356	0		2256
21013	1002	Manang (Prakaa)	¹pʰĩ-	¹pʰĩ-	take off	take off		6.21	0357	0		
21014	1002	Manang (Prakaa)	²pri-	²pri-	write	write		6.2.2.9.1	0358	0		2616
21015	1002	Manang (Prakaa)	³ʈoː-	³ʈoː-	read	read		6.2.2.9.3	0359	0		
21016	1002	Manang (Prakaa)	³loː-	³loː-	instruct / teach	instruct / teach		6.19	0360	0		5433
21017	1002	Manang (Prakaa)	³tuː-	³tuː-	cut	cut		6.9.3	0361	0		
21018	1002	Manang (Prakaa)	²sə-	²sə-	make	make		6.14	0362	0		
21019	1002	Manang (Prakaa)	³pʰaŋ-	³pʰaŋ-	open	open		6.2.2.6.1	0363	0		5704
21020	1002	Manang (Prakaa)	¹prĩ-	¹prĩ-	close	close		6.2.2.6.2	0364	0		
21021	1002	Manang (Prakaa)	³ʈu-	³ʈu-	live / dwell	live / dwell		1.1.2.1	0365	0		3602
21022	1002	Manang (Prakaa)	⁴kʰye ³lə-	⁴kʰye ³lə-	work	work		6.1.1	0366	0		5827
21023	1002	Manang (Prakaa)	³tʰaŋ ³cʰeː-	³tʰaŋ ³cʰeː-	tired, be	tired, be		9.6.2.2	0367	0		
21024	1002	Manang (Prakaa)	²pleː ³saŋ-	²pleː ³saŋ-	repose / rest, take	repose / rest, take		6.1.1.4	0368a	0		
21025	1002	Manang (Prakaa)	²pleː-	²pleː-	repose / rest, take	repose / rest, take		6.1.1.4	0368b	0		
21026	1002	Manang (Prakaa)	⁴kʰyu-	⁴kʰyu-	buy / purchase	buy / purchase		6.22	0369	0		
21027	1002	Manang (Prakaa)	¹tsuŋ-	¹tsuŋ-	sell	sell		6.22	0370	0		
21028	1002	Manang (Prakaa)	³yaŋ-	³yaŋ-	get / obtain	get / obtain		1.1.5	0371	0		
21029	1002	Manang (Prakaa)	³kʰu-	³kʰu-	steal	steal		6.2.2.1	0372a	0		
21030	1002	Manang (Prakaa)	⁴yo ³kʰu-	⁴yo ³kʰu-	steal	steal		6.2.2.1	0372b	0		
21031	1002	Manang (Prakaa)	³ɲẽ-	³ɲẽ-	lend	lend		6.22	0373	0		
21032	1002	Manang (Prakaa)	³ɲẽ-	³ɲẽ-	borrow	borrow		6.22	0374	0		
21033	1002	Manang (Prakaa)	¹mĩ-	¹mĩ-	ripe, become / ripen	ripe, become / ripen		3.1.10	0375	0		2449
21034	1002	Manang (Prakaa)	³kiː-	³kiː-	break	break		9.5	0376	0		
21035	1002	Manang (Prakaa)	⁴yo-	⁴yo-	shake	shake		6.7.9	0377	0		
21036	1002	Manang (Prakaa)	¹tiː-	¹tiː-	take / adopt	take / adopt		6.21	0378a	0		
21037	1002	Manang (Prakaa)	³ʈʰu-	³ʈʰu-	take / adopt	take / adopt		6.21	0378b	0		
21038	1002	Manang (Prakaa)	¹te-	¹te-	dig	dig		6.11	0379	0		
21039	1002	Manang (Prakaa)	⁴pr̥o-	⁴pr̥o-	flow / stream	flow / stream		6.6.1	0380	0		
21040	1002	Manang (Prakaa)	³kreː-	³kreː-	climb	climb		6.7.7	0381	0		
21041	1002	Manang (Prakaa)	¹kyoroː ⁴yə-	¹kyoroː ⁴yə-	climb down / descend	climb down / descend		6.7.7	0382	0		
21042	1002	Manang (Prakaa)	²kaŋroː ⁴yə-	²kaŋroː ⁴yə-	ascend / rise	ascend / rise		6.7.7	0383a	0		
21043	1002	Manang (Prakaa)	¹pʰyaː-	¹pʰyaː-	ascend / sunrise	ascend / sunrise		6.7.7	0383b	0		
21044	1002	Manang (Prakaa)	⁴pʰəteː ⁴yə-	⁴pʰəteː ⁴yə-	fall	fall		6.1.1.4.2	0384a	0		
21045	1002	Manang (Prakaa)	³pʰeː-	³pʰeː-	fall / sunset	fall / sunset		6.1.1.4.2	0384b	0		
21046	1002	Manang (Prakaa)	¹luŋ-	¹luŋ-	burn / blaze	burn / blaze		3.2.12.1	0385	0		
21047	1002	Manang (Prakaa)	³l̥aː◦pə ³kʰə-	³l̥aːpə ³kʰə-	blow (wind)	blow (wind)		1.3.1.4	0386a	0		2412,m,m
21048	1002	Manang (Prakaa)	²pʰu ³lə-	²pʰu ³lə-	blow (breath)	blow (breath)		1.3.1.4	0386b	0		75,1744
21049	1002	Manang (Prakaa)	³mwo ¹yu-	³mwo ¹yu-	rain	rain		3.2.1	0387	0		2473,531
21050	1002	Manang (Prakaa)	³tyelaː ³tə-	³tyelaː ³tə-	wet, get / damp	wet, get / damp		6.6	0388	0		
21051	1002	Manang (Prakaa)	³kʰərkyaː ³tə-	³kʰərkyaː ³tə-	dry	dry		6.6	0389	0		
21052	1002	Manang (Prakaa)	¹tsʰuŋ-	¹tsʰuŋ-	hide / conceal	hide / conceal		1.6.5.1	0390	0		x
21053	1002	Manang (Prakaa)	³caː-	³caː-	search	search		6.2.2.2	0391	0		
21054	1002	Manang (Prakaa)	³yaŋ-	³yaŋ-	find	find		6.21	0392	0		
21055	1002	Manang (Prakaa)	⁴cʰaː-	⁴cʰaː-	reckon	reckon		8.3.1.13.1	0393	0		
21056	1002	Manang (Prakaa)	²nə-	²nə-	bear	bear		2.2.3	0394	0		
21057	1002	Manang (Prakaa)	²nə-	²nə-	born, be	born, be		1.1.2	0395	0		1863
21058	1002	Manang (Prakaa)	³tʰyepə ³tə-	³tʰyepə ³tə-	grow up	grow up		9.7.2	0396	0		
21059	1002	Manang (Prakaa)	³ɕi-	³ɕi-	die	die		1.1.6	0397	0		27
21060	1002	Manang (Prakaa)	³ʈu-	³ʈu-	live	live		1.1.2.1	0398	0		3602
21061	1002	Manang (Prakaa)	³kyaŋ-	³kyaŋ-	play	play		6.1.1.3	0399	0		5707
21062	1002	Manang (Prakaa)	²roː ³lə-	²roː ³lə-	help / assist	help / assist		6.2.2.1	0400	0		
21063	1002	Manang (Prakaa)	²kuː-	²kuː-	wait	wait		6.1.1.6	0401	0		
21064	1002	Manang (Prakaa)	²to-	²to-	meet	meet		6.2	0402	0		5689
21065	1002	Manang (Prakaa)	⁴maː ³lə-	⁴maː ³lə-	fight	fight		6.5	0403	0		
21066	1002	Manang (Prakaa)	²kyel-	²kyel-	win	win		6.19	0404	0		
21067	1002	Manang (Prakaa)	²preː-	²preː-	lose / defeated, be	lose / defeated, be		6.10.1	0405	0		
21068	1002	Manang (Prakaa)	³naŋsẽ ³toŋ-	³naŋsẽ ³toŋ-	think	think		8.3.1.13.1	0406	0		
21069	1002	Manang (Prakaa)	¹ɕo◦mleː ⁴yə-	¹ɕomleː ⁴yə-	forget	forget		8.3.1.16.1	0407a	0		m,2395,m
21070	1002	Manang (Prakaa)	¹ɕo◦mleː	¹ɕomleː	forget	forget		8.3.1.16.1	0407b	0		m,2395
21071	1002	Manang (Prakaa)	³tʰẽ-	³tʰẽ-	set / put	set / put		6.17	0408	0		
21072	1002	Manang (Prakaa)	³pʰuŋ-	³pʰuŋ-	ride / mount	ride / mount		6.2	0409	0		
21073	1002	Manang (Prakaa)	²tuŋ-	²tuŋ-	come out	come out		6.7.2	0410	0		2199
21074	1002	Manang (Prakaa)	²ɕuː-	²ɕuː-	enter	enter		6.7.1	0411	0		
21075	1002	Manang (Prakaa)	³kʰə-	³kʰə-	come	come		6.7.1	0412a	0		
21076	1002	Manang (Prakaa)	³pʰeː-	³pʰeː-	come	come		6.7.1	0412b	0		
21077	1002	Manang (Prakaa)	¹yu-	¹yu-	come (from upside)	come (from upside)		6.7.1	0412c	0		
21078	1002	Manang (Prakaa)	⁴yə-	⁴yə-	go	go		6.7.2	0413	0		
21079	1002	Manang (Prakaa)	¹r̥ul ³lə-	¹r̥ul ³lə-	collect / gather	collect / gather		6.21	0414	0		
21080	1002	Manang (Prakaa)	²ʈeː-	²ʈeː-	mix / blend	mix / blend		6.13.4	0415	0		
21081	1002	Manang (Prakaa)	⁴kokor ³lə-	⁴kokor ³lə-	move	move	v.i.	6.7.11	0416	0		
21082	1002	Manang (Prakaa)	³tə-	³tə-	suit / fit	suit / fit		5.11.8.2.1	0417	0		
21083	1002	Manang (Prakaa)	³pĩ-	³pĩ-	give	give		6.23	0418	0		2158
21084	1002	Manang (Prakaa)	³lə-	³lə-	do	do		6.1.1.1	0419	0		
21085	1002	Manang (Prakaa)	³naŋsẽ ³kʰə-	³naŋsẽ ³kʰə-	think	think		8.3.1.13.1	0420	0		
21086	1002	Manang (Prakaa)	¹ɕiː-	¹ɕiː-	know	know		8.3.1.12.1	0421	0		2670
21087	1002	Manang (Prakaa)	- p ³saŋ ³kʰə-	- p ³saŋ ³kʰə-	desire / wish for	desire / wish for		8.3.1.14.3	0422	0		
21088	1002	Manang (Prakaa)	- la ²rẽ	- la ²rẽ	can / possible, be	can / possible, be		10.2.2	0423	0		
21089	1002	Manang (Prakaa)	³mwo-	³mwo-	exist	exist		1.1.2.3	0424	0		
21090	1002	Manang (Prakaa)	³mwo-	³mwo-	stay	stay		6.7.11	0425	0		
21091	1002	Manang (Prakaa)	⁴ʔare	⁴ʔare	not / nonexistent	not / nonexistent		1.5.3.2	0426	0		
21092	1002	Manang (Prakaa)	³tʰyepə	³tʰyepə	big / large	big / large		9.7.2	0427a	0		
21093	1002	Manang (Prakaa)	²wo ³tʰyepə	²wo ³tʰyepə	big / large	big / large		9.7.2	0427b	0		
21094	1002	Manang (Prakaa)	²preːtsə	²preːtsə	little / small	little / small		9.7.2	0428	0		
21095	1002	Manang (Prakaa)	³tʰyepə	³tʰyepə	high (stature)	high (stature)		7.1.5.3	0429a	0		
21096	1002	Manang (Prakaa)	²ruŋpə	²ruŋpə	high (tree, person)	high (tree, person)		7.1.5.3	0429b	0		
21097	1002	Manang (Prakaa)	¹nopə	¹nopə	high (building)	high (building)		7.1.5.3	0429c	0		
21098	1002	Manang (Prakaa)	³puturu	³puturu	low (stature)	low (stature)		7.1.5.3	0430a	0		
21099	1002	Manang (Prakaa)	¹məpə	¹məpə	low	low		7.1.5.3	0430b	0		
21100	1002	Manang (Prakaa)	⁴mre◦pə	⁴mre◦pə	fat	fat		1.6.4	0431	0		1452,s
21101	1002	Manang (Prakaa)	²kuːpə	²kuːpə	lean	lean	v.	1.1.1	0432	0		x
21102	1002	Manang (Prakaa)	¹r̥uŋpə	¹r̥uŋpə	thick	thick		9.7.2	0433	0		
21103	1002	Manang (Prakaa)	³pə◦pə	³pəpə	thin	thin		9.7.2	0434	0		5551,5551
