rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
452424	1964	Sak	ŋa	ŋa	I / me	I / me			4.1	413	0			2530
452425	1964	Sak	niŋyaʔ	niŋyaʔ	we	we			4.1	414	0			
452426	1964	Sak	naŋ	naŋ	you (fam)	you (fam)			4.1	415	0			2489
452428	1964	Sak	nə́niŋ	nə́niŋ	you pl (fam)	you pl (fam)			4.1	416	0			
452430	1964	Sak	kobaŋ	kobaŋ	you (polite)	you (polite)			4.1	416-1	0			
452431	1964	Sak	kobaŋ-raʔ	kobaŋ-raʔ	you pl (polite)	you pl (polite)			4.1	416-2	0			
452432	1964	Sak	á◦ma	áma	he	he			4.1	417	0			2138,m
452433	1964	Sak	á◦ma	áma	she	she			4.1	417-1	0			2138,m
452434	1964	Sak	ámə-raʔ	ámə-raʔ	they	they			4.1	418	0			
452435	1964	Sak	ápəna	ápəna	self	self			4.1	419	0			
452436	1964	Sak	má	má	this	this			10.4.3.2	420	0			
452437	1964	Sak	mə́-raʔ	mə́-raʔ	these	these			10.4.3.2	420a	0			
452438	1964	Sak	húŋmá	húŋmá	that (distal)	that (distal)			10.1	421	0			
452439	1964	Sak	iŋmá	iŋmá	that (proximal)	that (proximal)			10.1	421-1	0			
452440	1964	Sak	má	má	here	here			9.2.3	422	0			
452441	1964	Sak	húŋmá	húŋmá	way over there	way over there			9.2.8	423	0			
452442	1964	Sak	iŋmá	iŋmá	there	there			9.2.7	423-1	0			
452443	1964	Sak	ní-ya	ní-ya	hither / this way	hither / this way			9.2.3	423-2	0			
452444	1964	Sak	áyu	áyu	who	who			10.5.3	424	0			
452445	1964	Sak	ása	ása	what	what			10.5.3	425	0			
452446	1964	Sak	ásə-gə́lú	ásə-gə́lú	which	which			10.5.3	426	0			
452447	1964	Sak	ásəmí	ásəmí	how	how			10.1	427	0			
452448	1964	Sak	ásəma	ásəma	where	where			10.5.3	428	0			
452449	1964	Sak	ásə=pháʔ	ásə=pháʔ	whither / which way	whither / which way			10.5.3	428-1	0			
452450	1964	Sak	ásə=rɨ	ásə=rɨ	why	why			10.5.3	428-2	0			
452451	1964	Sak	ásəmiŋdaiʔ	ásəmiŋdaiʔ	when	when			10.5.3	429	0			
452452	1964	Sak	ásətáiʔ-ʃáʔ	ásətáiʔ-ʃáʔ	what time	what time			10.5.3	429a	0			
452453	1964	Sak	ásətáiʔ	ásətáiʔ	how many	how many			10.1	430	0			
452454	1964	Sak	ásətáiʔ	ásətáiʔ	how much	how much			10.1	430-1	0			
452455	1964	Sak	ɗaʔɗáʔ	ɗaʔɗáʔ	very / extremely	very / extremely			7.1.2.2	431-1	0			
452456	1964	Sak	-jó	-jó	most	most			7.1.2.1	431-2	0			
452457	1964	Sak	-có	-có	most	most			7.1.2.1	431-2	0			
452458	1964	Sak	sú-wə-yɯʔ	sú-wə-yɯʔ	not at all	not at all			1.5.3.2	431-3	0			
452459	1964	Sak	búŋbúŋ	búŋbúŋ	too / too much	too / too much			10.1	431-4	0			
452460	1964	Sak	áyoʔka	áyoʔka	more	more			9.9	431-5	0			
452461	1964	Sak	tháʔcíʔ	tháʔcíʔ	exactly	exactly			7.1.8.3	431-6	0			
452462	1964	Sak	-sə́nɯʔ	-sə́nɯʔ	maybe	maybe			10.2.1	431-7	0			
452463	1964	Sak	háməháiʔ	háməháiʔ	surely / certainly	surely / certainly			7.2	431-8	0			
452464	1964	Sak	cóʔmá	cóʔmá	suddenly	suddenly			9.1.1	431-9	0			
452465	1964	Sak	práiŋ-goʔ	práiŋ-goʔ	again	again			10.1	432	0			
452466	1964	Sak	A... nə́-ɓɯʔ	A... nə́-ɓɯʔ	not yet	not yet			1.5.3.2	433	0			
452467	1964	Sak	...-náiŋ	...-náiŋ	already	already			10.1	434	0			
452468	1964	Sak	CL-—-íŋ CL-—	CL-—-íŋ CL-—	mutually	mutually			10.0	434-1	0			
452469	1964	Sak	...-neʔ	...-neʔ	if	if			10.1.2.2	435	0			
452470	1965	Marma	ə◦gɔ́ŋ	əgɔ́ŋ	head	head			1.2.1	1	0			
452471	1965	Marma	ŋyíŋ	ŋíŋ	headache	headache			1.2.1	1a	0			
452472	1965	Marma	chaiŋbaŋ	chaiŋbaŋ	hair of head	hair of head			1.2.3	1-1	0			
452473	1965	Marma	chaiŋbaŋ◦phru	chaiŋbaŋ◦phru	white hair	white hair			9.4	1-1a	0			m,1235
452474	1965	Marma	phrí	phrí	comb hair	comb hair			1.2.2.1	1-1b	0			1220
452475	1965	Marma	wə◦phrí	wəphrí	comb	comb			1.2.2.1	1-1c	0			m,1220
452476	1965	Marma	gouʔθiŋ	gouʔθiŋ	hairpin	hairpin			5.11.8.3	1-1d	0			
452477	1965	Marma	kəkhyaʔ	khəkhyaʔ	bald	bald			1.2.3.4	1-2	0			
452478	1965	Marma	kyáŋ	kyáŋ	get bald	get bald			1.1.5	1-2a	0			
