rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
56729	1259	Palaychi	tàlýq	tàlýq	maggot	maggot		2.2.6	56	0		
56730	125	*Karen (Sgaw)	lə́ʔ	lə́ʔ	maggot	maggot		2.2.6	56	0		5432
56731	1399	Sgaw (Moulmein)	lə́ʔ	lə́ʔ	maggot	maggot		2.2.6	56	0		5432
56732	1394	Sgaw (Bassein)	lə̀	lə̀	maggot	maggot		2.2.6	56	0		5432
56733	126	*Karen (TP)	máq	máq	mistake / error	mistake / error		6.2	57	0		
56734	1242	Pa-O	má	má	mistake / error	mistake / error		6.2	57	0		
56735	123	*Karen (Pwo)	máq	máq	mistake / error	mistake / error		6.2	57	0		
56736	1279	Pwo (Moulmein)	máʔ	máʔ	mistake / error	mistake / error		6.2	57	0		
56737	1272	Pwo (Bassein)	mà	mà	mistake / error	mistake / error		6.2	57	0		
56738	124	*Karen (Pwo-Sgaw)	máq	máq	mistake / error	mistake / error		6.2	57	0		
56739	1259	Palaychi	máq	máq	mistake / error	mistake / error		6.2	57	0		
56740	125	*Karen (Sgaw)	máʔ	máʔ	mistake / error	mistake / error		6.2	57	0		
56741	1399	Sgaw (Moulmein)	máʔ	máʔ	mistake / error	mistake / error		6.2	57	0		
56742	1394	Sgaw (Bassein)	mà	mà	mistake / error	mistake / error		6.2	57	0		
56743	126	*Karen (TP)	mwýq	mwýq	female (human)	female (human)		1.9.3	58	0		1618
56744	1242	Pa-O	mú	mú	female (human)	female (human)		1.9.3	58	0		1620
56745	123	*Karen (Pwo)	mýq	mýq	female (human)	female (human)		1.9.3	58	0		1618
56746	1279	Pwo (Moulmein)	myʔ	myʔ	female (human)	female (human)		1.9.3	58	0		1618
56747	1272	Pwo (Bassein)	mỳ	mỳ	female (human)	female (human)		1.9.3	58	0		1618
56748	124	*Karen (Pwo-Sgaw)	mýq	mýq	female (human)	female (human)		1.9.3	58	0		1618
56749	1259	Palaychi	ʔàqvóq◦mýq	ʔàqvóq◦mýq	female (human)	female (human)		1.9.3	58	0		m,1618
56750	125	*Karen (Sgaw)	mýʔ	mýʔ	female (human)	female (human)		1.9.3	58	0		1618
56751	1399	Sgaw (Moulmein)	mýʔ	mýʔ	female (human)	female (human)		1.9.3	58	0		1618
56752	1394	Sgaw (Bassein)	mỳ	mỳ	female (human)	female (human)		1.9.3	58	0		1618
56753	126	*Karen (TP)	míq	míq	nail / hoof	nail / hoof		1.5.10	59	0		7401
56754	1242	Pa-O	cù◦mí	cùmí	nail / hoof	nail / hoof		1.5.10	59	0		m,7401
56755	123	*Karen (Pwo)	míq	míq	nail / hoof	nail / hoof		1.5.10	59	0		7401
56756	1279	Pwo (Moulmein)	míʔ	míʔ	nail / hoof	nail / hoof		1.5.10	59	0		7401
56757	1272	Pwo (Bassein)	mì	mì	nail / hoof	nail / hoof		1.5.10	59	0		7401
56758	124	*Karen (Pwo-Sgaw)	mjéq	mjéq	nail / hoof	nail / hoof		1.5.10	59	0		7401
56759	1259	Palaychi	ʔàq◦lə̀q◦mə́q	ʔàqlə̀qmə́q	nail / hoof	nail / hoof		1.5.10	59	0		m,m,7401
56760	125	*Karen (Sgaw)	méʔ	méʔ	nail / hoof	nail / hoof		1.5.10	59	0		7401
56761	1399	Sgaw (Moulmein)	méʔ	méʔ	nail / hoof	nail / hoof		1.5.10	59	0		7401
56762	1394	Sgaw (Bassein)	mè	mè	nail / hoof	nail / hoof		1.5.10	59	0		7401
56763	126	*Karen (TP)	néŋq	néŋq	year	year		9.1.2	60	0		2501
56764	1242	Pa-O	néŋ	néŋ	year	year		9.1.2	60	0		2501
56765	123	*Karen (Pwo)	něnq	něnq	year	year		9.1.2	60	0		2501
56766	1279	Pwo (Moulmein)	něnʔ	něnʔ	year	year		9.1.2	60	0		2501
56767	1272	Pwo (Bassein)	nèn	nèn	year	year		9.1.2	60	0		2501
56768	124	*Karen (Pwo-Sgaw)	néq	néq	year	year		9.1.2	60	0		2501
56769	1259	Palaychi	nə́q	nə́q	year	year		9.1.2	60	0		2501
56770	125	*Karen (Sgaw)	níʔ	níʔ	year	year		9.1.2	60	0		2501
56771	1399	Sgaw (Moulmein)	níʔ	níʔ	year	year		9.1.2	60	0		2501
56772	1394	Sgaw (Bassein)	nì	nì	year	year		9.1.2	60	0		2501
56773	126	*Karen (TP)	nwɛ́q	nwɛ́q	yam (white)	yam (white)		3.1.5	61	0		5598
56774	1242	Pa-O	nwé	nwé	yam (white)	yam (white)		3.1.5	61	0		5598
56775	123	*Karen (Pwo)	nɛ́q	nɛ́q	yam (white)	yam (white)		3.1.5	61	0		5598
56776	1279	Pwo (Moulmein)	nɛ́ʔ	nɛ́ʔ	yam (white)	yam (white)		3.1.5	61	0		5598
56777	1272	Pwo (Bassein)	nài	nài	yam (white)	yam (white)		3.1.5	61	0		5598
56778	124	*Karen (Pwo-Sgaw)	nwɛ́q	nwɛ́q	yam (white)	yam (white)		3.1.5	61	0		5598
56779	1259	Palaychi	nwɛ̀q	nwɛ̀q	yam (white)	yam (white)		3.1.5	61	0		5598
56780	125	*Karen (Sgaw)	nwɛ́ʔ	nwɛ́ʔ	yam (white)	yam (white)		3.1.5	61	0		5598
56781	1399	Sgaw (Moulmein)	nwɛ́ʔ	nwɛ́ʔ	yam (white)	yam (white)		3.1.5	61	0		5598
56782	1394	Sgaw (Bassein)	nwɛ̀	nwɛ̀	yam (white)	yam (white)		3.1.5	61	0		5598
56783	126	*Karen (TP)	jáq	jáq	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56784	1242	Pa-O	já	já	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56785	123	*Karen (Pwo)	jáq	jáq	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56786	1279	Pwo (Moulmein)	jáʔ	jáʔ	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56787	1272	Pwo (Bassein)	jà	jà	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56788	124	*Karen (Pwo-Sgaw)	njáq	njáq	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56789	1259	Palaychi	záq	záq	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56790	125	*Karen (Sgaw)	ñáʔ	ñáʔ	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56791	1399	Sgaw (Moulmein)	ñáʔ	ñáʔ	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56792	1394	Sgaw (Bassein)	ñà	ñà	flesh / meat	flesh / meat		1.1.1.1	62	0		35
56793	126	*Karen (TP)	wáq	wáq	bamboo	bamboo		3.1.1	63	0		2549
56794	1242	Pa-O	wá	wá	bamboo	bamboo		3.1.1	63	0		2549
56795	123	*Karen (Pwo)	wáq	wáq	bamboo	bamboo		3.1.1	63	0		2549
56796	1279	Pwo (Moulmein)	wáʔ	wáʔ	bamboo	bamboo		3.1.1	63	0		2549
56797	1272	Pwo (Bassein)	wà	wà	bamboo	bamboo		3.1.1	63	0		2549
56798	124	*Karen (Pwo-Sgaw)	wáq	wáq	bamboo	bamboo		3.1.1	63	0		2549
56799	1259	Palaychi	wáq	wáq	bamboo	bamboo		3.1.1	63	0		2549
56800	125	*Karen (Sgaw)	wáʔ	wáʔ	bamboo	bamboo		3.1.1	63	0		2549
56801	1399	Sgaw (Moulmein)	wáʔ	wáʔ	bamboo	bamboo		3.1.1	63	0		2549
56802	1394	Sgaw (Bassein)	wà	wà	bamboo	bamboo		3.1.1	63	0		2549
56803	126	*Karen (TP)	páŋqlɛ́q	páŋqlɛ́q	sea	sea		3.2.3	64	0		
56804	1242	Pa-O	páŋlɛ́	páŋlɛ́	sea	sea		3.2.3	64	0		
56805	123	*Karen (Pwo)	pánqlɛ́q	pánqlɛ́q	sea	sea		3.2.3	64	0		
56806	1279	Pwo (Moulmein)	pánʔlɛ́ʔ	pánʔlɛ́ʔ	sea	sea		3.2.3	64	0		
56807	1272	Pwo (Bassein)	pànlài	pànlài	sea	sea		3.2.3	64	0		
56808	124	*Karen (Pwo-Sgaw)	pɔ̀qlɛ̀q	pɔ̀qlɛ̀q	sea	sea		3.2.3	64	0		
56809	1259	Palaychi	pɔ̀qlɛ̀q	pɔ̀qlɛ̀q	sea	sea		3.2.3	64	0		
56810	125	*Karen (Sgaw)	pɔ́ʔlɛ́ʔ	pɔ́ʔlɛ́ʔ	sea	sea		3.2.3	64	0		
56811	1399	Sgaw (Moulmein)	pɔ́ʔlɛ́ʔ	pɔ́ʔlɛ́ʔ	sea	sea		3.2.3	64	0		
56812	1394	Sgaw (Bassein)	pɔ̀lɛ̀	pɔ̀lɛ̀	sea	sea		3.2.3	64	0		
56813	126	*Karen (TP)	céq	céq	left (side)	left (side)		1.5.3.2	65	0		5624
56814	1242	Pa-O	cé	cé	left (side)	left (side)		1.5.3.2	65	0		5624
56815	123	*Karen (Pwo)	séq	séq	left (side)	left (side)		1.5.3.2	65	0		5624
56816	1279	Pwo (Moulmein)	séʔ	séʔ	left (side)	left (side)		1.5.3.2	65	0		5624
56817	1272	Pwo (Bassein)	sè	sè	left (side)	left (side)		1.5.3.2	65	0		5624
56818	124	*Karen (Pwo-Sgaw)	sèq	sèq	left (side)	left (side)		1.5.3.2	65	0		5624
56819	1259	Palaychi	ʔàq◦lə̀q◦sòq	ʔàqlə̀qsòq	left (side)	left (side)		1.5.3.2	65	0		
56820	125	*Karen (Sgaw)	síʔ	síʔ	left (side)	left (side)		1.5.3.2	65	0		5624
56821	1399	Sgaw (Moulmein)	síʔ	síʔ	left (side)	left (side)		1.5.3.2	65	0		5624
56822	1394	Sgaw (Bassein)	sè	sè	left (side)	left (side)		1.5.3.2	65	0		5624
56823	126	*Karen (TP)	cýq	cýq	poison	poison		6.4	66	0		
56824	1242	Pa-O	cý	cý	poison	poison		6.4	66	0		
56825	123	*Karen (Pwo)	sýq	sýq	poison	poison		6.4	66	0		
56826	1279	Pwo (Moulmein)	sýʔ	sýʔ	poison	poison		6.4	66	0		
56827	1272	Pwo (Bassein)	sỳ	sỳ	poison	poison		6.4	66	0		
56828	124	*Karen (Pwo-Sgaw)	sỳq	sỳq	poison	poison		6.4	66	0		
56829	1259	Palaychi	sùq	sùq	poison	poison		6.4	66	0		
56830	125	*Karen (Sgaw)	sýʔ	sýʔ	poison	poison		6.4	66	0		
56831	1399	Sgaw (Moulmein)	sýʔ	sýʔ	poison	poison		6.4	66	0		
56832	1394	Sgaw (Bassein)	sỳ	sỳ	poison	poison		6.4	66	0		
56833	126	*Karen (TP)	cáuq	cáuq	wet	wet		6.6	67	0		
56834	1242	Pa-O	cáu	cáu	wet	wet		6.6	67	0		7534
56835	123	*Karen (Pwo)	sɔ́q	sɔ́q	wet	wet		6.6	67	0		
56836	1279	Pwo (Moulmein)	sɔ́ʔ	sɔ́ʔ	wet	wet		6.6	67	0		
56837	1272	Pwo (Bassein)	sàu	sàu	wet	wet		6.6	67	0		
56838	124	*Karen (Pwo-Sgaw)	càuq	càuq	wet	wet		6.6	67	0		
56839	1259	Palaychi	còq	còq	wet	wet		6.6	67	0		7534
56840	125	*Karen (Sgaw)	sɔ́ʔ	sɔ́ʔ	wet	wet		6.6	67	0		
56841	1399	Sgaw (Moulmein)	sɔ́ʔ	sɔ́ʔ	wet	wet		6.6	67	0		
56842	1394	Sgaw (Bassein)	sɔ̀	sɔ̀	wet	wet		6.6	67	0		
56843	126	*Karen (TP)	cwánq	cwánq	stretch out	stretch out	v.	9.5	68	0		5720
56844	1242	Pa-O	cə́n	cə́n	stretch out	stretch out	v.	9.5	68	0		5720
56845	123	*Karen (Pwo)	sɔ́nq	sɔ́nq	stretch out	stretch out	v.	9.5	68	0		5720
56846	1279	Pwo (Moulmein)	sɔ́ʔ	sɔ́ʔ	stretch out	stretch out	v.	9.5	68	0		5720
56847	1272	Pwo (Bassein)	sɔ̀n	sɔ̀n	stretch out	stretch out	v.	9.5	68	0		5720
56848	124	*Karen (Pwo-Sgaw)	cùq	cùq	stretch out	stretch out	v.	9.5	68	0		5720
56849	1259	Palaychi	cùq	cùq	stretch out	stretch out	v.	9.5	68	0		5720
56850	125	*Karen (Sgaw)	súʔ	súʔ	stretch out	stretch out	v.	9.5	68	0		5720
56851	1399	Sgaw (Moulmein)	súʔ	súʔ	stretch out	stretch out	v.	9.5	68	0		5720
56852	1394	Sgaw (Bassein)	sù	sù	stretch out	stretch out	v.	9.5	68	0		5720
56853	126	*Karen (TP)	kɛ́ŋq	kɛ́ŋq	crooked	crooked		9.7.2	69	0		
56854	1242	Pa-O	tə́ʔkɛ́ŋ	tə́ʔkɛ́ŋ	crooked	crooked		9.7.2	69	0		
56855	123	*Karen (Pwo)	kɛ́nq	kɛ́nq	crooked	crooked		9.7.2	69	0		
56856	1279	Pwo (Moulmein)	kɛ́nʔ	kɛ́nʔ	crooked	crooked		9.7.2	69	0		
56857	1272	Pwo (Bassein)	kɛ̀n	kɛ̀n	crooked	crooked		9.7.2	69	0		
56858	124	*Karen (Pwo-Sgaw)	kèq	kèq	crooked	crooked		9.7.2	69	0		
56859	1259	Palaychi	kə̀q	kə̀q	crooked	crooked		9.7.2	69	0		
56860	125	*Karen (Sgaw)	kéʔ	kéʔ	crooked	crooked		9.7.2	69	0		
56861	1399	Sgaw (Moulmein)	kéʔ	kéʔ	crooked	crooked		9.7.2	69	0		
56862	1394	Sgaw (Bassein)	kè	kè	crooked	crooked		9.7.2	69	0		
56863	126	*Karen (TP)	kjáumq	kjáumq	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56864	1242	Pa-O	kjám	kjám	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56865	123	*Karen (Pwo)	kónq	kónq	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56866	1279	Pwo (Moulmein)	kónʔ	kónʔ	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56867	1272	Pwo (Bassein)	kòn	kòn	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56868	124	*Karen (Pwo-Sgaw)	kùq	kùq	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56869	1259	Palaychi	kùq	kùq	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56870	125	*Karen (Sgaw)	kúʔ	kúʔ	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56871	1399	Sgaw (Moulmein)	kúʔ	kúʔ	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56872	1394	Sgaw (Bassein)	kù	kù	plan / conspire / devise	plan / conspire / devise	v.	8.3	70	0		
56873	126	*Karen (TP)	ʔéq	ʔéq	dung	dung		1.8.5	71	0		576
56874	1242	Pa-O	ʔé	ʔé	dung	dung		1.8.5	71	0		576
56875	123	*Karen (Pwo)	ʔéq	ʔéq	dung	dung		1.8.5	71	0		576
56876	1279	Pwo (Moulmein)	ʔéʔ	ʔéʔ	dung	dung		1.8.5	71	0		576
56877	1272	Pwo (Bassein)	ʔè	ʔè	dung	dung		1.8.5	71	0		576
56878	124	*Karen (Pwo-Sgaw)	ʔèq	ʔèq	dung	dung		1.8.5	71	0		576
56879	1259	Palaychi	ʔə̀q	ʔə̀q	dung	dung		1.8.5	71	0		576
56880	125	*Karen (Sgaw)	ʔéʔ	ʔéʔ	dung	dung		1.8.5	71	0		576
56881	1399	Sgaw (Moulmein)	ʔéʔ	ʔéʔ	dung	dung		1.8.5	71	0		576
56882	1394	Sgaw (Bassein)	ʔè	ʔè	dung	dung		1.8.5	71	0		576
56883	126	*Karen (TP)	ʔáiq	ʔáiq	love	love	v.t.	8.3.1.1.1	72	0		1160
56884	1242	Pa-O	ʔái	ʔái	love	love	v.t.	8.3.1.1.1	72	0		1160
56885	123	*Karen (Pwo)	ʔɛ́q	ʔɛ́q	love	love	v.t.	8.3.1.1.1	72	0		1160
56886	1279	Pwo (Moulmein)	ʔɛ́ʔ	ʔɛ́ʔ	love	love	v.t.	8.3.1.1.1	72	0		1160
56887	1272	Pwo (Bassein)	ʔài	ʔài	love	love	v.t.	8.3.1.1.1	72	0		1160
56888	124	*Karen (Pwo-Sgaw)	ʔɛ̀q	ʔɛ̀q	love	love	v.t.	8.3.1.1.1	72	0		1160
56889	1259	Palaychi	ʔɛ̀q	ʔɛ̀q	love	love	v.t.	8.3.1.1.1	72	0		1160
56890	125	*Karen (Sgaw)	ʔɛ́ʔ	ʔɛ́ʔ	love	love	v.t.	8.3.1.1.1	72	0		1160
56891	1399	Sgaw (Moulmein)	ʔɛ́ʔ	ʔɛ́ʔ	love	love	v.t.	8.3.1.1.1	72	0		1160
56892	1394	Sgaw (Bassein)	ʔɛ̀	ʔɛ̀	love	love	v.t.	8.3.1.1.1	72	0		1160
56893	126	*Karen (TP)	ʔýmq	ʔýmq	cloud	cloud		3.2.1	73	0		
56894	1242	Pa-O	ʔým	ʔým	cloud	cloud		3.2.1	73	0		
56895	123	*Karen (Pwo)	ʔə́nq	ʔə́nq	cloud	cloud		3.2.1	73	0		
56896	1279	Pwo (Moulmein)	ʔə́nʔ	ʔə́nʔ	cloud	cloud		3.2.1	73	0		
56897	1272	Pwo (Bassein)	ʔə̀n	ʔə̀n	cloud	cloud		3.2.1	73	0		
56898	124	*Karen (Pwo-Sgaw)	ʔə̀q	ʔə̀q	cloud	cloud		3.2.1	73	0		
56899	1259	Palaychi	tàʔỳq	tàʔỳq	cloud	cloud		3.2.1	73	0		
56900	125	*Karen (Sgaw)	ʔə́	ʔə́	cloud	cloud		3.2.1	73	0		
56901	1399	Sgaw (Moulmein)	ʔə́ʔ	ʔə́ʔ	cloud	cloud		3.2.1	73	0		
56902	1394	Sgaw (Bassein)	ʔə̀	ʔə̀	cloud	cloud		3.2.1	73	0		
56903	126	*Karen (TP)	ʔámq	ʔámq	eat	eat		1.5.3.2	74	0		487
56904	1242	Pa-O	ʔám	ʔám	eat	eat		1.5.3.2	74	0		487
56905	123	*Karen (Pwo)	ʔánq	ʔánq	eat	eat		1.5.3.2	74	0		487
56906	1279	Pwo (Moulmein)	ʔánʔ	ʔánʔ	eat	eat		1.5.3.2	74	0		487
56907	1272	Pwo (Bassein)	ʔàn	ʔàn	eat	eat		1.5.3.2	74	0		487
56908	124	*Karen (Pwo-Sgaw)	ʔɔ̀q	ʔɔ̀q	eat	eat		1.5.3.2	74	0		487
56909	1259	Palaychi	ʔɔ̀q	ʔɔ̀q	eat	eat		1.5.3.2	74	0		
56910	125	*Karen (Sgaw)	ʔɔ́ʔ	ʔɔ́ʔ	eat	eat		1.5.3.2	74	0		487
56911	1399	Sgaw (Moulmein)	ʔɔ́ʔ	ʔɔ́ʔ	eat	eat		1.5.3.2	74	0		487
56912	1394	Sgaw (Bassein)	ʔɔ̀	ʔɔ̀	eat	eat		1.5.3.2	74	0		487
56913	126	*Karen (TP)	ʔáinq	ʔáinq	narrow	narrow		9.7.2	75	0		
56914	1242	Pa-O	ʔɛ́n	ʔɛ́n	narrow	narrow		9.7.2	75	0		
56915	123	*Karen (Pwo)	ʔénq	ʔénq	narrow	narrow		9.7.2	75	0		
56916	1279	Pwo (Moulmein)	ʔénʔ	ʔénʔ	narrow	narrow		9.7.2	75	0		
56917	1272	Pwo (Bassein)	ʔèn	ʔèn	narrow	narrow		9.7.2	75	0		
56918	124	*Karen (Pwo-Sgaw)	ʔìq	ʔìq	narrow	narrow		9.7.2	75	0		
56919	1259	Palaychi	ʔìq	ʔìq	narrow	narrow		9.7.2	75	0		
56920	125	*Karen (Sgaw)	ʔíʔ	ʔíʔ	narrow	narrow		9.7.2	75	0		
56921	1399	Sgaw (Moulmein)	ʔíʔ	ʔíʔ	narrow	narrow		9.7.2	75	0		
56922	1394	Sgaw (Bassein)	ʔì	ʔì	narrow	narrow		9.7.2	75	0		
56923	126	*Karen (TP)	ʔáiŋq	ʔáiŋq	bite	bite	v.t.	1.3.4.4	76	0		
56924	1242	Pa-O	ʔéŋ	ʔéŋ	bite	bite	v.t.	1.3.4.4	76	0		
56925	123	*Karen (Pwo)	ʔɛ́nq	ʔɛ́nq	bite	bite	v.t.	1.3.4.4	76	0		
56926	1279	Pwo (Moulmein)	ʔɛ́nʔ	ʔɛ́nʔ	bite	bite	v.t.	1.3.4.4	76	0		
56927	1272	Pwo (Bassein)	ʔɛ̀n	ʔɛ̀n	bite	bite	v.t.	1.3.4.4	76	0		
56928	124	*Karen (Pwo-Sgaw)	ʔèq	ʔèq	bite	bite	v.t.	1.3.4.4	76	0		
56929	1259	Palaychi	ʔə̀q	ʔə̀q	bite	bite	v.t.	1.3.4.4	76	0		
56930	125	*Karen (Sgaw)	ʔéʔ	ʔéʔ	bite	bite	v.t.	1.3.4.4	76	0		
56931	1399	Sgaw (Moulmein)	ʔéʔ	ʔéʔ	bite	bite	v.t.	1.3.4.4	76	0		
56932	1394	Sgaw (Bassein)	ʔè	ʔè	bite	bite	v.t.	1.3.4.4	76	0		
56933	126	*Karen (TP)	ʔwíq	ʔwíq	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56934	1242	Pa-O	ʔwí	ʔwí	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56935	123	*Karen (Pwo)	ʔwíq	ʔwíq	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56936	1279	Pwo (Moulmein)	ʔwíʔ	ʔwíʔ	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56937	1272	Pwo (Bassein)	ʔwì	ʔwì	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56938	124	*Karen (Pwo-Sgaw)	ʔwìq	ʔwìq	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56939	1259	Palaychi	ʔwìq	ʔwìq	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56940	125	*Karen (Sgaw)	wíʔ	wíʔ	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56941	1399	Sgaw (Moulmein)	wíʔ	wíʔ	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56942	1394	Sgaw (Bassein)	wì	wì	delicious / appetite, have	delicious / appetite, have		7.1.4.4	77	0		
56943	126	*Karen (TP)	báq	báq	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56944	1242	Pa-O	bá	bá	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56945	123	*Karen (Pwo)	báq	báq	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56946	1279	Pwo (Moulmein)	báʔ	báʔ	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56947	1272	Pwo (Bassein)	bà	bà	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56948	124	*Karen (Pwo-Sgaw)	bàq	bàq	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56949	1259	Palaychi	bàq	bàq	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56950	125	*Karen (Sgaw)	báʔ	báʔ	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56951	1399	Sgaw (Moulmein)	báʔ	báʔ	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56952	1394	Sgaw (Bassein)	bà	bà	proper / exact / hit (mark)	proper / exact / hit (mark)		9.6.1.1	78	0		
56953	126	*Karen (TP)	býnq	býnq	dare	dare	v.t.		79	0		
56954	1242	Pa-O	býn	býn	dare	dare	v.t.		79	0		
56955	123	*Karen (Pwo)	bə́nq	bə́nq	dare	dare	v.t.		79	0		
56956	1279	Pwo (Moulmein)	bə́nʔ	bə́nʔ	dare	dare	v.t.		79	0		
56957	1272	Pwo (Bassein)	bə̀n	bə̀n	dare	dare	v.t.		79	0		
56958	124	*Karen (Pwo-Sgaw)	bùq	bùq	dare	dare	v.t.		79	0		
56959	1259	Palaychi	bùq	bùq	dare	dare	v.t.		79	0		
56960	125	*Karen (Sgaw)	búʔ	búʔ	dare	dare	v.t.		79	0		
56961	1399	Sgaw (Moulmein)	búʔ	búʔ	dare	dare	v.t.		79	0		
56962	1394	Sgaw (Bassein)	bù	bù	dare	dare	v.t.		79	0		
56963	126	*Karen (TP)	báiŋq	báiŋq	take off (clothes)	take off (clothes)		6.21	80	0		
56964	1242	Pa-O	bə́ŋ	bə́ŋ	take off (clothes)	take off (clothes)		6.21	80	0		
56965	123	*Karen (Pwo)	bɛ́nq	bɛ́nq	take off (clothes)	take off (clothes)		6.21	80	0		
56966	1279	Pwo (Moulmein)	bɛ́nʔ	bɛ́nʔ	take off (clothes)	take off (clothes)		6.21	80	0		
56967	1272	Pwo (Bassein)	bɛ̀nʔ	bɛ̀nʔ	take off (clothes)	take off (clothes)		6.21	80	0		
56968	124	*Karen (Pwo-Sgaw)	bèq	bèq	take off (clothes)	take off (clothes)		6.21	80	0		
56969	1259	Palaychi	bə̀q	bə̀q	take off (clothes)	take off (clothes)		6.21	80	0		
56970	125	*Karen (Sgaw)	béʔ	béʔ	take off (clothes)	take off (clothes)		6.21	80	0		
56971	1399	Sgaw (Moulmein)	béʔ	béʔ	take off (clothes)	take off (clothes)		6.21	80	0		
56972	1394	Sgaw (Bassein)	bè	bè	take off (clothes)	take off (clothes)		6.21	80	0		
56973	126	*Karen (TP)	díq	díq	egg	egg			81	0		300
56974	1242	Pa-O	dí	dí	egg	egg			81	0		300
56975	123	*Karen (Pwo)	díq	díq	egg	egg			81	0		300
56976	1279	Pwo (Moulmein)	díq	díq	egg	egg			81	0		300
56977	1272	Pwo (Bassein)	díʔ	díʔ	egg	egg			81	0		300
56978	124	*Karen (Pwo-Sgaw)	dìq	dìq	egg	egg			81	0		300
56979	1259	Palaychi	dìq	dìq	egg	egg			81	0		300
56980	125	*Karen (Sgaw)	díʔ	díʔ	egg	egg			81	0		300
56981	1399	Sgaw (Moulmein)	díʔ	díʔ	egg	egg			81	0		300
56982	1394	Sgaw (Bassein)	dì	dì	egg	egg			81	0		300
56983	126	*Karen (TP)	pháʔ	pháʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56984	1242	Pa-O	pháʔ	pháʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56985	123	*Karen (Pwo)	pháʔ	pháʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56986	1279	Pwo (Moulmein)	phàʔ	phàʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56987	1272	Pwo (Bassein)	phàʔ	phàʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56988	124	*Karen (Pwo-Sgaw)	pháʔ	pháʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56989	1259	Palaychi	də̀qphàq	də̀qphàq	split / fork	split / fork	v.t.	6.9.3	82	0		
56990	125	*Karen (Sgaw)	phaʔ	phaʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56991	1399	Sgaw (Moulmein)	phaʔ	phaʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56992	1394	Sgaw (Bassein)	phaʔ	phaʔ	split / fork	split / fork	v.t.	6.9.3	82	0		
56993	126	*Karen (TP)	sáʔ	sáʔ	heart	heart		1.7.1	90	0		32
56994	1242	Pa-O	sáʔ	sáʔ	heart	heart		1.7.1	90	0		32
56995	123	*Karen (Pwo)	θáʔ	θáʔ	heart	heart		1.7.1	90	0		32
56996	1279	Pwo (Moulmein)	θàʔ	θàʔ	heart	heart		1.7.1	90	0		32
56997	1272	Pwo (Bassein)	θàʔ	θàʔ	heart	heart		1.7.1	90	0		32
56998	124	*Karen (Pwo-Sgaw)	θáʔ	θáʔ	heart	heart		1.7.1	90	0		32
56999	1259	Palaychi	tàq	tàq	heart	heart		1.7.1	90	0		32
