rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
454437	1967	Tujia (Northern)	za¹	za¹	soak, steep	to soak, steep	v	6.6	4.3	0		
454438	1967	Tujia (Northern)	za²	za²	step, tread	to step, tread	v	6.7.4	4.3	0		
454439	1967	Tujia (Northern)	za²	za²	wash	to wash	v	6.2.2.5.2	4.3	0		
454440	1967	Tujia (Northern)	za⁴	za⁴	grasp, hold	to grasp, hold	v	6.16	4.3	0		
454441	1967	Tujia (Northern)	zao³	zao³	gone	to be gone	be v.	6.7.2	4.3	0		
454442	1967	Tujia (Northern)	zi²	zi²	cry	to cry	v	1.8.8.2	4.3	0		
454443	1967	Tujia (Northern)	zu²	zu²	come out, get up	to come out, get up	v	6.7.1	4.3	0		
454444	1967	Tujia (Northern)	zuo¹	zuo¹	hang	to hang	v	6.1.1.5	4.3	0		
454445	1967	Tujia (Northern)	a²ce¹	a²ce¹	tea	tea		3.1.1	4.4	0		
454446	1967	Tujia (Northern)	a¹wu¹	a¹wu¹	leftover food	leftover food		5.5	4.4	0		
454447	1967	Tujia (Northern)	ba¹ba¹	ba¹ba¹	glutinous rice cake	glutinous rice cake		7.1.4.2	4.4	0		
454448	1967	Tujia (Northern)	be¹lie¹si¹	be¹lie¹si¹	pear	pear		3.1.5	4.4	0		
454449	1967	Tujia (Northern)	bu²li¹	bu²li¹	fruit	fruit		3.1.5	4.4	0		
454450	1967	Tujia (Northern)	ce³ba¹suo¹	ce³ba¹suo¹	grapes	grapes		3.1.5	4.4	0		
454451	1967	Tujia (Northern)	ce³ci³ke¹	ce³ci³ke¹	sesame-coated fried glutinous rice dumpling	sesame-coated fried glutinous rice dumpling		5.5	4.4	0		
454452	1967	Tujia (Northern)	ce³ci³lang³tang³	ce³ci³lang³tang³	watery rice	watery rice		3.2.3	4.4	0		
454453	1967	Tujia (Northern)	ce²si¹	ce²si¹	satsuma	satsuma			4.4	0		
454454	1967	Tujia (Northern)	ceng³zi³	ceng³zi³	pomelo	pomelo			4.4	0		
454455	1967	Tujia (Northern)	die¹hi¹	die¹hi¹	beancurd	beancurd			4.4	0		
454456	1967	Tujia (Northern)	ha¹ce¹	ha¹ce¹	vegetables	vegetables		3.1.2	4.4	0		
454457	1967	Tujia (Northern)	ha¹ce¹ce³	ha¹ce¹ce³	soup	soup		5.5	4.4	0		
454458	1967	Tujia (Northern)	ha⁴lie³si³	ha⁴lie³si³	dogmeat	dogmeat			4.4	0		
454459	1967	Tujia (Northern)	ka¹bie¹lie¹	ka¹bie¹lie¹	porridge	porridge		5.5	4.4	0		
454460	1967	Tujia (Northern)	ka¹qi¹qi¹	ka¹qi¹qi¹	aubergine	aubergine			4.4	0		
454461	1967	Tujia (Northern)	kuo¹su¹	kuo¹su¹	ginger	ginger		3.1.5	4.4	0		
454462	1967	Tujia (Northern)	kuo²ti¹	kuo²ti¹	green beans	green beans		9.4	4.4	0		
454463	1967	Tujia (Northern)	la¹be¹	la¹be¹	Chinese radish	Chinese radish		4.6	4.4	0		
454464	1967	Tujia (Northern)	la²bu¹	la²bu¹	salt	salt		3.2.4	4.4	0		
454465	1967	Tujia (Northern)	la²tu¹	la²tu¹	melon	melon		3.1.5	4.4	0		
454466	1967	Tujia (Northern)	la²tu¹bu²li¹	la²tu¹bu²li¹	melon seed	melon seed		3.1.5	4.4	0		
454467	1967	Tujia (Northern)	leng²gou¹zi¹	leng²gou¹zi¹	ice lolly	ice lolly		3.2.3	4.4	0		
454468	1967	Tujia (Northern)	mang³	mang³	milk	milk			4.4	0		
454469	1967	Tujia (Northern)	mang¹mang¹	mang¹mang¹	cooked food	cooked food		5.5	4.4	0		
454470	1967	Tujia (Northern)	mao³ni¹xia²huo¹	mao³ni¹xia²huo¹	viscera	viscera		1.7	4.4	0		
454471	1967	Tujia (Northern)	mi²mi¹	mi²mi¹	bamboo shoots	bamboo shoots		3.1.1	4.4	0		
454472	1967	Tujia (Northern)	mo³si³	mo³si³	cat meat	cat meat		2.1.3	4.4	0		bChinese,34
454473	1967	Tujia (Northern)	ni¹bi¹	ni¹bi¹	taro	taro		3.1.5.1	4.4	0		
454474	1967	Tujia (Northern)	ong¹ga³	ong¹ga³	lunch	lunch		5.5	4.4	0		
454475	1967	Tujia (Northern)	pa¹ruo¹gu¹	pa¹ruo¹gu¹	chilli pepper	chilli pepper		3.1.5	4.4	0		
454476	1967	Tujia (Northern)	pa¹gu¹	pa¹gu¹	chilli pepper	chilli pepper		3.1.5	4.4	0		
454477	1967	Tujia (Northern)	ping³guo⁴	ping³guo⁴	apple	apple		3.1.5	4.4	0		
454478	1967	Tujia (Northern)	pu²tu¹si³	pu²tu¹si³	turtledove meat	turtledove meat		2.2.4.1	4.4	0		m,m,34
454479	1967	Tujia (Northern)	qi²bu¹	qi²bu¹	soybean	soybean		3.1.4	4.4	0		
454480	1967	Tujia (Northern)	qi²bu¹li¹	qi²bu¹li¹	soybean	soybean		3.1.4	4.4	0		
454481	1967	Tujia (Northern)	qie¹hhe¹	qie¹hhe¹	glutinous rice	glutinous rice		7.1.4.2	4.4	0		
454482	1967	Tujia (Northern)	qie²si¹	qie²si¹	mandarin orange	mandarin orange		3.1.5	4.4	0		
454483	1967	Tujia (Northern)	ra²ce³	ra²ce³	tea	tea		3.1.1	4.4	0		
454484	1967	Tujia (Northern)	ra²gu¹	ra²gu¹	tea-leaves	tea-leaves		3.1.1	4.4	0		
454485	1967	Tujia (Northern)	ra³si³	ra³si³	chicken meat	chicken meat		2.1.10	4.4	0		1606,34
454486	1967	Tujia (Northern)	re²	re²	wine	wine		3.1.6.3	4.4	0		
454487	1967	Tujia (Northern)	re²ti¹ku¹	re²ti¹ku¹	large wine jar	large wine jar		9.7.1	4.4	0		
454488	1967	Tujia (Northern)	re²pa¹	re²pa¹	sweet wine	sweet wine		7.1.4.4	4.4	0		
454489	1967	Tujia (Northern)	re³si³	re³si³	rat meat	rat meat		2.1.1	4.4	0		2630,34
454490	1967	Tujia (Northern)	re²ti¹ku¹	re²ti¹ku¹	flagon of wine	flagon of wine		10.1.1	4.4	0		
454491	1967	Tujia (Northern)	ruo²ke¹ba¹ba¹	ruo²ke¹ba¹ba¹	glutinous rice dumpling	glutinous rice dumpling		7.1.4.2	4.4	0		
454492	1967	Tujia (Northern)	ruo²si³	ruo²si³	sheep/goat meat	sheep/goat meat		2.1.8	4.4	0		6028,34
454493	1967	Tujia (Northern)	sa¹lie¹si¹	sa¹lie¹si¹	plum	plum			4.4	0		
454494	1967	Tujia (Northern)	sa¹mi¹	sa¹mi¹	crisped rice cake	crisped rice cake		5.5	4.4	0		
454495	1967	Tujia (Northern)	sa⁴si³	sa⁴si³	duck meat	duck meat		2.1.10	4.4	0		m,34
454496	1967	Tujia (Northern)	sa¹tu¹	sa¹tu¹	prawn	prawn			4.4	0		
454497	1967	Tujia (Northern)	si¹bu²li¹	si¹bu²li¹	kiwi fruit	kiwi fruit		3.1.5	4.4	0		
454498	1967	Tujia (Northern)	si²ku¹si³	si²ku¹si³	fat meat	fat meat		1.6.4	4.4	0		48,m,34
454499	1967	Tujia (Northern)	si¹li¹zi³	si¹li¹zi³	cooked rice	cooked rice		5.5	4.4	0		
454500	1967	Tujia (Northern)	si³lu¹ga¹	si³lu¹ga¹	pig's bone	pig's bone		2.1.12	4.4	0		m,232,m
454501	1967	Tujia (Northern)	si³mei²	si³mei²	lean meat	lean meat		1.1.1	4.4	0		34,m
454502	1967	Tujia (Northern)	si³tuo²	si³tuo²	garlic	garlic		3.1.5	4.4	0		
454503	1967	Tujia (Northern)	si²zi¹	si²zi¹	persimmon	persimmon		3.1.5	4.4	0		bChinese
454504	1967	Tujia (Northern)	si²zi¹bu²li¹	si²zi¹bu²li¹	persimmon	persimmon		3.1.5	4.4	0		bChinese,bChinese,m,m
454505	1967	Tujia (Northern)	si³	si³	meat	meat		1.1.1.1	4.4	0		34
454506	1967	Tujia (Northern)	song²	song²	fish	fish		2.2.5	4.4	0		
454507	1967	Tujia (Northern)	su²xi¹bu²li¹	su²xi¹bu²li¹	chestnut	chestnut		3.1.4	4.4	0		
454508	1967	Tujia (Northern)	wo⁴si³	wo⁴si³	snake meat	snake meat		2.1.6	4.4	0		2623,34
454509	1967	Tujia (Northern)	wu²si³	wu²si³	beef	beef		2.1.2	4.4	0		
454510	1967	Tujia (Northern)	xi²pong⁴	xi²pong⁴	green leafy vegetable	green leafy vegetable		9.4	4.4	0		
454511	1967	Tujia (Northern)	xie¹bu³	xie¹bu³	sesame	sesame		3.1.6.1	4.4	0		
454512	1967	Tujia (Northern)	yan¹tu³	yan¹tu³	tobacco pipe	tobacco pipe		3.1.6.2	4.4	0		bChinese,m
454513	1967	Tujia (Northern)	yan³yi¹	yan³yi¹	potato	potato		3.1.5	4.4	0		bChinese
454514	1967	Tujia (Northern)	ye³	ye³	food, meal	food, meal		5.5	4.4	0		
454515	1967	Tujia (Northern)	zao⁴gu¹die¹	zao⁴gu¹die¹	breakfast	breakfast		5.5	4.4	0		
454516	1967	Tujia (Northern)	zi³	zi³	cooked rice	cooked rice		5.5	4.4	0		
454517	1967	Tujia (Northern)	zi³ga³	zi³ga³	dried cooked rice	dried cooked rice		6.6	4.4	0		
454518	1967	Tujia (Northern)	zi³hhe³	zi³hhe³	rice (as grain)	rice (as grain)		3.1.4	4.4	0		
454519	1967	Tujia (Northern)	zi⁴si³	zi⁴si³	pork	pork		2.1.12	4.4	0		m,34
454520	1967	Tujia (Northern)	a²la¹	a²la¹	stir	to stir	v	6.2.2.1	4.5	0		
454521	1967	Tujia (Northern)	a⁴	a⁴	feed with	to feed with	v	1.3.5.8	4.5	0		
454522	1967	Tujia (Northern)	ba²	ba²	tea tray	tea tray		3.1.1	4.5	0		
454523	1967	Tujia (Northern)	bo⁴	bo⁴	grind (with a hand mill)	to grind (with a hand mill)	v	9.5	4.5	0		
454524	1967	Tujia (Northern)	bo¹zuo¹	bo¹zuo¹	grindstone	grindstone			4.5	0		
454525	1967	Tujia (Northern)	bong⁴	bong⁴	large wooden steamer	large wooden steamer		9.7.1	4.5	0		
454526	1967	Tujia (Northern)	bu²	bu²	pound	to pound	v	6.8	4.5	0		
454527	1967	Tujia (Northern)	bu¹zi¹	bu¹zi¹	chopsticks	chopsticks		5.5	4.5	0		
454528	1967	Tujia (Northern)	bu⁴	bu⁴	soak	to soak	v	6.6	4.5	0		
454529	1967	Tujia (Northern)	ce³ca³	ce³ca³	plaited wok stand	plaited wok stand		1.5.2	4.5	0		
454530	1967	Tujia (Northern)	ce³pe¹	ce³pe¹	boil	to boil	v	6.6	4.5	0		
454531	1967	Tujia (Northern)	dang⁴	dang⁴	parboil	to parboil	v	5.5	4.5	0		
454532	1967	Tujia (Northern)	huo⁴	huo⁴	mix	to mix	v	6.13.4	4.5	0		
454533	1967	Tujia (Northern)	gi³pa³	gi³pa³	rice crust	rice crust		3.1.4	4.5	0		
454534	1967	Tujia (Northern)	ha¹ce¹cu⁴	ha¹ce¹cu⁴	serve food (into bowls)	to serve food (into bowls)	v	6.2.2.1	4.5	0		
454535	1967	Tujia (Northern)	ha¹ce¹ti¹	ha¹ce¹ti¹	bring food (to the table)	to bring food (to the table)	v	6.2.2.2.2	4.5	0		
454536	1967	Tujia (Northern)	ha¹ce¹tie²	ha¹ce¹tie²	pick vegetables	to pick vegetables	v	6.10.4	4.5	0		
454537	1967	Tujia (Northern)	jia²me²ci²pi¹	jia²me²ci²pi¹	flour	flour		3.1.6.2	4.5	0		
454538	1967	Tujia (Northern)	ku¹luo¹	ku¹luo¹	knead	to knead	v	5.5	4.5	0		
454539	1967	Tujia (Northern)	lao¹su¹	lao¹su¹	wire strainer (for deep-drying)	wire strainer (for deep-drying)		5.1	4.5	0		
454540	1967	Tujia (Northern)	luo²	luo²	cook	to cook	v	5.5	4.5	0		
454541	1967	Tujia (Northern)	mi¹ka³ti²	mi¹ka³ti²	food that is half-burnt	food that is half-burnt		5.5	4.5	0		
454542	1967	Tujia (Northern)	pang³pang¹	pang³pang¹	plate	plate		5.5	4.5	0		
454543	1967	Tujia (Northern)	pe⁴	pe⁴	boil	to boil	v	6.6	4.5	0		
454544	1967	Tujia (Northern)	pe⁴ce³	pe⁴ce³	boiled water	boiled water		6.6	4.5	0		
454545	1967	Tujia (Northern)	pi²pi¹	pi²pi¹	powder	powder		3.2.11	4.5	0		
454546	1967	Tujia (Northern)	po²	po²	grind	to grind	v	9.5	4.5	0		
454547	1967	Tujia (Northern)	qi³	qi³	fry	to fry	v	5.5	4.5	0		
454548	1967	Tujia (Northern)	qie³bi²	qie³bi²	bowl	bowl		5.1	4.5	0		
454549	1967	Tujia (Northern)	qie³bi²li¹pei¹	qie³bi²li¹pei¹	bottom of the bowl	bottom of the bowl		9.2.2	4.5	0		
454550	1967	Tujia (Northern)	qie³bi²pang¹lang¹	qie³bi²pang¹lang¹	cutlery and crockery	cutlery and crockery		10.1.2.1	4.5	0		
454551	1967	Tujia (Northern)	re²tu²	re²tu²	pour wine	to pour wine	v	6.6	4.5	0		
454552	1967	Tujia (Northern)	se³si²	se³si²	oil	oil		1.6.4.1	4.5	0		60,48
454553	1967	Tujia (Northern)	si³pi²si³pai²	si³pi²si³pai²	have a little meat in a meal	to have a little meat in a meal	v	8.2	4.5	0		34,m,34,m
454554	1967	Tujia (Northern)	song²ga¹	song²ga¹	pounding machine	pounding machine		6.8	4.5	0		
454555	1967	Tujia (Northern)	ta²	ta²	shallow fry	to shallow fry	v	7.1.5.3	4.5	0		
454556	1967	Tujia (Northern)	ta²	ta²	dry in the sun	to dry in the sun	v	6.6	4.5	0		
454557	1967	Tujia (Northern)	ta²ku¹	ta²ku¹	pan, wok	pan, wok		5.5	4.5	0		
454558	1967	Tujia (Northern)	tang³a³	tang³a³	sound of pounding glutinous rice (onom.)	sound of pounding glutinous rice (onom.)	onom.	9.3	4.5	0		o
454559	1967	Tujia (Northern)	teng²hhe¹	teng²hhe¹	large pan or wok	large pan or wok		5.5	4.5	0		
454560	1967	Tujia (Northern)	tong⁴	tong⁴	steam	to steam	v	6.6	4.5	0		
454561	1967	Tujia (Northern)	wu²	wu²	roast	to roast	v	5.5	4.5	0		
454562	1967	Tujia (Northern)	xie¹pong¹	xie¹pong¹	cooking pan	cooking pan		5.5	4.5	0		
454563	1967	Tujia (Northern)	xie³	xie³	simmer	to simmer	v	6.6	4.5	0		
454564	1967	Tujia (Northern)	xie⁴	xie⁴	peel	to peel	v	1.5.3.2	4.5	0		
454565	1967	Tujia (Northern)	xie⁴ca¹	xie⁴ca¹	tripod	tripod		5.11.9.6	4.5	0		
454566	1967	Tujia (Northern)	xie⁴pong¹	xie⁴pong¹	three-legged pot for cooking rice	three-legged pot for cooking rice		5.5	4.5	0		B?
454567	1967	Tujia (Northern)	xie³qi³	xie³qi³	sieve	sieve		5.5	4.5	0		
454568	1967	Tujia (Northern)	xie³	xie³	sieve	sieve		5.5	4.5	0		
454569	1967	Tujia (Northern)	zeng¹pang¹	zeng¹pang¹	chopping board	chopping board		6.9.3	4.5	0		
454570	1967	Tujia (Northern)	zi³bang²	zi³bang²	cook a meal	to cook a meal	v	5.5	4.5	0		
454571	1967	Tujia (Northern)	zi³luo²	zi³luo²	cook a meal	to cook a meal	v	5.5	4.5	0		
454572	1967	Tujia (Northern)	ang¹a¹	ang¹a¹	needle	needle		5.1	4.6	0		
454573	1967	Tujia (Northern)	ang¹ka¹	ang¹ka¹	cut with scissors	to cut with scissors	v	6.9.3	4.6	0		
454574	1967	Tujia (Northern)	ca¹ca¹ku³	ca¹ca¹ku³	split-crotch trousers (for infants)	split-crotch trousers (for infants)		6.9.3	4.6	0		
454575	1967	Tujia (Northern)	cuo³	cuo³	plait	to plait	v	1.2.3.2	4.6	0		
454576	1967	Tujia (Northern)	cuo³xie²	cuo³xie²	shoes	shoes		5.11.8.1	4.6	0		
454577	1967	Tujia (Northern)	da³	da³	wear	to wear	v	6.2.2.1	4.6	0		
454578	1967	Tujia (Northern)	deng¹pong³	deng¹pong³	bamboo hat	bamboo hat		3.1.1	4.6	0		
454579	1967	Tujia (Northern)	die⁴	die⁴	wear (a hat)	to wear (a hat)	v	6.2.2.1	4.6	0		
454580	1967	Tujia (Northern)	gu²wo¹	gu²wo¹	wash one's face	to wash one's face	v	6.2.2.5.2	4.6	0		
454581	1967	Tujia (Northern)	huo²	huo²	cloth	cloth		5.1	4.6	0		
454582	1967	Tujia (Northern)	ji²la¹	ji²la¹	socks	socks		5.11.8.2.1.3	4.6	0		
454583	1967	Tujia (Northern)	ji³ku³	ji³ku³	straw sandals	straw sandals		3.1.6.2	4.6	0		
454584	1967	Tujia (Northern)	jian²ga¹	jian²ga¹	bracelet	bracelet		5.11.8.3	4.6	0		
454585	1967	Tujia (Northern)	jian²ga¹bu²li¹	jian²ga¹bu²li¹	ring	ring		5.11.8.3	4.6	0		
454586	1967	Tujia (Northern)	jie²jie¹	jie²jie¹	sleeve	sleeve		5.11.8.2.3	4.6	0		
454587	1967	Tujia (Northern)	jie³long¹	jie³long¹	skirt	skirt		5.11.8.2.1	4.6	0		
454588	1967	Tujia (Northern)	jie²su¹	jie²su¹	bracelet	bracelet		5.11.8.3	4.6	0		
454589	1967	Tujia (Northern)	jie²zu¹	jie²zu¹	headscarf	headscarf			4.6	0		
454590	1967	Tujia (Northern)	ka³xie³	ka³xie³	comb	comb		1.2.2.1	4.6	0		
454591	1967	Tujia (Northern)	ku³	ku³	trousers	trousers		5.11.8.2.1.3	4.6	0		bChinese
454592	1967	Tujia (Northern)	ku³hhe²la¹	ku³hhe²la¹	trouser belt	trouser belt		5.11.8.2.1.3	4.6	0		
454593	1967	Tujia (Northern)	kuo¹ba¹xi³	kuo¹ba¹xi³	comb one's hair	to comb one's hair	v	1.2.2.1	4.6	0		
454594	1967	Tujia (Northern)	la³	la³	sew	to sew	v	5.1	4.6	0		
454595	1967	Tujia (Northern)	la²die¹	la²die¹	nappy	nappy			4.6	0		
454596	1967	Tujia (Northern)	me³pu³la¹	me³pu³la¹	belt	belt		5.11.8.2.1.3	4.6	0		
454597	1967	Tujia (Northern)	mu³zi³	mu³zi³	dream	to dream	v	1.1.4.2	4.6	0		126,m
454598	1967	Tujia (Northern)	nie²bie⁴	nie²bie⁴	asleep	to be asleep	be v.	1.1.4.1	4.6	0		
454599	1967	Tujia (Northern)	nie²bie⁴ta⁴	nie²bie⁴ta⁴	unable to get to sleep	to be unable to get to sleep	be v.	10.1.1	4.6	0		129,m,m
454600	1967	Tujia (Northern)	nie²ke¹re¹	nie²ke¹re¹	snore	to snore	v	1.8.2.2	4.6	0		
454601	1967	Tujia (Northern)	nie²pong¹	nie²pong¹	bed	bed		1.5.3.2	4.6	0		
454602	1967	Tujia (Northern)	nie²si¹	nie²si¹	wake up	to wake up	v	1.1.4	4.6	0		
454603	1967	Tujia (Northern)	si¹	si¹	wake up	to wake up	v	1.1.4	4.6	0		
454604	1967	Tujia (Northern)	nie²ta¹ti³	nie²ta¹ti³	unable to sleep	to be unable to sleep	be v.		4.6	0		129,m,m
454605	1967	Tujia (Northern)	nie²zuo¹	nie²zuo¹	bed	bed		1.5.3.2	4.6	0		
454606	1967	Tujia (Northern)	ong¹guo³	ong¹guo³	earring	earring		5.11.8.3	4.6	0		
454607	1967	Tujia (Northern)	pao³	pao³	gown, robe	gown, robe		5.11.8.2.1	4.6	0		
454608	1967	Tujia (Northern)	pu²	pu²	mend	to mend	v	6.15	4.6	0		
454609	1967	Tujia (Northern)	qi²la¹	qi²la¹	cloth (for binding around foot)	cloth (for binding around foot)		5.1	4.6	0		
454610	1967	Tujia (Northern)	sa²qi¹bian¹zi¹	sa²qi¹bian¹zi¹	hair braid	hair braid		1.2.3	4.6	0		366,1232,b,b
454611	1967	Tujia (Northern)	sa²qi¹hhe²la¹	sa²qi¹hhe²la¹	hairband	hairband			4.6	0		
454612	1967	Tujia (Northern)	si¹ba¹	si¹ba¹	clothes	clothes		5.11.8.2.1	4.6	0		
454613	1967	Tujia (Northern)	si¹ba¹bu²li¹	si¹ba¹bu²li¹	button	button		5.11.8.2.3	4.6	0		
454614	1967	Tujia (Northern)	si¹ba¹da²	si¹ba¹da²	wear clothes	to wear clothes	v	6.2.2.1	4.6	0		
454615	1967	Tujia (Northern)	si¹ba¹hi²	si¹ba¹hi²	take off clothes	to take off clothes	v	6.21	4.6	0		
454616	1967	Tujia (Northern)	si¹ba¹la³	si¹ba¹la³	make clothes	to make clothes	v	6.14	4.6	0		
454617	1967	Tujia (Northern)	si¹ba¹za²	si¹ba¹za²	wash clothes	to wash clothes	v	6.2.2.5.2	4.6	0		
454618	1967	Tujia (Northern)	si¹lang¹	si¹lang¹	blanket	blanket		5.11.9.4	4.6	0		
454619	1967	Tujia (Northern)	ti⁴ti³	ti⁴ti³	razor	razor		5.11.8.4	4.6	0		
454620	1967	Tujia (Northern)	tong⁴mong³	tong⁴mong³	thread	thread		5.11.6	4.6	0		
454621	1967	Tujia (Northern)	wa²zi¹	wa²zi¹	socks	socks		5.11.8.2.1.3	4.6	0		bChinese
454622	1967	Tujia (Northern)	yan³jian¹	yan³jian¹	soap	soap		5.11.8.4	4.6	0		bChinese
454623	1967	Tujia (Northern)	xi³	xi³	comb	comb		1.2.2.1	4.6	0		
454624	1967	Tujia (Northern)	ze³si³	ze³si³	raincoat (made of coir palm)	raincoat (made of coir palm)		5.11.8.2.2	4.6	0		
454625	1967	Tujia (Northern)	zong²ba¹jie²zu¹	zong²ba¹jie²zu¹	special type of headscarf	special type of headscarf		7.1.7.1	4.6	0		
454626	1967	Tujia (Northern)	a²	a²	cross	to cross	v	6.7.10	4.7	0		
454627	1967	Tujia (Northern)	a³	a³	meet, receive	to meet, receive	v	6.2	4.7	0		
454628	1967	Tujia (Northern)	a²hu¹	a²hu¹	help someone	to help someone	v	6.2.2.1	4.7	0		
454629	1967	Tujia (Northern)	a³po¹li¹	a³po¹li¹	repeatedly urge (someone to stay)	to repeatedly urge (someone to stay)	v	6.2.2.2	4.7	0		
454630	1967	Tujia (Northern)	ang²zai¹	ang²zai¹	thank	to thank	v	8.5.11	4.7	0		
454631	1967	Tujia (Northern)	bu⁴	bu⁴	boat	boat		5.1	4.7	0		
454632	1967	Tujia (Northern)	bu⁴a²	bu⁴a²	travel by boat	to travel by boat	v	6.7.4	4.7	0		
454633	1967	Tujia (Northern)	bu¹cuo³	bu¹cuo³	house guest	house guest		5.11.9.1	4.7	0		
454634	1967	Tujia (Northern)	bu¹cuo³cuo⁴	bu¹cuo³cuo⁴	guest room	guest room		4.4.3	4.7	0		
454635	1967	Tujia (Northern)	bu¹cuo³si²	bu¹cuo³si²	see a guest off	to see a guest off	v	1.2.6.10	4.7	0		
454636	1967	Tujia (Northern)	bu⁴da³	bu⁴da³	disembark	to disembark	v		4.7	0		
454637	1967	Tujia (Northern)	bu⁴gu³	bu⁴gu³	embark	to embark	v		4.7	0		
454638	1967	Tujia (Northern)	bu⁴ong³	bu⁴ong³	travel by boat	to travel by boat	v	6.7.4	4.7	0		
454639	1967	Tujia (Northern)	da³	da³	go down	to go down	v	6.7.2	4.7	0		
454640	1967	Tujia (Northern)	da⁴xi⁴	da⁴xi⁴	help	to help	v	6.2.2.1	4.7	0		
454641	1967	Tujia (Northern)	ji⁴	ji⁴	ride	to ride	v	6.2	4.7	0		
454642	1967	Tujia (Northern)	jia¹	jia¹	ride	to ride	v	6.2	4.7	0		
454643	1967	Tujia (Northern)	jia²zu¹	jia²zu¹	steering pole	steering pole		9.7.1	4.7	0		
454644	1967	Tujia (Northern)	jie²za⁴	jie²za⁴	shake hands	to shake hands	v	6.7.9	4.7	0		
454645	1967	Tujia (Northern)	la⁴dao¹	la⁴dao¹	stretch of road	a stretch of road	n	9.5	4.7	0		
454646	1967	Tujia (Northern)	la⁴ka¹	la⁴ka¹	pass through	to pass through	v	6.7.10	4.7	0		
454647	1967	Tujia (Northern)	la⁴po¹	la⁴po¹	give way (on a road)	to give way (on a road)	v	6.23	4.7	0		
454648	1967	Tujia (Northern)	luo⁴a³	luo⁴a³	meet	to meet	v	6.2	4.7	0		
454649	1967	Tujia (Northern)	luo⁴si²	luo⁴si²	see someone off	to see someone off	v	1.2.6.10	4.7	0		
454650	1967	Tujia (Northern)	ma⁴ji⁴	ma⁴ji⁴	ride a horse	to ride a horse	v	6.2	4.7	0		bChinese,m
454651	1967	Tujia (Northern)	pa³qie²	pa³qie²	send	to send	v	6.2.2.2	4.7	0		
454652	1967	Tujia (Northern)	ping³huo³	ping³huo³	meal with guests	meal with guests		5.5	4.7	0		
454653	1967	Tujia (Northern)	re²xi³po¹	re²xi³po¹	hold a banquet	to hold a banquet	v	6.16	4.7	0		
454654	1967	Tujia (Northern)	ta⁴	ta⁴	receive	to receive	v	6.21	4.7	0		
454655	1967	Tujia (Northern)	xie¹la⁴	xie¹la⁴	railway	railway			4.7	0		
454656	1967	Tujia (Northern)	ye³si²	ye³si²	give a gift	to give a gift	v	6.23	4.7	0		
454657	1967	Tujia (Northern)	be²ka³	be²ka³	Miao ethnic group	Miao ethnic group		5.8	5.1	0		
454658	1967	Tujia (Northern)	bi²zi¹ka³	bi²zi¹ka³	Tujia ethnic group	Tujia ethnic group		5.8	5.1	0		
454659	1967	Tujia (Northern)	dong²	dong²	former tribal region in minority areas	former tribal region in minority areas		7.1.8.3	5.1	0		
454660	1967	Tujia (Northern)	jia³ka³	jia³ka³	surname	surname		5.8	5.1	0		
454661	1967	Tujia (Northern)	kuo¹	kuo¹	place	place		9.10.5	5.1	0		
454662	1967	Tujia (Northern)	la⁴	la⁴	road	road		9.10.1	5.1	0		
454663	1967	Tujia (Northern)	lang³cang³	lang³cang³	place	place		9.10.5	5.1	0		
454664	1967	Tujia (Northern)	luo¹you¹	luo¹you¹	village	village		5.8	5.1	0		
454665	1967	Tujia (Northern)	se²ta¹suo¹	se²ta¹suo¹	neighbour	neighbour		4.4.2	5.1	0		
454666	1967	Tujia (Northern)	si¹ke¹	si¹ke¹	certain place	a certain place	n	8.3.1.12.1	5.1	0		
454667	1967	Tujia (Northern)	ti²mi¹	ti²mi¹	ruins	ruins			5.1	0		
454668	1967	Tujia (Northern)	ye³ti³ci¹ba¹	ye³ti³ci¹ba¹	Eight Great Kings	the Eight Great Kings	n	9.9	5.1	0		
454669	1967	Tujia (Northern)	a²li¹	a²li¹	exchange	to exchange	v	6.22	5.2	0		
454670	1967	Tujia (Northern)	cang³gang⁴	cang³gang⁴	go to market	to go to market	v	6.7.2	5.2	0		
454671	1967	Tujia (Northern)	cong²	cong²	borrow or lend money	to borrow or lend money	v	6.22	5.2	0		
454672	1967	Tujia (Northern)	lu²	lu²	borrow or lend	to borrow or lend	v	6.22	5.2	0		
454673	1967	Tujia (Northern)	lu³	lu³	sell	to sell	v	6.22	5.2	0		
454674	1967	Tujia (Northern)	ong¹	ong¹	borrow or lend (tools, etc.)	to borrow or lend (tools, etc.)	v	6.22	5.2	0		
454675	1967	Tujia (Northern)	pang³	pang³	supply	to supply	v	6.2	5.2	0		
454676	1967	Tujia (Northern)	pu¹	pu¹	buy	to buy	v	6.22	5.2	0		
454677	1967	Tujia (Northern)	qi²kui¹	qi²kui¹	suffer loss	to suffer loss	v	6.2	5.2	0		
454678	1967	Tujia (Northern)	se⁴da⁴	se⁴da⁴	in debt	to be in debt	be v.	10.1.1	5.2	0		
454679	1967	Tujia (Northern)	tiao⁴	tiao⁴	exchange	to exchange	v	6.22	5.2	0		
454680	1967	Tujia (Northern)	tong³kuo³zi¹	tong³kuo³zi¹	copper coin	copper coin		3.2.4	5.2	0		
454681	1967	Tujia (Northern)	tuan³	tuan³	money	money		5.9	5.2	0		
