rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
503709	1987	Deori/Deuri	jikaliya	jikaliya	domineering boy	a domineering boy	n	1.9.6.1		0		
503710	1987	Deori/Deuri	jikaru	jikaru	girl who wants to dominate the girls around	a girl who wants to dominate the girls around	n	1.9.3		0		
503711	1987	Deori/Deuri	ji-ko	ji-ko	grandmother (dear)	grandmother (dear)		4.7.1		0		
503712	1987	Deori/Deuri	ji-ku-ha-ri	ji-ku-ha-ri	come back from bathing	come back from bathing		6.7.1		0		
503713	1987	Deori/Deuri	ji-ku-wa-ha-ri	ji-ku-wa-ha-ri	bring back water to the speaker	bring back water to the speaker		6.2.2.2.2		0		
503714	1987	Deori/Deuri	ji-ku-wa-ri	ji-ku-wa-ri	bring water	bring water		6.2.2.2.2		0		
503715	1987	Deori/Deuri	ji-ma	ji-ma	river	river		3.2.3		0		
503716	1987	Deori/Deuri	jima	jima	shirt	shirt		5.11.8.2.1.2		0		
503717	1987	Deori/Deuri	ji-ma-tawa	ji-ma-tawa	lake	lake		3.2.5		0		
503718	1987	Deori/Deuri	jimõsãyã	jimõsãyã	deuri [certainly ji-ma-sa-ya] (var. jimõsaya)	deuri [certainly ji-ma-sa-ya] (var. jimõsaya)		10.0		0		
503719	1987	Deori/Deuri	jĩ-nĩ	jĩ-nĩ	make sound	make sound		6.14		0		
503720	1987	Deori/Deuri	jĩ-nĩ	jĩ-nĩ	fly	fly	v.	2.2.6		0		
503721	1987	Deori/Deuri	jĩ-nĩ²	jĩ-nĩ²	confine in a cage (du, cu, not musu)	confine in a cage (du, cu, not musu)		1.5.3.2		0		
503722	1987	Deori/Deuri	jiŋ	jiŋ	grandmother [jiŋ, jiji]	grandmother [jiŋ, jiji]		4.7.1		0		
503723	1987	Deori/Deuri	ji-ri	ji-ri	buy	buy		6.22		0		
503724	1987	Deori/Deuri	ji-|ri	ji-ri	scratch	scratch	v.	1.6.5.5		0		6131
503725	1987	Deori/Deuri	jiti (djiti)	jiti (djiti)	star	star		3.2.2		0		
503726	1987	Deori/Deuri	ji-tigu	ji-tigu	pond (oldish)	pond (oldish)		3.2.3		0		
503727	1987	Deori/Deuri	jĩyã	jĩyã	dragonfly	dragonfly		2.2.6		0		
503728	1987	Deori/Deuri	jiyã-ni	jiyã-ni	tear (paper, cloth) [see hĩyã-nĩ] [jiyã-ni, jĩyã-ni]	tear (paper, cloth) [see hĩyã-nĩ] [jiyã-ni, jĩyã-ni]		5.1		0		
503729	1987	Deori/Deuri	jĩyã-nĩ	jĩyã-nĩ	reply from afar [see juco-ri]	reply from afar [see juco-ri]		8.5.6		0		
503730	1987	Deori/Deuri	jiyẽ-kokay	jiyẽ-kokay	dragonfly [As.]	dragonfly [As.]		2.2.6		0		
503731	1987	Deori/Deuri	jiyo	jiyo	soul [As. jibo]	soul [As. jibo]		1.10		0		
503732	1987	Deori/Deuri	jiyori	jiyori	unmarried girl [As.]	unmarried girl [As.]		6.19		0		
503733	1987	Deori/Deuri	joja	joja	twins [As.]	twins [As.]		4.7.2		0		
503734	1987	Deori/Deuri	joka	joka	hips, back [As.]	hips, back [As.]		1.4.9.2		0		bAssamese
503735	1987	Deori/Deuri	joka ci-ba	joka ci-ba	female underwear, with special embroidery at both ends	female underwear, with special embroidery at both ends		1.9.3		0		
503736	1987	Deori/Deuri	joka igu	joka igu	smaller kind of igu (waist to knee) [made (in the past) of drive banana leaves]	smaller kind of igu (waist to knee) [made (in the past) of drive banana leaves]		10.1.1		0		
503737	1987	Deori/Deuri	joko-ri	joko-ri	pinch [see ji-ri]	pinch [see ji-ri]		8.4		0		
503738	1987	Deori/Deuri	jomtĩŋa	jomtĩŋa	spider	spider		2.2.6		0		
503739	1987	Deori/Deuri	jomtĩŋa jal	jomtĩŋa jal	spider's web [As. jal]	spider's web [As. jal]		2.2.6		0		m,bAssamese
503740	1987	Deori/Deuri	nõ-ni	nõ-ni	run	run		6.7.4		0		
503741	1987	Deori/Deuri	jontua	jontua	animal [As., see mecu]	animal [As., see mecu]		2.3		0		
503742	1987	Deori/Deuri	jori-ga-ri	jori-ga-ri	come out (interrupting smthg)	come out (interrupting smthg)		6.7.1		0		
503743	1987	Deori/Deuri	jori-ri	jori-ri	come out	come out		6.7.2		0		
503744	1987	Deori/Deuri	jotor	jotor	spinning-wheel [As.]	spinning-wheel [As.]		6.7.6		0		
503745	1987	Deori/Deuri	jou	jou	we (better: jau)	we (better: jau)		4.1		0		
503746	1987	Deori/Deuri	-ju-	-ju-	(rec.) [recip.]	(rec.) [recip.]				0		
503747	1987	Deori/Deuri	juã	juã	gambling	gambling		6.22		0		
503748	1987	Deori/Deuri	jua picu	jua picu	money	money		5.9		0		
503749	1987	Deori/Deuri	juada-ri	juada-ri	join two pieces together	join two pieces together		6.13.5		0		
503750	1987	Deori/Deuri	juã-nĩ	juã-nĩ	gable	gable	v.			0		
503751	1987	Deori/Deuri	jubura	jubura	vegetables	vegetables		3.1.2		0		
503752	1987	Deori/Deuri	ju-co-ri	ju-co-ri	call from afar [see jĩyã-nĩ]	call from afar [see jĩyã-nĩ]		8.5.13		0		
503753	1987	Deori/Deuri	juga	juga	of a musical instrument, hoŋko	of a musical instrument, hoŋko	n.	5.1		0		
503754	1987	Deori/Deuri	juga-ri	juga-ri	begin growing, sprout	begin growing, sprout		9.5		0		
503755	1987	Deori/Deuri	juga-ha-ri	juga-ha-ri	begin growing, sprout	begin growing, sprout		9.5		0		
503756	1987	Deori/Deuri	jugi-ri	jugi-ri	count	count	v.	6.2.2.2		0		
503757	1987	Deori/Deuri	ju-je-ri	ju-je-ri	pierce with sharp instrument	pierce with sharp instrument		6.9.2		0		
503758	1987	Deori/Deuri	ju-ji-ri	ju-ji-ri	pierce or dig a hole (with sharp or blunt instrument)	pierce or dig a hole (with sharp or blunt instrument)		6.9.2		0		
503759	1987	Deori/Deuri	jukari-ri	jukari-ri	shake (tree, cloth) [As.]	shake (tree, cloth) [As.]		6.7.9		0		bAssamese,m
503760	1987	Deori/Deuri	jũ-nĩ	jũ-nĩ	write [see liki-ri]	write [see liki-ri]		6.2.2.9.1		0		
503761	1987	Deori/Deuri	jũ-nũ-mã	jũ-nũ-mã	learned person	learned person		4.5		0		
503762	1987	Deori/Deuri	juŋgoli	juŋgoli	yoke [As.]	yoke [As.]		5.14		0		bAssamese
503763	1987	Deori/Deuri	juõli	juõli	yoke [As., see juŋgoli] [juõli, jwõli]	yoke [As., see juŋgoli] [juõli, jwõli]		5.14		0		
503764	1987	Deori/Deuri	ju-ri	ju-ri	call	call	v.	8.5.13		0		
503765	1987	Deori/Deuri	jurõ	jurõ	main plant for rice beer	main plant for rice beer		7.1.7.1		0		
503766	1987	Deori/Deuri	ka²ci	ka²ci	sickle, a curved saw [As. kãci]	sickle, a curved saw [As. kãci]		5.3		0		
503767	1987	Deori/Deuri	ka²koy dua	ka²koy dua	cuckoo, koel [As. kũli, Eudynamys scolopacea]	cuckoo, koel [As. kũli, Eudynamys scolopacea]		2.2.4.1		0		
503768	1987	Deori/Deuri	ka-ba	ka-ba	bitter [see sitoto, jiba]	bitter [see sitoto, jiba]		7.1.4.4		0		
503769	1987	Deori/Deuri	kaba mirika	kaba mirika	of cultivated plant [As. see merkai]	of cultivated plant [As. see merkai]	n.	3.1.10		0		
503770	1987	Deori/Deuri	ka-ga-ri	ka-ga-ri	climb	climb		6.7.7		0		
503771	1987	Deori/Deuri	ka-i	ka-i	bitter (be)	bitter (be)		7.1.4.4		0		
503772	1987	Deori/Deuri	kay! (o kay!)	kay! (o kay!)	elder brother! (vocative) [As., see kakay]	elder brother! (vocative) [As., see kakay]		4.7.1		0		
503773	1987	Deori/Deuri	kay²tiga-ri	kay²tiga-ri	lying (be) for a while, lie (without sleeping)	lying (be) for a while, lie (without sleeping)		8.5.10.4		0		
503774	1987	Deori/Deuri	kayaba mirika	kayaba mirika	non-bitter merkay [see ka-ba]	the non-bitter merkay [see ka-ba]	n	10.6.2		0		
503775	1987	Deori/Deuri	kayaba merkay	kayaba merkay	non-bitter merkay [see ka-ba]	the non-bitter merkay [see ka-ba]	n	10.6.2		0		
503776	1987	Deori/Deuri	kay-ko	kay-ko	grandfather (affectionate)	grandfather (affectionate)		4.7.1		0		
503777	1987	Deori/Deuri	kaytã	kaytã	pangolin [not As.]	pangolin [not As.]		2.2.7		0		
503778	1987	Deori/Deuri	kaytaŋ	kaytaŋ 	pangolin [see kaytã]	pangolin [see kaytã]		2.2.7		0		
503779	1987	Deori/Deuri	kakay	kakay	elder brother [see kay, kay-ko]	elder brother [see kay, kay-ko]		4.7.1		0		
503780	1987	Deori/Deuri	kaki	kaki	cream, milk [As.]	cream, milk [As.]				0		
503781	1987	Deori/Deuri	kaku	kaku	trough for pigs	trough for pigs		5.14		0		
503782	1987	Deori/Deuri	kam	kam	work [As.]	work [As.]		6.1.1		0		5712
503783	1987	Deori/Deuri	kam nõ-ni	kam nõ-ni	work [As. + n -]	work [As. + n -]	v.	6.1.1		0		5712,m,m
503784	1987	Deori/Deuri	kã-mã	kã-mã	hot [from kã-nĩ]	hot [from kã-nĩ]				0		
503785	1987	Deori/Deuri	kã-mã ji	kã-mã ji	hot water	hot water				0		
503786	1987	Deori/Deuri	kamihar	kamihar	rib (of body) [As.]	rib (of body) [As.]		1.4.4.3		0		bAssamese
503787	1987	Deori/Deuri	kampuli	kampuli	earring [As.]	earring [As.]		5.11.8.3		0		
503788	1987	Deori/Deuri	kãnẽ-ni	kãnẽ-ni	hot, warm [see kã-nĩ]	hot, warm [see kã-nĩ]				0		
503789	1987	Deori/Deuri	danẽ-nĩ	danẽ-nĩ	hot, warm [see kã-nĩ]	hot, warm [see kã-nĩ]				0		
503790	1987	Deori/Deuri	kanĩ	kanĩ	(coll.)	(coll.)				0		
503791	1987	Deori/Deuri	kã-nĩ	kã-nĩ	burning, be burnt (of food or liquid)	be burning, be burnt (of food or liquid)	be v.	3.2.12.1		0		
503792	1987	Deori/Deuri	kanũ	kanũ	season, year	season, year		3.2.1		0		
503793	1987	Deori/Deuri	kapi	kapi	sitting or washing stool	sitting or washing stool		6.1.1.4.1		0		
503794	1987	Deori/Deuri	kari	kari	detergent made of ashes	detergent made of ashes		10.1.1		0		
503795	1987	Deori/Deuri	ka-ri	ka-ri	climb, stamp	climb, stamp		6.7.7		0		
503796	1987	Deori/Deuri	kari-ha-ya (mosi)	kari-ha-ya (mosi)	Kachari (Bodo, Dimasa)	Kachari (Bodo, Dimasa)				0		
503797	1987	Deori/Deuri	kasuta (?)	kasuta (?)	big basket [see ludum]	big basket [see ludum]		9.7.2		0		
503798	1987	Deori/Deuri	kat	kat	wood [As.]	wood [As.]		3.1.2		0		
503799	1987	Deori/Deuri	kati	kati	woodstick, matches [As.]	woodstick, matches [As.]		10.0		0		
503800	1987	Deori/Deuri	katijaba	katijaba	sometimes [As.]	sometimes [As.]		9.1.5		0		
503801	1987	Deori/Deuri	kat-põ	kat-põ	firewood [not kat-pũ]	firewood [not kat-pũ]		5.11.5.5		0		
503802	1987	Deori/Deuri	=ke	=ke 	also [not *-kẽ]	also [not *-kẽ]		10.1.2.1		0		
503803	1987	Deori/Deuri	ke-ji-ya	ke-ji-ya	traveller	traveller		6.7.4		0		
503804	1987	Deori/Deuri	ke-ji-ri	ke-ji-ri	travel, go from place to place with a purpose [see beji-ri]	travel, go from place to place with a purpose [see beji-ri]		10.1.1		0		
503805	1987	Deori/Deuri	kejuŋ	kejuŋ	wooden peg or plug (bullock cart)	wooden peg or plug (bullock cart)		3.1.2		0		
503806	1987	Deori/Deuri	kemju	kemju	reel on which carded cotton is rolled	reel on which carded cotton is rolled		5.14		0		
503807	1987	Deori/Deuri	keneruwa	keneruwa	centipede [As. kereluā]	centipede [As. kereluā]		2.2.6		0		
503808	1987	Deori/Deuri	kẽ-nĩ	kẽ-nĩ	stick, be sticking	to stick, be sticking	v	3.1.2		0		
503809	1987	Deori/Deuri	kepe	kepe	cotton [As. kapāh; kapāhi]	cotton [As. kapāh; kapāhi]		5.1		0		
503810	1987	Deori/Deuri	kerali	kerali	fishing-net [As.]	fishing-net [As.]		2.2.5		0		
503811	1987	Deori/Deuri	ke-ri	ke-ri	go	go		6.7.2		0		
503812	1987	Deori/Deuri	kerketua	kerketua	squirrel [As.]	squirrel [As.]		2.1.1		0		
503813	1987	Deori/Deuri	ke-ro-ba	ke-ro-ba	previous	previous				0		
503814	1987	Deori/Deuri	ke-ro-ba-si ya-ho	ke-ro-ba-si ya-ho	last month	last month		9.9		0		
503815	1987	Deori/Deuri	keseriya	keseriya	short tempered	short tempered		9.7.2		0		
503816	1987	Deori/Deuri	kesũ katay	kesũ katay	very pointed knife or spear	very pointed knife or spear		7.1.2.2		0		
503817	1987	Deori/Deuri	kesũ-ĩ	kesũ-ĩ	pointed	be pointed	be v.	6.2.2.2		0		
503818	1987	Deori/Deuri	kesũ-sũ-ĩ	kesũ-sũ-ĩ	sharp, pointed	sharp, pointed		6.9.2		0		
503819	1987	Deori/Deuri	kesũ-wã-nĩ	kesũ-wã-nĩ	sharpen	sharpen	vtr.	6.9.2		0		
503820	1987	Deori/Deuri	ketela	ketela	porcupine [As.]	porcupine [As.]		2.1.1		0		bIndic
503821	1987	Deori/Deuri	kĩ	kĩ	fan [As., see bisoni]	fan [As., see bisoni]		5.4		0		
503822	1987	Deori/Deuri	kĩ hĩ-ri	kĩ hĩ-ri	fan, move the fan	fan, move the fan	v.	5.4		0		
503823	1987	Deori/Deuri	kidã-nẽ-ni	kidã-nẽ-ni	being hanging	being hanging		8.2		0		
503824	1987	Deori/Deuri	kiga²-ri	kiga²-ri	separate skin from flesh, peel	separate skin from flesh, peel		6.10.4		0		
503825	1987	Deori/Deuri	kiga-ri	kiga-ri	hang	hang	vtr.	6.1.1.5		0		
503826	1987	Deori/Deuri	kima-re-ri	kima-re-ri	extinguish (fire, light)	extinguish (fire, light)		3.2.12.1		0		
503827	1987	Deori/Deuri	kima-ri	kima-ri	lose, disappear	lose, disappear		6.10.1		0		1860,m
503828	1987	Deori/Deuri	kima-rom	kima-rom	lost [(pf.) of kima-ri]	be lost [(pf.) of kima-ri]	be v.	6.10.1		0		1860,m
503829	1987	Deori/Deuri	kimaru	kimaru	sacred plant [≠ As. taŋlati, As. chaāt_-phul?]	sacred plant [≠ As. taŋlati, As. chaāt_-phul?]		10.0		0		
503830	1987	Deori/Deuri	kina	kina	beard, mustache [see kiŋ]	beard, mustache [see kiŋ]		1.2.5.5		0		
503831	1987	Deori/Deuri	kinã-yã-mã	kinã-yã-mã	who cannot hear, deaf [see tampo]	who cannot hear, deaf [see tampo]		10.5.3		0		
503832	1987	Deori/Deuri	kinã-nĩ	kinã-nĩ	hear	hear		1.2.7.4		0		
503833	1987	Deori/Deuri	kiŋ	kiŋ	"hair (on head) [simu ""body hair""]"	"hair (on head) [simu ""body hair""]"		1.2.3		0		
503834	1987	Deori/Deuri	-kiŋ (-yo kiŋ)	-kiŋ (-yo kiŋ)	like [see la-kiŋ, ba-kiŋ, da-kiŋ]	like [see la-kiŋ, ba-kiŋ, da-kiŋ]		8.3.1.1.1		0		
503835	1987	Deori/Deuri	kira cĩyã	kira cĩyã	dried fish [see nakira cĩyã]	dried fish [see nakira cĩyã]		6.6		0		
503836	1987	Deori/Deuri	=kiri	=kiri	without, not having [see =kunõ]	without, not having [see =kunõ]		10.1.1		0		
503837	1987	Deori/Deuri	kiri² -nĩ	kiri² -nĩ	push smthg inside small hole (needle)	push smthg inside small hole (needle)		6.2.2.3.1		0		
503838	1987	Deori/Deuri	kiriya	kiriya	funerals [As.]	funerals [As.]		10.0		0		
503839	1987	Deori/Deuri	kiriki	kiriki	window, shutter [As.]	window, shutter [As.]		5.11.9.3		0		bAssamese
503840	1987	Deori/Deuri	kiri-ni (muku)	kiri-ni (muku)	thunder [not *kiri-ri]	thunder [not *kiri-ri]	v.	3.2.1		0		
503841	1987	Deori/Deuri	kitap	kitap	book [As.]	book [As.]		5.1		0		bArabic
503842	1987	Deori/Deuri	ko²-ri	ko²-ri	pick up (fruits, etc.), pluck	pick up (fruits, etc.), pluck		6.10.4		0		
503843	1987	Deori/Deuri	kõã	kõã	well [As.]	well [As.]	n.	9.6.1.1		0		
503844	1987	Deori/Deuri	ko-ba	ko-ba	coming next	coming next		6.7.2		0		
503845	1987	Deori/Deuri	ko-ba ya-ho	ko-ba ya-ho	next month	next month		9.9		0		
503846	1987	Deori/Deuri	ko-ba-si ya-ca-ho	ko-ba-si ya-ca-ho	next month	next month		9.9		0		
503847	1987	Deori/Deuri	kobi	kobi	cabbage [As.]	cabbage [As.]		3.1.5.1		0		bAssamese
503848	1987	Deori/Deuri	kodu	kodu	wasp	wasp		2.2.6		0		
503849	1987	Deori/Deuri	ko-duha-ri	ko-duha-ri	come forward (towards the speaker) [see ko-]	come forward (towards the speaker) [see ko-]		9.2.8		0		
503850	1987	Deori/Deuri	koyga-ri	koyga-ri	clean fish [from gisa & koloti]	clean fish [from gisa & koloti]	v.	6.2.2.5.2		0		
503851	1987	Deori/Deuri	koyna	koyna	bride [As. kanyā]	bride [As. kanyā]		4.2.8		0		
503852	1987	Deori/Deuri	kokoma	kokoma	cockroach	cockroach		2.2.6		0		
503853	1987	Deori/Deuri	kola	kola	deaf [As., see tampo]	deaf [As., see tampo]		1.2.7.5		0		
503854	1987	Deori/Deuri	koliya	koliya	black [As.]	black [As.]		9.4		0		
503855	1987	Deori/Deuri	koliya soku yu	koliya soku yu	one of the 12 clans [see soku]	one of the 12 clans [see soku]		9.9		0		
503856	1987	Deori/Deuri	kolopa	kolopa	cloud [As.]	cloud [As.]		3.2.1		0		bAssamese
503857	1987	Deori/Deuri	koloti	koloti	breastbone attached to the gills in some fish; entrails come with it when cleaning fish [As.]	breastbone attached to the gills in some fish; entrails come with it when cleaning fish [As.]		10.1.1		0		
503858	1987	Deori/Deuri	kombol	kombol	blanket [As.]	blanket [As.]		5.11.9.4		0		
503859	1987	Deori/Deuri	konũ	konũ	year	year		9.1.2		0		
503860	1987	Deori/Deuri	kora	kora	suspended basket	suspended basket		6.1.1.5		0		
503861	1987	Deori/Deuri	korani	korani	thigh [As.]	thigh [As.]		1.5.7.1		0		
503862	1987	Deori/Deuri	korgo	korgo	rhino's horn [As.]	rhino's horn [As.]		2.2.1		0		bAssamese
503863	1987	Deori/Deuri	ko-ri	ko-ri	come	come		6.7.1		0		
503864	1987	Deori/Deuri	korot	korot	saw [As.]	saw [As.]	n.	5.11.5.3		0		
503865	1987	Deori/Deuri	korou-korou	korou-korou	plant for rice beer	plant for rice beer		3.1.10		0		
503866	1987	Deori/Deuri	korowan	korowan	thigh [As.]	thigh [As.]		1.5.7.1		0		
503867	1987	Deori/Deuri	kotega-ri	kotega-ri	hiccup [kotega-ri, kotiga-ri]	hiccup [kotega-ri, kotiga-ri]	v.	1.8.3.5		0		
503868	1987	Deori/Deuri	kotũ	kotũ	ear-jewel [Dimasa kumtao, As. kun_d_al]	ear-jewel [Dimasa kumtao, As. kun_d_al]		1.2.7		0		
503869	1987	Deori/Deuri	kõwã-ca	kõwã-ca	twenty	twenty		9.9		0		
503870	1987	Deori/Deuri	-ku	-ku	home [cẽ-kũ, jã-kũ, midi-ku]	home [cẽ-kũ, jã-kũ, midi-ku]		5.11.9.6		0		
503871	1987	Deori/Deuri	kub-ca	kub-ca	1 step of ecugu [As. khāp]	1 step of ecugu [As. khāp]		10.1.1		0		
503872	1987	Deori/Deuri	kubi	kubi	basket for small fishes	basket for small fishes		5.1		0		
503873	1987	Deori/Deuri	ku-du-ri	ku-du-ri	make oneself fall [see ku-ri]	make oneself fall [see ku-ri]		6.14		0		
503874	1987	Deori/Deuri	ku-du-ri	ku-du-ri	set (sun) [see higa-ri]	set (sun) [see higa-ri]		6.17		0		
503875	1987	Deori/Deuri	ku-du-ro-ri	ku-du-ro-ri	set (sun) [see higa-ri]	set (sun) [see higa-ri]		6.17		0		
503876	1987	Deori/Deuri	kudu-ri	kudu-ri	remember [in mon-o kudu-ri]	remember [in mon-o kudu-ri]		8.3.1.16.1		0		
503877	1987	Deori/Deuri	kuga-ri	kuga-ri	weave (cane, bamboo)	weave (cane, bamboo)		5.1		0		
503878	1987	Deori/Deuri	kũ-ĩ	kũ-ĩ	hot (be; of chili)	hot (be; of chili)				0		
503879	1987	Deori/Deuri	kuji	kuji	shovel, spade	shovel, spade		5.3		0		
503880	1987	Deori/Deuri	kujidu-ri	kujidu-ri	bend (while standing) [see kursigadu-ri]	bend (while standing) [see kursigadu-ri]		9.5		0		
503881	1987	Deori/Deuri	kum	kum	stone of fruit (old word) [see citi]	stone of fruit (old word) [see citi]		3.2.9		0		
503882	1987	Deori/Deuri	kumasi biloni	kumasi biloni	name of a plant	name of a plant		5.8		0		
503883	1987	Deori/Deuri	kumõ	kumõ	down [see pico, cikumõ]	down [see pico, cikumõ]		9.2.2		0		
503884	1987	Deori/Deuri	kumõ-(hõ)	kumõ-(hõ) 	under [(n.) -yo]	under [(n.) -yo]		9.2.2		0		
503885	1987	Deori/Deuri	kumõ-yõ	kumõ-yõ	lower	lower				0		
503886	1987	Deori/Deuri	kumota-yo	kumota-yo	one of the 12 clans	one of the 12 clans		9.9		0		
503887	1987	Deori/Deuri	kundi	kundi	god (male in Kundi-Mama couple)	god (male in Kundi-Mama couple)		5.8.1.1		0		
503888	1987	Deori/Deuri	kũ-nĩ	kũ-nĩ	hurt, ache (of wound) [see kũ-ĩ]	hurt, ache (of wound) [see kũ-ĩ]		1.1.5.1		0		
503889	1987	Deori/Deuri	=kunõ	=kunõ	having, with [see =kiri]	having, with [see =kiri]				0		
503890	1987	Deori/Deuri	ku-re-du-ri	ku-re-du-ri	fall down in greater number	fall down in greater number		6.1.1.4.2		0		
503891	1987	Deori/Deuri	ku-re-ri	ku-re-ri	fall down from a recipient, a pocket	fall down from a recipient, a pocket		6.1.1.4.2		0		
503892	1987	Deori/Deuri	ku-ri	ku-ri	fall	fall	v.	6.1.1.4.2		0		
503893	1987	Deori/Deuri	ku-ri	ku-ri	shoot, go hunting	to shoot, go hunting	v	6.2.2.1		0		
503894	1987	Deori/Deuri	kursigadu-ri	kursigadu-ri	bend (while sitting) [see kujidu-ri]	bend (while sitting) [see kujidu-ri]		9.5		0		
503895	1987	Deori/Deuri	kusi²-du-ri	kusi²-du-ri	whistle on purpose	whistle on purpose		8.5.5		0		
503896	1987	Deori/Deuri	kusi²-ri	kusi²-ri	whistle	whistle		8.5.5		0		
503897	1987	Deori/Deuri	kusiri	kusiri	medicine	medicine		5.4		0		
503898	1987	Deori/Deuri	kuta	kuta	pillar of house [As.]	pillar of house [As.]		5.11.9.3.1		0		bAssamese
503899	1987	Deori/Deuri	kutali	kutali	room [As.]	room [As.]		5.11.9.2		0		
503900	1987	Deori/Deuri	ku-te-ri	ku-te-ri	shoot and kill (bow or firearm)	shoot and kill (bow or firearm)		10.1.2.1		0		
503901	1987	Deori/Deuri	kuwa-ri	kuwa-ri	weave (bamboo)	weave (bamboo)		5.1		0		
503902	1987	Deori/Deuri	la²	la²	this	this		10.4.3.2		0		
503903	1987	Deori/Deuri	labi-ri	labi-ri	break, break through [see sua labi-ri]	break, break through [see sua labi-ri]	v.	9.5		0		
503904	1987	Deori/Deuri	la-ca	la-ca	so much, too much	so much, too much		7.1.2.1		0		
503905	1987	Deori/Deuri	la-capi	la-capi	on this side	on this side		10.1.1		0		
503906	1987	Deori/Deuri	laciga-ri	laciga-ri	angry (be)	angry (be)		8.3.1.6.1		0		
503907	1987	Deori/Deuri	laci-ri	laci-ri	ask smthg (-na) from smbdy (-y-cale) [see sĩ-nĩ]	ask smthg (-na) from smbdy (-y-cale) [see sĩ-nĩ]		8.5.7.1		0		
503908	1987	Deori/Deuri	la-dũ-ciyã-nĩ	la-dũ-ciyã-nĩ	put back, return to place	put back, return to place		6.17		0		
503909	1987	Deori/Deuri	la-du-da-ri	la-du-da-ri	keep inside, keep in some place	keep inside, keep in some place		6.18		0		
503910	1987	Deori/Deuri	la-du-du-ri	la-du-du-ri	put still more, add more	put still more, add more		9.9		0		
503911	1987	Deori/Deuri	la-dũ-nĩ	la-dũ-nĩ	put	put		6.17		0		
503912	1987	Deori/Deuri	la-du-ri	la-du-ri	put smthg that was missing; put more, add	put smthg that was missing; put more, add		6.17		0		
503913	1987	Deori/Deuri	la-du-ri	la-du-ri	bring inside, put inside	bring inside, put inside		9.2.5		0		
503914	1987	Deori/Deuri	la-ga-du-ri	la-ga-du-ri	put more outside and on higher position	put more outside and on higher position		9.2.7		0		
503915	1987	Deori/Deuri	la-ga-ri	la-ga-ri	put smthg up, above bring outside; find out, get, show	put smthg up, above bring outside; find out, get, show		9.2.1		0		
503916	1987	Deori/Deuri	lagasu-yo	lagasu-yo	one of the 12 clans	one of the 12 clans		9.9		0		
503917	1987	Deori/Deuri	lagoni	lagoni	small fuel from which to light fire	small fuel from which to light fire		10.1.1		0		
503918	1987	Deori/Deuri	la-gu-du-ri	la-gu-du-ri	put, or take more down	put, or take more down		6.17		0		5056,m,m,m
503919	1987	Deori/Deuri	la-gu-ri	la-gu-ri	put, or take smthg down	put, or take smthg down		6.17		0		5056,m,m
503920	1987	Deori/Deuri	la-ha-ri	la-ha-ri	bring	bring		6.2.2.2.2		0		
503921	1987	Deori/Deuri	lakiyã=du-ri	lakiyã=du-ri	point finger, designate	point finger, designate		6.2.2.2		0		
503922	1987	Deori/Deuri	lakiyã-nĩ	lakiyã-nĩ	show (smthg)	show (smthg)		6.2.2.8		0		
503923	1987	Deori/Deuri	la-kiŋ	la-kiŋ	like this, in this way [see ba-kiŋ]	like this, in this way [see ba-kiŋ]		10.4.3.2		0		
503924	1987	Deori/Deuri	la-ki-re	la-ki-re	like this, in this way [see la-kiŋ]	like this, in this way [see la-kiŋ]		10.4.3.2		0		
503925	1987	Deori/Deuri	lakoti	lakoti	walking stick [As. lākhut_i]	walking stick [As. lākhut_i]		6.7.4		0		b
503926	1987	Deori/Deuri	laluki	laluki	tadpole [As.]	tadpole [As.]		2.1.6		0		
503927	1987	Deori/Deuri	laŋta	laŋta	naked [As. naŋt_t_ā] [laŋta, leŋta]	naked [As. naŋt_t_ā] [laŋta, leŋta]		1.1.1		0		
503928	1987	Deori/Deuri	la-pi	la-pi	this side	this side		10.4.3.2		0		
503929	1987	Deori/Deuri	la-si-pi	la-si-pi	this side	this side		10.4.3.2		0		
503930	1987	Deori/Deuri	la-re-ciyã-nĩ	la-re-ciyã-nĩ	give back, return	give back, return		6.23		0		
503931	1987	Deori/Deuri	la-re-ri	la-re-ri	make take, give [see le-ri]	make take, give [see le-ri]		6.14		0		5056,m,m
503932	1987	Deori/Deuri	la-ri	la-ri	take	take		6.21		0		5056,m
503933	1987	Deori/Deuri	la-si-gure	la-si-gure	this much	this much		10.4.3.2		0		
503934	1987	Deori/Deuri	la-so-ri	la-so-ri	snatch	snatch		6.21		0		
503935	1987	Deori/Deuri	lau	lau	these (who are close to me but not to you) [see lou]	these (who are close to me but not to you) [see lou]		10.1.1		0		
503936	1987	Deori/Deuri	lau-nõ-ma saje-ba	lau-nõ-ma saje-ba	lullaby	lullaby 		5.1		0		
503937	1987	Deori/Deuri	lau-nõ-nĩ	lau-nõ-nĩ	persuade smbdy not to cry	persuade smbdy not to cry		8.3.2.3.3		0		
503938	1987	Deori/Deuri	la-jiyã-nĩ	la-jiyã-nĩ	order to go [la-jiyã-nĩ, layjã-ni]	order to go [la-jiyã-nĩ, layjã-ni]		8.5.1		0		
503939	1987	Deori/Deuri	=laju	=laju	(coll.)	(coll.)				0		
503940	1987	Deori/Deuri	le²-ri	le²-ri	grind	grind	v.	9.5		0		
