rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
524753	2030	Sorbung	máaŋ	máaŋ	lost	lost		6.10.1	Verbs.014	0		
524754	2030	Sorbung	rìit	rìit	heavy	heavy		9.6.2	Verbs.019	0		2415
524755	2030	Sorbung	jaaŋ	jaaŋ	light (weight)	light (weight)		7.1.11.1	Verbs.020	0		2789
524756	2030	Sorbung	cin	cin	tight	tight		7.1.5.1	Verbs.021	0		
524757	2030	Sorbung	kəléeŋ	kəléeŋ	loose	loose		6.13.1	Verbs.022	0		
524758	2030	Sorbung	ʔəhʉ́n-náa	ʔəhʉ́n-náa	leprous	leprous		5.3	Verbs.025	0		
524759	2030	Sorbung	jáapee	jáapee	many; very	many; very		9.9	Verbs.026	0		
524760	2030	Sorbung	kaajàŋ	kaajàŋ	few	few		9.9	Verbs.027	0		
524761	2030	Sorbung	waadja kʰéeha	waadja kʰéeha	more than (comparative degree)	more than (comparative degree)		9.9	Verbs.028	0		
524762	2030	Sorbung	máan	máan	resemble; like, be	resemble; like, be		7.1.7.2	Verbs.029	0		
524763	2030	Sorbung	ʔənúuŋ-aajíi	ʔənúuŋ-aajíi	follow	follow		6.7.10	Verbs.030	0		
524764	2030	Sorbung	kəlúktaee	kəlúktaee	whole	whole		7.1.6.2	Verbs.031	0		
524765	2030	Sorbung	kiák	kiák	fall	fall		6.1.1.4.2		0		
