rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
131422	1005	Pattani [Manchati]	ñhispi	ñhispi	sneeze	sneeze (v.)	v		1.8.2.1	11.3	0	dwb21		
131423	1005	Pattani [Manchati]	gor gor◦si	gor gor◦si	snore	snore			1.8.2.2	11.4	0			1784,1784,m
131424	1005	Pattani [Manchati]	phyu◦ka◦ra	phyu◦ka◦ra	whistle	whistle			8.5.5	11.5	0			m,m,m
131425	1005	Pattani [Manchati]	gwar	gwar	burp / belch	burp  /  belch			1.8.3	11.6	0	jbl3		bIndic
131426	1005	Pattani [Manchati]	khi◦Tak	khi◦Tak	fart	fart			1.8.5.2	11.7	0			572,m
131427	1005	Pattani [Manchati]	wà◦pì	wà◦pì	laugh	laugh			1.8.8.1	11.9	0			m,m
131428	1005	Pattani [Manchati]	dar dar◦si - dar◦bu	dar darsi - darbu	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		5570,5570,m,5570,m
131429	1005	Pattani [Manchati]	Tepi	Tepi	sick / be ill / hurt	sick  /  be ill  /  hurt	be	be	1.1.5.1	12.2	0	jbl3		
131430	1005	Pattani [Manchati]	Daŋ Daŋ šubi	Daŋ Daŋ šubi	numb by cold	numb by coled			1.5.11	12.3	0			
131431	1005	Pattani [Manchati]	Dàrek ši	Dàrek ši	numb due to paralysis	numb due to paralysis			1.5.11	12.3	0			
131432	1005	Pattani [Manchati]	gàŋmi	gàŋmi	swell /  be swollen	swell  /   be swollen	v.	v.	1.1.5.2	12.4	0	jbl3		
131433	1005	Pattani [Manchati]	nhag	nhag	pus	pus			1.8.6.1	12.5	0			1297
131434	1005	Pattani [Manchati]	cua	cua	hand span	hand span			1.5.9.4	13.2	0			
131435	1005	Pattani [Manchati]	chocu	chocu	hand span	hand span			1.5.9.4	13.2	0			
131436	1005	Pattani [Manchati]	krù	krù	cubit (elbow to fingers)	cubit (elbow to fingers)			1.5.9.3	13.3	0			307
131437	1005	Pattani [Manchati]	gwag	gwag	rounded arms in a circle	rounded arms in a circle			9.7.1		0			
131438	1005	Pattani [Manchati]	sèm	sèm	mind / locus of thought	mind  /  locus of thought			1.10	14.1	0	jbl3		66
131439	1005	Pattani [Manchati]	šu◦ja	šuja	heart / locus of emotions	heart  /  locus of emotions			1.7.1	14.2	0	jbl3		
