rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
295933	471	Chinese (Old)	p(r)jiw	p(r)jiw	proper noun	proper noun		9.6.1.1	1604	0		
295934	471	Chinese (Old)	ʔ(r)jiws	ʔ(r)jiws	young	young		7.1.8.3	1605	0		
295935	471	Chinese (Old)	ljiw-ljiw	ljiw-ljiw	long-brooding (of thoughts) / fa	long-brooding (of thoughts) / fa		9.7.2	1607	0		
295936	471	Chinese (Old)	ljiw-ljiw(?)	ljiw-ljiw(?)	flowing on	flowing on		6.6.1	1608	0		
295937	471	Chinese (Old)	sjiw(k)s	sjiw(k)s	embroidery	embroidery		5.8	1609	0		
295938	471	Chinese (Old)	zjus	zjus	sleeve	sleeve		5.11.8.2.3	1610	0		
295939	471	Chinese (Old)	kruk	kruk	awake	awake	v	1.1.4	1611	0		5403
295940	471	Chinese (Old)	ɦkruk	ɦkruk	learn / school / imitate	learn / school / imitate		8.3.1.12.1	1612	0		
295941	471	Chinese (Old)	kuks	kuks	announce / inform	announce / inform		8.5.14.2	1613	0		
295942	471	Chinese (Old)	mrjuk	mrjuk	concord / harmonious	concord / harmonious			1614	0		
295943	471	Chinese (Old)	C-|rjuk	C-rjuk	six	six		9.9	1615	0	D1	2621
295944	471	Chinese (Old)	duk	duk	poison	poison		6.4	1616	0	HIDE	DUPE IN SOURCE
295945	471	Chinese (Old)	sjuk	sjuk	stay overnight / lodge	stay overnight / lodge		6.7.11	1617	0		
295946	471	Chinese (Old)	sjuks	sjuks	positions in the sky (in which	positions in the sky (in which		10.1.1	1617b	0		
295947	471	Chinese (Old)	k(r)juk	k(r)juk	exhausted / exhaustive	exhausted / exhaustive		6.2.2.1	1618	0		
295948	471	Chinese (Old)	tjuk	tjuk	one who prays / invoker	one who prays / invoker		9.9	1619	0		
295949	471	Chinese (Old)	tjuks	tjuks	curse	curse	v	8.5.1	1619b	0		
295950	471	Chinese (Old)	p(r)juk	p(r)juk	belly	belly		1.4.7	1620	0		
295951	471	Chinese (Old)	liwk	liwk	advance	advance		6.7.4	1621	0		
295952	471	Chinese (Old)	stjiwk	stjiwk	junior	junior		4.7.3	1622	0		
295953	471	Chinese (Old)	Sthiwk(?)	Sthiwk(?)	anxiously thoughtful / solicitou	anxiously thoughtful / solicitou			1623	0		
295954	471	Chinese (Old)	Sdiwk(?)	Sdiwk(?)	repose / quiet	repose / quiet		6.1.1.4	1624	0		
295955	471	Chinese (Old)	ti/ewk(s)	ti/ewk(s)	(no gloss given)	(no gloss given)			1625	0		
295956	471	Chinese (Old)	djiwk	djiwk	good	good		9.6.1.1	1626	0	HIDE	DUPE IN SOURCE
295957	471	Chinese (Old)	sljiw	sljiw	dried / withered	dried / withered		6.6	1626b	0		
295959	471	Chinese (Old)	siw(k)s	siw(k)s	wail	wail		8.5.4.1	1626c	0	D1	
295960	471	Chinese (Old)	djiwk	djiwk	good	good		9.6.1.1	1626d	0	HIDE	DUPE IN SOURCE
295961	471	Chinese (Old)	liw	liw	branch / twig	branch / twig		1.5.3.1	1627	0		
295962	471	Chinese (Old)	s(l)jwek	s(l)jwek	scrape / destroy	scrape / destroy		6.3	1627b	0		
295963	471	Chinese (Old)	tsjewk	tsjewk	status / rank	status / rank		9.8	1627c	0	HIDE	DUPE IN SOURCE
295964	471	Chinese (Old)	lrewk	lrewk	moisten	moisten		6.6	1627d	0		
295965	471	Chinese (Old)	djiwk	djiwk	good	good		9.6.1.1	1627e	0	HIDE	DUPE IN SOURCE
295966	471	Chinese (Old)	newk	newk	sink / go under	sink / go under		6.6	1627f	0		2517
295967	471	Chinese (Old)	thjiwk	thjiwk	start / begin	start / begin		9.5	1628	0		
295968	471	Chinese (Old)	stjiwk	stjiwk	soybean	soybean		3.1.4	1629	0		
295969	471	Chinese (Old)	sjiwk	sjiwk	solemn	solemn		9.6.3	1630	0		
295970	471	Chinese (Old)	hlrjiwk	hlrjiwk	Rumex	Rumex			1631	0		
295971	471	Chinese (Old)	mrjiwk	mrjiwk	solemn / dignified	solemn / dignified		9.6.3	1632	0		
295972	471	Chinese (Old)	C-rjiwk	C-rjiwk	quickly / early ripening grain	quickly / early ripening grain		9.1.1	1633	0		
295973	471	Chinese (Old)	krungs	krungs	come down	come down		6.7.1	1634	0		
295974	471	Chinese (Old)	ɦkrung	ɦkrung	submit / surrender	submit / surrender		6.19	1634b	0		
295975	471	Chinese (Old)	C-rjung	C-rjung	high / eminent	high / eminent		7.1.5.3	1635	0		
295976	471	Chinese (Old)	tsung	tsung	acnestral temple	acnestral temple		1.2.5.1	1636	0		
295977	471	Chinese (Old)	tung	tung	winter	winter		9.1.2	1637	0	HIDE	DUPE IN SOURCE
295978	471	Chinese (Old)	tjung	tjung	end	end		9.5	1638	0	HIDE	DUPE IN SOURCE
295979	471	Chinese (Old)	njung	njung	weapon / military	weapon / military		5.15	1639	0		
295980	471	Chinese (Old)	dzrjung	dzrjung	pile high	pile high		6.2.2.1	1640	0		
295981	471	Chinese (Old)	k-ljung|	k-ljung|	middle	middle		1.9.4	1641	0	D1	3447
295982	471	Chinese (Old)	k(r)jung	k(r)jung	house	house		5.11.9.1	1642	0		
295983	471	Chinese (Old)	ngaw	ngaw	amuse oneself	amuse oneself		8.3.1.5.1	1643	0		
295984	471	Chinese (Old)	ngew	ngew	high / name of legendary emperor	high / name of legendary emperor		5.8	1644	0	HIDE	DUPE IN SOURCE
295985	471	Chinese (Old)	kaw	kaw	tall / high	tall / high		9.7.2	1645	0	D2	
295986	471	Chinese (Old)	taw	taw	knife	knife		5.5	1646	0		
295987	471	Chinese (Old)	maw	maw	hair / fur	hair / fur		1.2.3	1647	0		363
295988	471	Chinese (Old)	taws	taws	arrive	arrive		6.7.1	1648	0		
295989	471	Chinese (Old)	kraw	kraw	suburbs	suburbs			1649	0	D1	
295990	471	Chinese (Old)	tjaw	tjaw	bright / glorious	bright / glorious		7.1.11.1	1650	0		
295991	471	Chinese (Old)	m(r)jaw	m(r)jaw	shoots	shoots		6.2.2.1	1651	0		
295992	471	Chinese (Old)	trjaw	trjaw	morning	morning		9.1.4	1652	0	D1	
295993	471	Chinese (Old)	ɦtrjaw	ɦtrjaw	have an audience at court	have an audience at court		8.2	1652b	0		
295994	471	Chinese (Old)	k(r)jaw	k(r)jaw	proud / arrogant / high	proud / arrogant / high		8.3	1653	0		
295995	471	Chinese (Old)	ʔ(r)jaw	ʔ(r)jaw	delicate / slender	delicate / slender		7.1.5.1	1654	0		
295996	471	Chinese (Old)	p(r)jaw	p(r)jaw	horse's bit	horse's bit		2.1.7	1655	0		
295997	471	Chinese (Old)	ngew	ngew	high / name of legendary emperor	high / name of legendary emperor		5.8	1656	0	D1	
295998	471	Chinese (Old)	hngew	hngew	cry with alarm	cry with alarm		1.8.8.2	1657	0		
295999	471	Chinese (Old)	kewʔ	kewʔ	bright	bright		7.1.11.1	1658	0		
296000	471	Chinese (Old)	hngjew	hngjew	burn	burn		3.2.12.1	1659	0	D1	
296001	471	Chinese (Old)	s(l)jewʔ	s(l)jewʔ	small	small		9.7.2	1660	0		
296002	471	Chinese (Old)	tshjewʔ	tshjewʔ	grieved	grieved		8.3.1.5.1.1	1661	0		
296003	471	Chinese (Old)	phjew	phjew	toss about	toss about		6.12	1662	0		
296004	471	Chinese (Old)	bjewʔ	bjewʔ	drop	drop		6.16	1663	0		
296005	471	Chinese (Old)	ʔjew	ʔjew	waist	waist		1.4.6	1664	0		
296006	471	Chinese (Old)	tsjew	tsjew	roast / burn / scorch	roast / burn / scorch		5.5	1665	0		
296007	471	Chinese (Old)	tsjew	tsjew	burn without oracular cracks a	burn without oracular cracks a		3.2.12.1	1666	0		
296008	471	Chinese (Old)	tshjiw	tshjiw	autumn	autumn		9.1.2	1667	0	HIDE	DUPE IN SOURCE
296009	471	Chinese (Old)	tsjuʔ	tsjuʔ	wine	wine		3.1.6.3	1668	0	D1	
296010	471	Chinese (Old)	graw	graw	viands	viands			1669	0		
296011	471	Chinese (Old)	phjew-ljew	phjew-ljew	tossed about	tossed about		10.1	1670	0		
296012	471	Chinese (Old)	lja/ewks	lja/ewks	brilliant	brilliant		7.1.11.1	1671	0		
296013	471	Chinese (Old)	hlew	hlew	slighting / mean	be slighting / mean	be v.	8.2	1672	0		
296014	471	Chinese (Old)	ljo	ljo	pleasant / enjoy	pleasant / enjoy		8.3.1.1.1	1673	0		
296015	471	Chinese (Old)	hlo	hlo	steal / rude / mean	steal / rude / mean		6.2.2.1	1674	0		
296016	471	Chinese (Old)	C-rew	C-rew	lard	lard		1.6.4.1	1675	0		
296017	471	Chinese (Old)	kaw	kaw	grease	grease		1.6.4.1	1676	0		
296018	471	Chinese (Old)	xawk	xawk	blaze / flame	blaze / flame		3.2.12.2	1677	0		
296019	471	Chinese (Old)	g-rawk	g-rawk	rejoice	rejoice		8.3.1.5.1	1678	0	HIDE	DUPE IN SOURCE
296020	471	Chinese (Old)	g-rak	g-rak	tall	tall		9.7.2	1679	0		
296021	471	Chinese (Old)	kewk	kewk	dam up and cause to rush up (w	dam up and cause to rush up (w		9.2.1	1680	0	HIDE	DUPE IN SOURCE
296022	471	Chinese (Old)	kek	kek	strike	strike		6.8	1681	0		
296023	471	Chinese (Old)	g-rawk	g-rawk	rejoice	rejoice		8.3.1.5.1	1682	0	HIDE	DUPE IN SOURCE
296024	471	Chinese (Old)	C-rewk	C-rewk	oak	oak		3.1.1	1683	0		
296025	471	Chinese (Old)	g-rawk	g-rawk	rejoice	rejoice		8.3.1.5.1	1684	0	D1	
296026	471	Chinese (Old)	ngrawk	ngrawk	music	music		5.1	1685	0	D1	
296027	471	Chinese (Old)	ngrawks	ngrawks	entertain	entertain		6.19	1685b	0		
296028	471	Chinese (Old)	rawk	rawk	medicine	medicine		5.4	1686	0		
296029	471	Chinese (Old)	pawk	pawk	collar	collar		1.4.3.1	1687	0		
296030	471	Chinese (Old)	ng(r)jawk	ng(r)jawk	cruel / oppress	cruel / oppress		8.3.3.2.2	1688	0		
296031	471	Chinese (Old)	hng(r)jawk	hng(r)jawk	ridicule / jest	ridicule / jest		8.5.1	1689	0	D2	
296032	471	Chinese (Old)	kewk	kewk	dam up and cause to rush up (w	dam up and cause to rush up (w		9.2.1	1690	0	D2	
296033	471	Chinese (Old)	newk	newk	sink	sink		6.6	1691	0		2517
296034	471	Chinese (Old)	newks	newks	urine	urine		1.8.4	1691	0		
296035	471	Chinese (Old)	njewk	njewk	weak	weak		1.1.5	1692	0		
296036	471	Chinese (Old)	tewk	tewk	mark in a target	mark in a target		5.1	1693	0	HIDE	DUPE IN SOURCE
296037	471	Chinese (Old)	tewks	tewks	fish with a pole	fish with a pole		2.2.5	1694	0		
296038	471	Chinese (Old)	tjewk	tjewk	pour / ladle into a cup	pour / ladle into a cup		6.6	1695	0		
296039	471	Chinese (Old)	ɦtjewk	ɦtjewk	ladle / cup	ladle / cup		5.5	1696	0		
296040	471	Chinese (Old)	ljewk	ljewk	bamboo flute	bamboo flute		3.1.1	1697	0		
296041	471	Chinese (Old)	liwk	liwk	flute	flute		5.1	1698	0		
296042	471	Chinese (Old)	ʔ(r)jewk	ʔ(r)jewk	bind	bind		6.13.1	1699	0		
296043	471	Chinese (Old)	tsjewk	tsjewk	status / rank	status / rank		9.8	1700	0	D2	
296044	471	Chinese (Old)	gam	gam	elated through wine / tipsy	elated through wine / tipsy		9.2.8	1701	0		
296045	471	Chinese (Old)	gom	gom	envelop / contain	envelop / contain		6.2	1702	0		
296046	471	Chinese (Old)	lam	lam	speak	speak		8.5.10.1	1703	0		
296047	471	Chinese (Old)	lem	lem	calm / tranquility	calm / tranquility		9.6.1.2	1704	0		
296048	471	Chinese (Old)	kam	kam	sweet	sweet		7.1.4.4	1705	0		
296049	471	Chinese (Old)	tam	tam	carry on the shoulder	carry on the shoulder		6.2.2.2.1	1706	0		362
296050	471	Chinese (Old)	tams	tams	burden	burden		6.2	1706	0		
296051	471	Chinese (Old)	tjam	tjam	see / look at	see / look at		1.2.6.10	1707	0		
296052	471	Chinese (Old)	g-|ram	g-ram	indigo	indigo		3.1.2	1708	0	D1	5360
296053	471	Chinese (Old)	kram	kram	supervise	supervise			1709	0		
296054	471	Chinese (Old)	r(j)am	r(j)am	salt	salt		3.2.4	1710	0	D1	
296055	471	Chinese (Old)	ɦljam(?)	ɦljam(?)	blaze / blazing	blaze / blazing		3.2.12.2	1711	0		
296056	471	Chinese (Old)	lam	lam	aflame / burning with grief	aflame / burning with grief		3.2.12.1	1712	0		
296057	471	Chinese (Old)	ʔjems	ʔjems	satiate / satisfy	satiate / satisfy		8.3.1.1.3	1713	0		
296058	471	Chinese (Old)	temʔ	temʔ	flaw / defect	flaw / defect		8.1	1714	0		
296059	471	Chinese (Old)	prje/amʔ	prje/amʔ	diminish	diminish			1715	0		
296060	471	Chinese (Old)	bja/op	bja/op	lack	lack	v	8.2	1716	0		
296061	471	Chinese (Old)	tjem	tjem	prognosticate	prognosticate			1717	0		
296062	471	Chinese (Old)	temʔ	temʔ	dot	dot			1718	0		
296063	471	Chinese (Old)	kem	kem	combine / at the same time	combine / at the same time		10.0	1719	0		
296064	471	Chinese (Old)	C-rjem	C-rjem	angle / angular / modest	angle / angular / modest		1.5.8	1720	0		
296065	471	Chinese (Old)	brjom	brjom	every / all	every / all		9.9	1721	0	HIDE	DUPE IN SOURCE
296066	471	Chinese (Old)	brjoms	brjoms	Brahma / Sanskrit / Pali / Indian	Brahma / Sanskrit / Pali / Indian		4.6	1722	0		
296067	471	Chinese (Old)	brjom	brjom	sail	sail		6.7.5	1723	0		
296068	471	Chinese (Old)	p(r)jɨ/um	p(r)jɨ/um	wind	wind		3.2.1	1724	0	HIDE	DUPE IN SOURCE
296069	471	Chinese (Old)	prok	prok	cut up / flay / peel / pluck	cut up / flay / peel / pluck		6.9.3	1725	0		
296070	471	Chinese (Old)	gomʔ-(g-)lomʔ	gomʔ-(g-)lomʔ	lotus flower	lotus flower		3.1.4	1726	0		
296071	471	Chinese (Old)	gom	gom	soak / overflow	soak / overflow		6.6	1727	0		
296072	471	Chinese (Old)	komʔ	komʔ	sense / fell / touch	sense / fell / touch		8.4	1728	0		
296073	471	Chinese (Old)	gops	gops	collect / unite / assemble / jointly	collect / unite / assemble / jointly		6.21	1729	0		
296074	471	Chinese (Old)	gop	gop	join / unite / collect / harmony	join / unite / collect / harmony		6.13.5	1730	0		
296075	471	Chinese (Old)	kaps	kaps	cover / conceal	cover / conceal		5.8	1731	0		1233
296076	471	Chinese (Old)	ɦkap	ɦkap	thatch / cover	thatch / cover		3.1.6.4	1732	0		
296077	471	Chinese (Old)	krap	krap	shell / cyclical character	shell / cyclical character		2.2.5	1733	0		
296078	471	Chinese (Old)	pjap	pjap	law / model / imitate	law / model / imitate		5.8	1734	0		
296079	471	Chinese (Old)	pjats	pjats	disregard	disregard			1735	0		
296080	471	Chinese (Old)	ljap	ljap	leaf	leaf		3.1.3	1736	0	D1	824
296081	471	Chinese (Old)	hljaps	hljaps	generation	generation		4.4	1737	0		
296082	471	Chinese (Old)	tsjap	tsjap	connect / contact	connect / contact		6.13.3	1738	0		
296083	471	Chinese (Old)	tsjaps	tsjaps	conjunction / connection	conjunction / connection			1739	0		
296084	471	Chinese (Old)	ng(r)jap	ng(r)jap	work / deed / achievement	work / deed / achievement		6.1.1	1740	0		
296085	471	Chinese (Old)	ʔjep	ʔjep	dimple	dimple		1.2.5	1741	0		
296086	471	Chinese (Old)	gep	gep	in harmony / together	in harmony / together		10.1.1	1742	0		
296087	471	Chinese (Old)	keps	keps	calculate	calculate		8.3.1.13.1	1743	0		
296088	471	Chinese (Old)	kops	kops	accounting at the end of the y	accounting at the end of the y		10.0	1744	0		
296089	471	Chinese (Old)	krep	krep	on both sides of	be on both sides of	be v.	10.1.1	1745	0		
296090	471	Chinese (Old)	ɦkrep	ɦkrep	narrow	narrow		9.7.2	1746	0	D1	
296091	471	Chinese (Old)	ɦkep	ɦkep	grasp / hold	grasp / hold		6.16	1747	0		
296092	471	Chinese (Old)	nrjep	nrjep	promise	promise		8.5.16	1748	0	D1	
296093	471	Chinese (Old)	hnjep	hnjep	catch / hold / gather	catch / hold / gather		6.21	1749	0		
296094	471	Chinese (Old)	tshrjop	tshrjop	husk (grain) with a mortar and	husk (grain) with a mortar and		3.1.2	1750	0		
296095	471	Chinese (Old)	tsh(r)jops	tsh(r)jops	pound	pound	v	6.8	1751	0		
296096	471	Chinese (Old)	tshjots	tshjots	sacrifice (kind of)	sacrifice (kind of)		5.8.1.3	1752	0		
296097	471	Chinese (Old)	srum	srum	three / outside horses on a team	three / outside horses on a team		9.9	1753	0		
296098	471	Chinese (Old)	srjum	srjum	three stars of Orion's belt	three stars of Orion's belt		3.2.2	1754	0		
296099	471	Chinese (Old)	sum	sum	three	three		9.9	1755	0	D1	2666
296100	471	Chinese (Old)	ʔ(r)jum	ʔ(r)jum	shade / cloudiness	shade / cloudiness		3.2.10	1756	0		2624
296101	471	Chinese (Old)	b-rjum	b-rjum	approach	approach		6.7.1	1757	0		
296102	471	Chinese (Old)	ʔ(r)jum(ʔ)s	ʔ(r)jum(ʔ)s	give to drink	give to drink		6.23	1758	0		
296103	471	Chinese (Old)	Gjum	Gjum	reliable / trust	reliable / trust		9.6.1.2	1759	0		
296104	471	Chinese (Old)	khum	khum	able to bear / equal to	able to bear / equal to		10.1.1	1760	0		
296105	471	Chinese (Old)	Gjumʔ	Gjumʔ	excessive	excessive		7.1.2.2	1761	0		
296106	471	Chinese (Old)	Kjum	Kjum	chopping-block	chopping-block		6.9.3	1762	0		692
296107	471	Chinese (Old)	Kjumʔ	Kjumʔ	block used as headrest / pillow	block used as headrest / pillow		6.2	1763	0		692
296108	471	Chinese (Old)	ʔ(r)jɨm	ʔ(r)jɨm	sound	sound		9.3	1764	0		
296109	471	Chinese (Old)	C-rjɨm	C-rjɨm	forest	forest		3.2.5	1765	0		6093
296110	471	Chinese (Old)	sjɨm	sjɨm	heart	heart		1.7.1	1766	0		66
296111	471	Chinese (Old)	x(r)jɨm	x(r)jɨm	enjoy / be elated	enjoy / be elated		8.3.1.1.1	1767	0		
296112	471	Chinese (Old)	k(r)jɨm	k(r)jɨm	now	now		9.1.5	1768	0	D1	
296113	471	Chinese (Old)	tshjɨm?	tshjɨm?	thread	thread		5.11.6	1769	0		
296114	471	Chinese (Old)	wj(r)ɨ/um	wj(r)ɨ/um	bear	bear		2.2.3	1770	0	HIDE	DUPE IN SOURCE
296115	471	Chinese (Old)	krjɨ/ums	krjɨ/ums	prohibit	prohibit		8.5.1	1771	0		469
296116	471	Chinese (Old)	srjɨm	srjɨm	forest	forest		3.2.5	1772	0		6093
296117	471	Chinese (Old)	hljɨm	hljɨm	deep	deep		7.1.5.3	1773	0	D1	
296118	471	Chinese (Old)	ʔjim	ʔjim	mild / peaceful	mild / peaceful		7.1.8.3	1774	0		
296119	471	Chinese (Old)	limʔ	limʔ	bamboo / mat	bamboo / mat		3.1.1	1775	0		
296120	471	Chinese (Old)	tshjimʔ	tshjimʔ	sleep	sleep		1.1.4.1	1776	0		
296121	471	Chinese (Old)	tshjim	tshjim	invade / encroach	invade / encroach		6.5	1777	0		
296122	471	Chinese (Old)	tsjims	tsjims	overflow / soak	overflow / soak		6.6	1778	0		
296123	471	Chinese (Old)	tsjims	tsjims	halo around the sun / vapor as p	halo around the sun / vapor as p		10.0	1779	0		
296124	471	Chinese (Old)	tshrjim	tshrjim	gallop	gallop		6.7.4	1780	0		
296125	471	Chinese (Old)	hnjimʔ	hnjimʔ	remonstrate / report	remonstrate / report		8.5.3	1781	0		
296126	471	Chinese (Old)	nims	nims	think of	think of		8.3.1.13.1	1782	0		
296127	471	Chinese (Old)	tshims	tshims	error / falsehood / disorder	error / falsehood / disorder		6.2	1783	0		
296128	471	Chinese (Old)	tsims	tsims	accuse / calumniate	accuse / calumniate		8.3.1.3.1	1784	0		
296129	471	Chinese (Old)	(w)rjɨ/up	(w)rjɨ/up	sunshine	sunshine		3.2.10	1785	0		
296130	471	Chinese (Old)	nuts	nuts	inside	inside		9.2.5	1786	0	HIDE	DUPE IN SOURCE
296131	471	Chinese (Old)	nup	nup	send / bring in	send / bring in		6.2.2.2	1787	0		2517
296132	471	Chinese (Old)	njup	njup	enter	enter		6.7.1	1788	0	HIDE	DUPE IN SOURCE
296133	471	Chinese (Old)	hnuts	hnuts	withdraw / retire	withdraw / retire		6.7.10	1789	0		
296134	471	Chinese (Old)	k-lups	k-lups	respond / answer	respond / answer		8.5.6	1790	0	D2	
296135	471	Chinese (Old)	k-lup	k-lup	respond	respond		8.5.6	1791	0	D1	
296136	471	Chinese (Old)	dzjuts	dzjuts	collect / assemble	collect / assemble		6.21	1792	0		
296137	471	Chinese (Old)	dzjup	dzjup	come together / settle / perch / col	come together / settle / perch / col		6.7.1	1793	0		
296138	471	Chinese (Old)	grjɨts	grjɨts	reach to / bring with / concur wit	reach to / bring with / concur wit		10.1.1	1794	0		
296139	471	Chinese (Old)	g(r)jɨp	g(r)jɨp	reach to / be equal to / succeed / t	reach to / be equal to / succeed / t		10.1.1	1795	0		
296140	471	Chinese (Old)	lɨts	lɨts	come to / reach to	come to / reach to		10.1.1	1796	0		
296141	471	Chinese (Old)	(g-)lɨp	(g-)lɨp	touch / reach / and / together with	touch / reach / and / together with		10.1.1	1797	0		
296142	471	Chinese (Old)	tji/ɨp	tji/ɨp	hold / seize / take	hold / seize / take		6.21	1798	0		
296143	471	Chinese (Old)	tj/ɨips	tj/ɨips	catch / seize	catch / seize		6.21	1799	0		
296144	471	Chinese (Old)	tji/ɨps	tji/ɨps	ceremonial gift	ceremonial gift		5.8.3.1	1800	0		
296145	471	Chinese (Old)	(w)rjɨps(?)	(w)rjɨps(?)	standing / status / position	standing / status / position		1.5.2	1801	0		
296146	471	Chinese (Old)	C-rjɨp	C-rjɨp	stand	stand		1.5.2	1802	0	D1	
296147	471	Chinese (Old)	khrjɨp	khrjɨp	weep	weep		1.8.8.2	1803	0	D1	
296148	471	Chinese (Old)	gjip	gjip	ten	ten		9.9	1804	0	D1	
296149	471	Chinese (Old)	nuts	nuts	inside	inside		9.2.5	1805	0	D1	
296150	471	Chinese (Old)	nup	nup	send in	send in		6.2.2.2	1806	0		
296151	471	Chinese (Old)	njup	njup	enter	enter		6.7.1	1807	0	D1	2517
296152	471	Chinese (Old)	dzjups	dzjups	collect / assemble	collect / assemble		6.21	1808	0		
296153	471	Chinese (Old)	dzjup	dzjup	come together / collect / gather	come together / collect / gather		6.7.1	1809	0		
296154	471	Chinese (Old)	Stjut	Stjut	finish / end / exhaust	finish / end / exhaust		9.5	1810	0	D1	
296155	471	Chinese (Old)	m(r)oʔ	m(r)oʔ	mother	mother		4.7.1	1811	0	HIDE	DUPE IN SOURCE
296156	471	Chinese (Old)	m(r)oʔ	m(r)oʔ	mother	mother		4.7.1	1812	0	D1	
296157	471	Chinese (Old)	mɨʔ	mɨʔ	every	every		9.9	1813	0	D1	
296158	471	Chinese (Old)	mj(r)oʔ	mj(r)oʔ	offend / insult	offend / insult		6.4	1814	0		
296159	471	Chinese (Old)	m(r)jo	m(r)jo	don't	don't		10.4.2.1	1815	0	D1	
296160	471	Chinese (Old)	(C)-rwjɨn	(C)-rwjɨn	wheel	wheel		5.1	1816	0		
296161	471	Chinese (Old)	kon	kon	cap	cap		5.11.8.2.1.1	1817	0	D1	
296162	471	Chinese (Old)	thjoj	thjoj	blow	blow		1.3.1.4	1818	0	D1	1739
296163	471	Chinese (Old)	thjut	thjut	come out / go out	come out / go out		9.2	1819	0		2718
296164	471	Chinese (Old)	tons	tons	hammer	hammer		5.11.5.4	1820	0	D1	
296165	471	Chinese (Old)	ngjon	ngjon	head / principal / great	head / principal / great		1.2.1	1821	0		
296166	471	Chinese (Old)	ngʷjan	ngʷjan	plain / highland	plain / highland		3.2.5	1822	0	D1	
296167	471	Chinese (Old)	mran	mran	Southern barbarian	Southern barbarian		9.2.8	1823	0		
296168	471	Chinese (Old)	mrans	mrans	slow / negligent	slow / negligent		9.6.2.1	1824	0		
296169	471	Chinese (Old)	kaps	kaps	cover	cover		5.8	1825	0		1233
296170	471	Chinese (Old)	gots	gots	come together	come together		6.7.1	1826	0		
296171	471	Chinese (Old)	lɨ/ups	lɨ/ups	wild plum	wild plum		3.2.5	1827	0		
296172	471	Chinese (Old)	g-raks	g-raks	road / great	road / great		9.10.1	1828	0		
296173	471	Chinese (Old)	snjas	snjas	coarse raw silk / floss	coarse raw silk / floss		7.1.4.2	1829	0		
296174	471	Chinese (Old)	k(r)jas	k(r)jas	graps / depend on	graps / depend on		10.1.1	1830	0		
296175	471	Chinese (Old)	gjak	gjak	tongue (as food)	tongue (as food)		1.3.3	1831	0		
296176	471	Chinese (Old)	tjung	tjung	end	end		9.5	1832	0	D1	
296177	471	Chinese (Old)	tung	tung	winter	winter		9.1.2	1832b	0	HIDE	DUPE IN SOURCE
296178	471	Chinese (Old)	kje	kje	branch	branch		1.5.3.1	1833	0	D1	
296179	471	Chinese (Old)	ngjet	ngjet	hot	hot			1834	0	D1	
296180	471	Chinese (Old)	grjeʔ	grjeʔ	ability / talent	ability / talent		8.1	1835	0	D2	
296181	471	Chinese (Old)	KHjA	KHjA	vehicle	vehicle		5.1	1836	0	HIDE	DUPE IN SOURCE
296182	471	Chinese (Old)	Kjɨ/um	Kjɨ/um	needle	needle		5.1	1837	0		5398
296183	471	Chinese (Old)	kJit	kJit	auspicious / lucky	auspicious / lucky		5.8.2.3	1838	0		
296184	471	Chinese (Old)	gʷrju	gʷrju	thoroughfare	thoroughfare			1839	0	HIDE	DUPE IN SOURCE
296185	471	Chinese (Old)	kʷrjɨʔ	kʷrjɨʔ	wheel-axle ends	wheel-axle ends		5.1	1840	0		
296186	471	Chinese (Old)	kʷrjɨ	kʷrjɨ	turtle / tortoise	turtle / tortoise		2.1.6	1841	0	HIDE	DUPE IN SOURCE
296187	471	Chinese (Old)	k(ʷ)juʔ	k(ʷ)juʔ	(no gloss given)	(no gloss given)			1842	0		
296188	471	Chinese (Old)	taj	taj	many	many		9.9	1843	0	D1	
296189	471	Chinese (Old)	gwæ	gwæ	harmonious	harmonious			1844	0		
296190	471	Chinese (Old)	tsjA	tsjA	rabbit net	rabbit net		2.1.1	1845	0	D2	
296191	471	Chinese (Old)	djAʔ	djAʔ	altar of the soil	altar of the soil		5.8	1846	0		
296192	471	Chinese (Old)	KHjA	KHjA	vehicle	vehicle		5.1	1847	0	D1	
296193	471	Chinese (Old)	djAk	djAk	stone	stone		3.2.9	1848	0		
296194	471	Chinese (Old)	sjAk	sjAk	slipper	slipper			1849	0		
296195	471	Chinese (Old)	ljek	ljek	change	change		9.5	1850	0	D1	
296196	471	Chinese (Old)	(l)jAk	(l)jAk	fluid / liquid	fluid / liquid		3.2.3	1851	0		40
296197	471	Chinese (Old)	ljeks	ljeks	easy	easy		9.6.1.1	1852	0	D1	
296198	471	Chinese (Old)	(l)jAks	(l)jAks	night	night		9.1.4	1853	0	D1	
296199	471	Chinese (Old)	ng(r)ja	ng(r)ja	fish	fish		2.2.5	1854	0	D1	1455
296200	471	Chinese (Old)	nrjaʔ	nrjaʔ	female	female		1.9.3	1855	0	D1	5595
296201	471	Chinese (Old)	ngʷ(r)ja	ngʷ(r)ja	anxious	anxious		8.3.1.7.2	1856	0		
296202	471	Chinese (Old)	w(r)jaʔ	w(r)jaʔ	rain	rain		3.2.1	1857	0	D1	
296203	471	Chinese (Old)	prja	prja	skin (human)	skin (human)		1.6.5	1858	0	D1	792
296204	471	Chinese (Old)	luʔ	luʔ	way	way		9.2.8	1859	0	D1	
296205	471	Chinese (Old)	praw	praw	wrap / bundle	wrap / bundle		6.2.2.1	1860	0		
