rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
150459	1112	Moyon	i◦tír	i◦tír	testicle	testicle			10.3.5	0		p,1181
150460	1112	Moyon	jʌŋ◦mówr	jʌŋ◦mówr	male pubic hair	male pubic hair			10.3.6	0		1283,363
150461	1112	Moyon	jʌŋ◦bów	jʌŋ◦bów	semen	semen			10.3.7	0		1283,3486
150462	1112	Moyon	jʌŋ◦bów isòwʔ	jʌŋ◦bów isòwʔ	ejaculate	ejaculate (v.)	v		10.3.8	0		1283,3486,m
150463	1112	Moyon	nšʌ́m ~ nmʌnšʌ́m	nšʌ́m ~ nmʌnšʌ́m	castrate	castrate (v.)	v	1.9.2.3	10.3.9	0		
150464	1112	Moyon	sòw	sòw	vagina	vagina			10.4.1	0		661
150465	1112	Moyon	sòw◦khùr ~ sowr◦khùr	sòw◦khùr ~ sowr◦khùr	vulva / labia	vulva  /  labia			10.4.2	0		661,665b,661,665b
150466	1112	Moyon	sòw◦mòwr ~ sow◦mòwr	sòw◦mòwr ~ sow◦mòwr	female pubic hair	female pubic hair			10.4.5	0		661,363,661,363
150467	1112	Moyon	lníʔsə̀ itá	lníʔsə̀ itá	menstruate	menstruate (v.)	v	1.9.11.1	10.4.6	0		
150468	1112	Moyon	lníʔ◦sə̀	lníʔ◦sə̀	menstrual blood	menstrual blood		1.9.11.1	10.4.7	0		m,230
150469	1112	Moyon	næ̀◦rubów	næ̀◦rubów	womb	womb			10.4.8	0		m,1733
150470	1112	Moyon	rurəmbówr	rurəmbówr	amniotic sac / bag of waters	amniotic sac  /  bag of waters			10.4.9	0		
150471	1112	Moyon	rurəm	rurəm	amniotic fluid	amniotic fluid			10.4.10	0		
150472	1112	Moyon	brǽròw	brǽròw	umbilical cord	umbilical cord			10.4.12	0		
150473	1112	Moyon	næ̀ lrín	næ̀ lrín	pregnant	pregnant	be	1.9.6.1	10.4.14	0		
150474	1112	Moyon	næ̀ nríŋ	næ̀ nríŋ	birth, give	birth, give		1.1.2	10.4.15	0		m,71
150475	1112	Moyon	ŋkhów	ŋkhów	cough	cough		1.8.3.3	11.1	0		
150476	1112	Moyon	osə́pà	osə́pà	hiccup	hiccup		1.8.3.5	11.2	0		
150477	1112	Moyon	hʌ́kthì	hʌ́kthì	sneeze	sneeze		1.8.2.1	11.3	0		
150478	1112	Moyon	nàr◦rùšá ~ nàr◦rušá	nàrrùšá ~ nàrrušá	snore	snore		1.8.2.2	11.4	0		1784,m,1784,m
150479	1112	Moyon	šìksə̀ ~ šiksə̀	šìksə̀ ~ šiksə̀	whistle	whistle		8.5.5	11.5	0		
150480	1112	Moyon	nrə́	nrə́	burp / belch	burp  /  belch		1.8.3	11.6	0		
150481	1112	Moyon	vowr	vowr	fart	fart		1.8.5.2	11.7	0		3553
150482	1112	Moyon	vow	vow	fart	fart		1.8.5.2		0		3553
150483	1112	Moyon	lrúl nšúʔ	lrúl nšúʔ	clear throat	clear throat		9.6.1.1	11.8	0		
150484	1112	Moyon	nnə́	nnə́	laugh	laugh		1.8.8.1	11.9	0		1105
150485	1112	Moyon	ntsəm	ntsəm	tremble / shiver / shudder	tremble  /  shiver  /  shudder		1.6.6.2.1	12.1	0		
150486	1112	Moyon	lná	lná	sick / be ill / hurt	sick  /  be ill  /  hurt	be	1.1.5.1	12.2	0		
150487	1112	Moyon	sòwr iŋ lki	sòwr iŋ lki	numb /  be paralyzed	numb  /   be paralyzed	be	1.5.11	12.3	0		
150488	1112	Moyon	itúr ~ lpúm	itúr ~ lpúm	swell /  be swollen	swell  /   be swollen	v.	1.1.5.2	12.4	0		
