rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
63339	449	Chepang	jik-sa	jik-sa	hurt	hurt		1.1.5.1	2.B.2.44	0		1846,m
63340	449	Chepang	hluŋ jik-sa	hluŋ jik-sa	hurt (feelings)	hurt (feelings)		1.1.5.1	10.B.1.74	0		1381,1846,m
63341	449	Chepang	po	po	husband	husband		4.7.4	11.A.77	0	z	
63342	449	Chepang	paca	paca	husband	husband		4.7.4	11.A.77	0	z	
63343	449	Chepang	ŋa	ŋa	I	I		4.1	1.1	0	D1	2530
63344	449	Chepang	ŋa	ŋa	I	I		4.1	13.B.10	0	HIDE	DUPE IN SOURCE
63345	449	Chepang	--	--	ice	ice		3.2.3	5.A.42	0		
63346	449	Chepang	yat-joʔleʔ	yat-joʔleʔ	identical	identical		7.1.7.2	12.D.3	0		
63347	449	Chepang	(N)	(N)	idol	idol		5.8	10.A.61	0		
63348	449	Chepang	hwək-ma-lo	hwək-ma-lo	ignorant	ignorant		8.3.2.5.4	12.A.18	0		
63349	449	Chepang	--	--	ignore	ignore		8.3.2.5.4	10.B.1.70	0		
63350	449	Chepang	--	--	imagine	imagine		8.3.1.13.3	10.B.2.20	0		
63351	449	Chepang	kos-səy	kos-səy	in front of	in front of		10.1.1	12.C.56	0		
63352	449	Chepang	hŋa-səy	hŋa-səy	in front of	in front of		10.1.1	12.C.56	0		2525,m
63353	449	Chepang	(N)	(N)	in, inside of	in, inside of		10.1.1	12.C.47	0		
63354	449	Chepang	-kʰa	-kʰa	in, inside of	in, inside of		10.1.1	12.C.47	0		
63355	449	Chepang	--	--	incense	incense		5.8	10.A.59	0		
63356	449	Chepang	cak-to syaw-sa	cak-to syaw-sa	increase	increase		9.5	11.B.2.14	0		
63357	449	Chepang	--	--	inelastic	inelastic		7.1.4.2	12.B.10	0		
63358	449	Chepang	--	--	infrequent	infrequent		9.1.1	12.D.21	0		
63359	449	Chepang	--	--	inherit	inherit			11.B.2.28	0		
63360	449	Chepang	--	--	injury	injury		1.1.5.1	10.A.19	0		
63361	449	Chepang	--	--	insane	insane		8.3.1.11.3	12.A.22	0		
63362	449	Chepang	dah-ma-lo	dah-ma-lo	insufficient	insufficient		9.6.2.1	12.B.46	0		
63363	449	Chepang	--	--	insolent	insolent		9.6.2.2	12.A.57	0		
63364	449	Chepang	hal-kay-sa	hal-kay-sa	insult	insult		8.5.2.1	11.B.3.5	0		
63365	449	Chepang	hwək-ʔo	hwək-ʔo	intelligent	intelligent		8.3.1.13.1	12.A.17	0		
63366	449	Chepang	--	--	interpret	interpret		8.3	10.B.2.29	0		
63367	449	Chepang	hwət-sa	hwət-sa	interrogate	interrogate		8.5.7.1	11.B.3.10	0		
63368	449	Chepang	yoŋ-kliʔ	yoŋ-kliʔ	intestines	intestines		1.7.7	2.A.43	0		m,572
63369	449	Chepang	-haŋ	-haŋ	into	into		10.1.1	12.C.45	0		
63370	449	Chepang	--	--	invite	invite		8.5.11	10.B.1.49	0		
63371	449	Chepang	(N)	(N)	iron	iron		3.2.4	8.A. 54	0		
63372	449	Chepang	--	--	irrigate	irrigate		6.6	4.B.24	0		
63373	449	Chepang	ʔiʔ	ʔiʔ	it	it		8.1	13.B.13	0		
63374	449	Chepang	ʔuʔ	ʔuʔ	it	it		8.1	13.B.13	0		
63375	449	Chepang	ʔowʔ	ʔowʔ	it	it		8.1	13.B.13	0		
63376	449	Chepang	ʔuwʰ	ʔuwʰ	it	it		8.1	13.B.13	0		
63377	449	Chepang	sos-sa	sos-sa	itch	itch		1.6.5.5	2.B.2.28	0		1463,s
63378	449	Chepang	jhəm◦bu	jhəm◦bu	jackal	jackal		2.1.11	3.A.60	0		
63379	449	Chepang	--	--	jail	jail		5.11.9.1	11.A.34	0		
63380	449	Chepang	kwaŋ	kwaŋ	jaw	jaw		1.2.5.2	2.A.20	0		267
63381	449	Chepang	corʔ-ʔo	corʔ-ʔo	jealous	jealous			12.A.64	0		
63382	449	Chepang	grinʔ-sa	grinʔ-sa	jerk (in fright)	jerk (in fright)		6.2.2.2	2.B.1.41	0		
63383	449	Chepang	(N)	(N)	join	join		6.13.5	8.B. 19	0		
63384	449	Chepang	kroh	kroh	joint	joint		1.5.8	2.A.4	0		422
63385	449	Chepang	byal noʔ-sa	byal noʔ-sa	joke	joke		8.5.9	11.B.1.15	0		
63386	449	Chepang	--	--	judge	judge			11.A.32	0	D1	
63387	449	Chepang	--	--	judge	judge			11.B.3.12	0	HIDE	DUPE IN SOURCE
63388	449	Chepang	tyat-sa	tyat-sa	jump across	jump across		6.7.8	2.B.1.29	0		
63389	449	Chepang	jyos-sa	jyos-sa	jump down	jump down		6.7.8	2.B.1.28	0		
63390	449	Chepang	kʰe-sa	kʰe-sa	jump over	jump over		6.7.8	2.B.1.27	0		
63391	449	Chepang	cyol-sa	cyol-sa	jump over	jump over		6.7.8	2.B.1.27	0		
63392	449	Chepang	jyok-sa	jyok-sa	jump up	jump up		6.7.8	2.B.1.26	0		
63393	449	Chepang	gəm-sa	gəm-sa	keep	keep		6.18	7.B.3. 25	0		
63394	449	Chepang	kreŋʔ-sa	kreŋʔ-sa	kick	kick		6.2.2.3.3	2.B.1.61	0		
63395	449	Chepang	--	--	kid	kid		2.1.8	3.A.39	0		
63396	449	Chepang	gəl	gəl	kidney	kidney		1.7.5	2.A.41	0		201
63397	449	Chepang	sət-sa	sət-sa	kill	kill		6.4	1.62	0		1018,m
63398	449	Chepang	sat-sa	sat-sa	kill	kill		6.4	2.B.2. 14a	0		1018,m
63399	449	Chepang	pal-sa	pal-sa	kill sacrificial animal	kill sacrificial animal		6.4	10.B.3.27	0		
63400	449	Chepang	kaŋ-ʔo	kaŋ-ʔo	kind	kind		8.3.3.2.1	12.A.62	0		
63401	449	Chepang	jher-siŋʔ	jher-siŋʔ	kindling	kindling		5.11.5.5	6.A.55	0		m,2658
63402	449	Chepang	--	--	kindness	kindness		8.3.3.2.1	10.A.8	0		
63403	449	Chepang	tumʔ-sa	tumʔ-sa	kiss	kiss		1.3.2.2	10.B.1.51	0		3452,m
63404	449	Chepang	krak-sa	krak-sa	knead	knead		5.5	7.B.1.8	0		
63405	449	Chepang	kryoŋʔ	kryoŋʔ	knee	knee		1.5.8.4	1.47	0		
63406	449	Chepang	naʔsuy	naʔsuy	knife	knife		5.5	8.A. 21	0		
63407	449	Chepang	--	--	knife (pocket)	knife (pocket)		5.5	8.A. 20	0		
63408	449	Chepang	--	--	knock (door)	knock (door)		6.8	6.B.3. 21	0		
63409	449	Chepang	cʰit	cʰit	knot	knot		5.1	8.A. 33	0		
63410	449	Chepang	ciʔ-sa	ciʔ-sa	know	know		8.3.1.12.1	1.59	0		2670,m
63411	449	Chepang	təyh-sa	təyh-sa	know	know		8.3.1.12.1	1.59	0	D1	
63412	449	Chepang	təyh-sa	təyh-sa	know	know		8.3.1.12.1	10.B.2.19	0	HIDE	DUPE IN SOURCE
63413	449	Chepang	(Inf.) + ciʔ-sa	(Inf.) + ciʔ-sa	know (smth)	know  (smth)		8.3.1.12.1	13.A.2	0		
63414	449	Chepang	təyh-sa	təyh-sa	know (smn)	know  (smn)		8.3.1.12.1	10.B.1.55	0		
63415	449	Chepang	--	--	kodali	kodali			8.A. 21	0		
63416	449	Chepang	hləyʔ	hləyʔ	ladder	ladder		5.4	6.A.24	0		3582
63417	449	Chepang	hlayk	hlayk	ladle	ladle		5.5	6.A.59	0		
63418	449	Chepang	--	--	lake	lake		3.2.5	5.A.67	0		
63419	449	Chepang	--	--	language	language		5.8	11.A.20	0		
63420	449	Chepang	tu-sa	tu-sa	last	last		9.9	7.B.3. 32	0		
63421	449	Chepang	lonte	lonte	last	last		9.9	9.34	0		
63422	449	Chepang	tu-sa	tu-sa	last (duration)	last (duration)		9.9	5.B.5	0		
63423	449	Chepang	gah-sa	gah-sa	last (duration)	last (duration)		9.9	5.B.5	0		
63424	449	Chepang	yoh-dyah-məy	yoh-dyah-məy	last night	last night		9.9	5.A.24	0		
63425	449	Chepang	yat-ko-teh	yat-ko-teh	last year	last year		9.9	5.A.32	0		
63426	449	Chepang	jyaŋ-sa	jyaŋ-sa	late	late		9.1.1	5.B.1	0		
63427	449	Chepang	--	--	late	late		9.1.1	12.D.19	0		
63428	449	Chepang	gak-sa	gak-sa	laugh	laugh		1.8.8.1	10.B.3.12	0		m,s
63429	449	Chepang	ŋi-sa	ŋi-sa	laugh	laugh		1.8.8.1	10.B.3.12	0		1105,s
63430	449	Chepang	ʔum ʔot-sa	ʔum ʔot-sa	lay (egg)	lay  (egg)		6.17	3.B.14	0		304,m,m
63431	449	Chepang	(N)	(N)	lazy	lazy		9.6.2.2	12.A.28	0		
63432	449	Chepang	(N)	(N)	lead	lead		6.2.2.1	3.B.35	0		
63433	449	Chepang	mat	mat	leaf	leaf		3.1.3	1.25	0		
63434	449	Chepang	lo	lo	leaf	leaf		3.1.3	1.25	0		786
63435	449	Chepang	yor-sa	yor-sa	leak	leak		6.6	7.B.1. 24	0		
63436	449	Chepang	toko-sa	toko-sa	lean	lean		1.1.1	6.B.3. 12	0		m,m
63437	449	Chepang	syan-sa	syan-sa	learn	learn		8.3.1.12.1	10.B.2.3	0		
63438	449	Chepang	--	--	learn (by heart)	learn  (by heart)		8.3.1.12.1	10.B.2.9	0		
63439	449	Chepang	--	--	least	least		7.1.2.1	12.D.10	0		
63440	449	Chepang	pʰe-sa	pʰe-sa	leave behind	leave behind		6.10.2	11.B.1.32	0		
63441	449	Chepang	bʰe-sa	bʰe-sa	leave / start out	leave / start out		6.10.2	11.B.1.31	0		
63442	449	Chepang	pyat	pyat	leech (land)	leech (land)		2.2.6	3.A.76	0		
63443	449	Chepang	lit	lit	leech (water)	leech (water)		2.2.6	3.A.77	0		2408
63444	449	Chepang	weʔ-do	weʔ-do	left	left		1.5.3.2	12.C.19	0		2154
63445	449	Chepang	--	--	left-handed person	left-handed person		1.5.3.2	10.A.15	0		
63446	449	Chepang	dom	dom	leg	leg		1.5.7	2.A.56	0		
63447	449	Chepang	bəyʔ-ʔak-sa	bəyʔ-ʔak-sa	lend (things)	lend (things)		6.22	11.B.2.7	0		
63448	449	Chepang	(N)	(N)	lend money	lend money		6.22	11.B.2.5	0		
63449	449	Chepang	renʔ-ma-lo	renʔ-ma-lo	lenient	lenient		9.6.3	12.A.38	0		
63450	449	Chepang	jaʔ	jaʔ	leopard	leopard		2.1.3	3.A.64	0		2805
63451	449	Chepang	syaluŋ-jaʔ	syaluŋ-jaʔ	leopard	leopard		2.1.3	3.A.64	0		m,2805
63452	449	Chepang	--	--	leprosy	leprosy		5.3	10.A.30	0		
63453	449	Chepang	--	--	less	less		7.1.2.1	12.D.8	0		
63454	449	Chepang	(verb stem) + pa-	(verb stem) + pa-	let (smn. do sthg.)	let (smn. do sthg.)		6.19	13.A.4	0		
63455	449	Chepang	--	--	liar	liar		4.2.12.3	11.A.16	0		
63456	449	Chepang	lemʰ-sa	lemʰ-sa	lick	lick		1.3.3.1	3.B.7	0		625,m
63457	449	Chepang	kʰamʰ-sa	kʰamʰ-sa	lie	lie		8.5.10.4	1.67	0		
63458	449	Chepang	maʔ-sa	maʔ-sa	lie	lie		8.5.10.4	10.B.1.75	0		
63459	449	Chepang	--	--	lie	lie		8.5.10.4	11.A.15	0		
63460	449	Chepang	klamʰ-sa	k◦lamʰ-sa	lie down	lie down		6.1.1.4	2.B.2.17	0		3299,m
63461	449	Chepang	ʔenʔ-sa	ʔenʔ-sa	lie down / turn over	lie down / turn over		8.5.10.4	6.B.3. 11	0		
63462	449	Chepang	(N)	(N)	life	life		1.1.2.1	10.A.12	0	E	e
63463	449	Chepang	soʔ	soʔ	ligament	ligament		1.6.6.1	2.A.7	0		530
63464	449	Chepang	haʔ-ʔo	haʔ-ʔo	light	light		7.1.11.1	12.B.4	0		
63465	449	Chepang	lyuŋ-sa	lyuŋ-sa	light	light	v.i.	7.1.11.1	6.B.3.1	0		
63466	449	Chepang	mut-sa	mut-sa	light	light	v.t.	7.1.11.1	6.B.3.3	0		
63467	449	Chepang	nyam-pliŋʰ-ʔo	nyam-pliŋʰ-ʔo	lightning	lightning		3.2.1	5.A.45	0		2484,m,m
63468	449	Chepang	jhak-sa	jhak-sa	like	like		8.3.1.1.1	10.B.3.10	0		
63469	449	Chepang	cʰyup-sa	cʰyup-sa	like	like		8.3.1.1.1	10.B.3.10	0		
63470	449	Chepang	--	--	like	like		8.3.1.1.1	13.B.35	0		
63471	449	Chepang	--	--	lime	lime		3.1.5	6.A.15	0		
63472	449	Chepang	klyoy-sa	klyoy-sa	limp	limp		1.5.12	2.B.1.25	0		
63473	449	Chepang	nərʔ◦pun	nərʔ◦pun	lip	lip		1.3.2	2.A.25	0		2099,591
63474	449	Chepang	(N)	(N)	liquor	liquor		3.1.6.3	7.A.19	0		
63475	449	Chepang	sayʔ-sa	sayʔ-sa	listen	listen		1.2.7.4	10.B.1.17	0		1408,m
63476	449	Chepang	gʰiʔ-sa	gʰiʔ-sa	listen	listen		1.2.7.4	10.B.1.17	0		1411,m
63477	449	Chepang	sel◦ʔmu-sa	sel◦ʔmu-sa	live	live		1.1.2.1	2.B.2.32	0		1745,m,m
63478	449	Chepang	sinʰ	sinʰ	liver	liver		1.7.3	1.53	0		1390
63479	449	Chepang	kucuruŋʔ	kucuruŋʔ	lizard	lizard		2.1.6	3.A.65	0		
63480	449	Chepang	kamba	kamba	lizard	lizard		2.1.6	3.A.65	0		
63481	449	Chepang	--	--	load	load	n	6.2.2.1	8.A. 11	0		
63482	449	Chepang	lat-tak-sa	lat-tak-sa	load	load		6.2.2.1	11.B.1.28	0		
63483	449	Chepang	--	--	lock	lock		1.2.3	6.A.28	0	D2	
63484	449	Chepang	taʔ	taʔ	loft	loft		5.11.9.1	6.A.40	0		
63485	449	Chepang	gyaŋ-ʔo	gyaŋ-ʔo	long	long		9.7.2	1.14	0		
63486	449	Chepang	--	--	long for	long for		9.7.2	10.B.3.9	0		
63487	449	Chepang	--	--	long life	long life		1.1.2.1	10.A.13	0		
63488	449	Chepang	--	--	lock	lock		1.2.3	6.B.3. 16	0	HIDE	DUPE IN SOURCE
63489	449	Chepang	yo-sa	yo-sa	look at	look at		1.2.6.11	10.B.2.15	0		
63490	449	Chepang	--	--	loom	loom		5.1	7.A.27	0		
63491	449	Chepang	hoʔpʰoroʔ tə toŋʔ-sa	hoʔpʰoroʔ tə toŋʔ-sa	loose	loose		6.13.1	7.B.3. 39	0		
63492	449	Chepang	l-yoŋ-ʔo	l-yoŋ-ʔo	loose	loose		6.13.1	12.B.2	0		
63493	449	Chepang	pan-sa	pan-sa	loose, get	loose, get		6.13.1	3.B.37	0		
63494	449	Chepang	hlok-sa	hlok-sa	loose, get	loose, get		6.13.1	3.B.37	0		
63495	449	Chepang	kyumʰ-sa	kyumʰ-sa	lose / defeated, be	lose / defeated, be		6.10.1	10.B.1.85	0		
63496	449	Chepang	gʰor-ʔo	gʰor-ʔo	loud	loud		9.3	12.B.29	0		
63497	449	Chepang	muk-ʔo	muk-ʔo	loud	loud		9.3	12.B.29	0		2465,m
63498	449	Chepang	srəyk	srəyk	louse (head)	louse (head)		2.2.6	1.22	0		
63499	449	Chepang	kras	kras	louse (body)	louse (body)		2.2.6	1.22	0	D1	
63500	449	Chepang	kras	kras	louse (body)	louse (body)		2.2.6	3.A.87	0	HIDE	DUPE IN SOURCE
63501	449	Chepang	(N)	(N)	love	love		8.3.1.1.1	10.A.1	0		
63502	449	Chepang	rap-sa	rap-sa	love	love		8.3.1.1.1	10.B.1.52	0		1647,3477
63503	449	Chepang	yas-ma-lo	yas-ma-lo	low	low		7.1.5.3	12.C.9	0		
63504	449	Chepang	--	--	lower garment (men's)	lower garment (men's)			7.A.31	0		x
63506	449	Chepang	cʰyumʔ-nay	cʰyumʔ-nay	lower garment (women's)	lower garment (women's)			7.A.36	0		x
63507	449	Chepang	pop	pop	lung	lung		1.7.2	2.A.36	0		
63508	449	Chepang	toʔ-sa	toʔ-sa	made	made		6.14	6.B.1.4	0		
63509	449	Chepang	jaŋʰ-sa	jaŋʰ-sa	made	made		6.14	6.B.1.4	0		
63510	449	Chepang	--	--	make up	make up		6.14	2.B.2.39	0		
63511	449	Chepang	--	--	malaria	malaria		5.3	10.A.32	0		
63512	449	Chepang	goy-coʔ	goy-coʔ	man	man		1.9.6.1	1.17	0		m,m
63513	449	Chepang	ʔanə	ʔanə	many	many		9.9	1.10	0		
63514	449	Chepang	na-to	na-to	many	many		9.9	1.10	0		
63515	449	Chepang	kantil	kantil	market	market		9.10.6	11.A.53	0		
63516	449	Chepang	kəma wanʔ-ʔo	kəma wanʔ-ʔo	marriage	marriage		5.8	11.A.83	0		
63517	449	Chepang	sirə	sirə	marrow	marrow		1.6.3.5	2.A.3	0		464
63518	449	Chepang	(N)	(N)	marry	marry		6.19	11.B.2.17	0		
63519	449	Chepang	gosay	gosay	mask	mask		5.8	10.A.58	0		
63520	449	Chepang	soko-sa	soko-sa	massage	massage		8.4	2.B.2.35	0		
63521	449	Chepang	--	--	master	master		4.2.5.1	11.A.57	0		
63522	449	Chepang	lawʔ	lawʔ	mat	mat		5.11.9.4	6.A.37	0		
63523	449	Chepang	gʰar-sa	gʰar-sa	match	match	v.i.	5.11.5.5	7.B.3. 11	0		
63524	449	Chepang	--	--	measles	measles		5.3	10.A.36	0		
63525	449	Chepang	hər-sa	hər-sa	measure (grains)	measure  (grains)		9.8	7.B.1. 36	0		
63526	449	Chepang	kru-sa	kru-sa	measure (grains)	measure  (grains)		9.8	7.B.1. 36	0		
63527	449	Chepang	kru-sa	kru-sa	measure cloth	measure cloth		9.8	7.B.3. 13	0		
63528	449	Chepang	hər-sa	hər-sa	measure	measure		9.8	7.B.1. 35	0		
63529	449	Chepang	mayʔ	mayʔ	meat	meat		1.1.1.1	7.A.15	0		39
63530	449	Chepang	-syaʔ	-syaʔ	meat	meat		1.1.1.1	7.A.15	0		34
63531	449	Chepang	(N)	(N)	medicine	medicine		5.4	10.A.42	0		
63532	449	Chepang	--	--	meditate	meditate		8.3.1.15	10.B.3.35	0		
63533	449	Chepang	krus-sa	krus-sa	meet	meet		6.2	10.B.1.48	0		
63534	449	Chepang	yu-sa	yu-sa	melt	melt		9.5	8.B. 16	0		
63535	449	Chepang	--	--	melt	melt	v.t.	9.5	8.B. 16a	0		
63536	449	Chepang	rup-sa	rup-sa	mend	mend		6.15	7.B.3. 29	0		
63537	449	Chepang	--	--	merchant	merchant		4.2.1	11.A.55	0		
63538	449	Chepang	(N)	(N)	merit	merit		5.8.2.3	10.B.3.30	0		
63539	449	Chepang	--	--	message	message		5.1	11.A.40	0		
63540	449	Chepang	(N)	(N)	milk	milk			7.A.16	0		
63541	449	Chepang	kruk-sa	kruk-sa	milk (cow)	milk  (cow)	v.t.		3.B.41	0		
63542	449	Chepang	(N)	(N)	millet	millet		1.5.3.2	4.A.33	0		b
63543	449	Chepang	saŋa	saŋa	millet	millet		1.5.3.2	4.A.33	0		
63544	449	Chepang	teʔ-sa	teʔ-sa	mimic	mimic		6.2.2.2	6.B.2. 10	0		
63545	449	Chepang	--	--	miracle	miracle		5.8.3.2	10.A.63	0		
63546	449	Chepang	--	--	mirror	mirror		5.11.8.3	7.A.40	0		
63547	449	Chepang	glenʰ-sa	glenʰ-sa	miss	miss		8.3.1.5.2	3.B.29	0		
63548	449	Chepang	bʰelʰ-sa	bʰelʰ-sa	miss	miss		8.3.1.5.2	3.B.29	0		
63549	449	Chepang	lyawʰ-sa	lyawʰ-sa	mixed	mixed		6.13.4	7.B.1.7	0		
63550	449	Chepang	tyom-sa	tyom-sa	mixed	mixed		6.13.4	7.B.1.7	0		
63551	449	Chepang	lyawʰ-ʔo	lyawʰ-ʔo	mixed	mixed		6.13.4	12.D.11	0		
63552	449	Chepang	ma◦gam	ma◦gam	molar	molar		1.3.4.2	2.A.26	0		m,630
63553	449	Chepang	guluŋʔ	guluŋʔ	mongoose	mongoose		2.2.7	3.A.61	0		
63554	449	Chepang	yuk	yuk	monkey	monkey		2.1.9	3.A.53	0		2462
63555	449	Chepang	gləy	gləy	monkey	monkey		2.1.9	3.A.53	0		
63556	449	Chepang	(N)	(N)	month	month		9.1.2	5.A.14	0		
63557	449	Chepang	lah	lah	moon	moon		3.2.2	1.73	0		1016
63558	449	Chepang	--	--	more	more		9.9	12.D.7	0		
63559	449	Chepang	həl◦pʰaw◦ne	həl◦pʰaw◦ne	morning	morning		9.1.4	5.A.9	0		
63560	449	Chepang	hni◦diŋ	hni◦diŋ	morning	morning		9.1.4	5.A.9	0		
63561	449	Chepang	hŋi◦diŋ	hŋi◦diŋ	morning	morning		9.1.4	5.A.9	0		
63562	449	Chepang	--	--	mortar	mortar		5.5	6.A.46	0		
63563	449	Chepang	jawyaŋ	jawyaŋ	mosquito	mosquito		2.2.6	3.A.84	0		
63564	449	Chepang	--	--	moss	moss		3.1.7	4.A.57	0		
63565	449	Chepang	--	--	most	most		7.1.2.1	12.D.9	0		
63566	449	Chepang	tirlop	tirlop	moth	moth		2.2.6	3.A.92	0		
63567	449	Chepang	ʔama	ʔama	mother	mother		4.7.1	11.A.72	0		
63568	449	Chepang	syaluŋ	syaluŋ	mountain	mountain		3.2.5	1.86	0		
63569	449	Chepang	kres-sa	kres-sa	mourn	mourn		8.3.1.5.2	10.B.1.53	0		
63570	449	Chepang	kres-sa	kres-sa	mourning	mourning	v.	8.3.1.5.2	10.A.51	0		
63571	449	Chepang	hmo◦toŋ	hmo◦toŋ	mouth	mouth		1.3.1	1.42	0	D0	687,822
63572	449	Chepang	pʰeŋʔ-sa	pʰeŋʔ-sa	move to other place	move to other place	v.	6.7.11	2.B.1.54	0		
63573	449	Chepang	saŋʰ-sa	saŋʰ-sa	move / stir	move / stir	v.i.	6.7.11	2.B.1.53	0		
63574	449	Chepang	wah-ʔo	wah-ʔo	moving / go (MM)	moving / go (MM)		6.7.11	12.C.37	0		
63575	449	Chepang	neh-kliʔ	neh-kliʔ	mucus (nasal)	mucus (nasal)		1.8.2	2.A.66	0		803,572
63576	449	Chepang	lek-saʔ	lek-saʔ	mud	mud		3.2.11	6.A.14	0		
63577	449	Chepang	du-saʔ	du-saʔ	mud	mud		3.2.11	6.A.14	0		
63578	449	Chepang	--	--	multiply	multiply		6.2	10.B.2.23	0		
63579	449	Chepang	--	--	murder	murder		6.4	11.A.14	0		
63580	449	Chepang	ryawʰ-sa	ryawʰ-sa	murmur	murmur		8.5.5	10.B.1.7	0		
63581	449	Chepang	bʰodamuh	bʰodamuh	mushroom	mushroom		3.1.7	4.A.54	0		
63582	449	Chepang	--	--	music	music		5.1	11.A.6	0		
63583	449	Chepang	--	--	musician	musician		5.1	11.A.7	0		
63584	449	Chepang	(Inf.) + kʰeʔ-to	(Inf.) + kʰeʔ-to	must	must		8.2	13.A.7	0		
63585	449	Chepang	gon◦cʰe	gon◦cʰe	moustache	moustache		1.2.5.5	2.A.14	0		454,1111
63586	449	Chepang	(N)	(N)	mustard	mustard		3.1.4	4.A.46	0		
63587	449	Chepang	--	--	mutter	mutter		8.5.5	10.B.1.4	0		
63588	449	Chepang	--	--	nag / criticize	nag / criticize		8.5.2.1	10.B.1.66	0		
63589	449	Chepang	məyŋ	məyŋ	name	name		5.8	1.100	0		2450
63590	449	Chepang	--	--	nanny	nanny		4.2.10	3.A.38	0		
63591	449	Chepang	gʰorh-ʔo	gʰorh-ʔo	narrow	narrow		9.7.2	12.C.4	0		
63592	449	Chepang	toyʔ	toyʔ	navel	navel		1.9.4	2.A.38	0		519
63593	449	Chepang	dyaŋ-ʔo	dyaŋ-ʔo	near	near		9.2.3	12.C.2	0		
63594	449	Chepang	kəyk	kəyk	neck	neck		1.4.2	1.50	0		481
63595	449	Chepang	guk	guk	neck	neck		1.4.2	2.A.28	0		486
63596	449	Chepang	--	--	necklace	necklace		5.11.8.3	7.A.44	0		
63597	449	Chepang	(Inf.) + kʰeʔ-to	(Inf.) + kʰeʔ-to	need	need	v.	9.6.2	13.A.9	0		
63598	449	Chepang	gyap	gyap	needle	needle		5.1	7.A.25	0		
63599	449	Chepang	--	--	neglect	neglect		6.4	6.B.2.8	0		
63600	449	Chepang	--	--	neigh	neigh		8.5.5	3.B.45	0		
63601	449	Chepang	--	--	neighbor	neighbor		4.4.2	11.A.29	0		
63602	449	Chepang	--	--	neither	neither		10.6.2	9.43	0		
63603	449	Chepang	soʔ	soʔ	nerve	nerve		1.6.6.3	2.A.5	0		530
63604	449	Chepang	cʰyut	cʰyut	nest	nest		2.2.4	3.A.13	0		679
63605	449	Chepang	laŋʔ	laŋʔ	net	net		5.11.5.4	8.A. 27	0		
63606	449	Chepang	neʔlaw	neʔlaw	nettle	nettle		3.1.2	4.A.36	0		
63607	449	Chepang	jugu	jugu	never	never		10.0	12.D.25	0		
63608	449	Chepang	rəw	rəw	new	new		9.6.1.1	1.96	0	D1	
63609	449	Chepang	rəw	rəw	new	new		9.6.1.1	12.D.23	0	HIDE	DUPE IN SOURCE
63610	449	Chepang	reʔ	reʔ	new	new		9.6.1.1	12.D.23	0		
63611	449	Chepang	(N)	(N)	new moon	new moon		9.6.1.1	5.A.17	0		
63612	449	Chepang	nyam-pu	nyam-pu	next year	next year		9.9	5.A.34	0		
63613	449	Chepang	yaʔdiŋ	yaʔdiŋ	night	night		9.1.4	1.92	0		
63614	449	Chepang	(N)	(N)	nine	nine		9.9	9.7	0		
63615	449	Chepang	yat-hale sat-gota	yat-hale sat-gota	nineteen	nineteen		9.9	9.10	0		
63616	449	Chepang	--	--	ninety	ninety		9.9	9.21	0		
63617	449	Chepang	--	--	ninety-eight	ninety-eight		9.9	9.22	0		
63618	449	Chepang	--	--	ninety-nine	ninety-nine		9.9	9.23	0		
63619	449	Chepang	dut-sayʔ	dut-sayʔ	nipple	nipple			2.A.35	0		3466,1019
63620	449	Chepang	ʔoh-sayʔ	ʔoh-sayʔ	nipple	nipple			2.A.35	0		3464,1019
63621	449	Chepang	su-ma naʔ-lə	su-ma naʔ-lə	no one	no one		10.6.2	9.51	0		
63622	449	Chepang	kəyk kləyh-sa	kəyk kləyh-sa	nod (head)	nod (head)		1.2.1	2.B.1.64	0		
63623	449	Chepang	--	--	none	none		9.9	9.42	0		
63624	449	Chepang	--	--	north	north		9.2.8	5.A.5	0		
63625	449	Chepang	neh	neh	nose	nose		1.2.8	1.41	0		803
63626	449	Chepang	nətʰə	nətʰə	nosering (septum)	nosering (septum)		5.11.8.3	7.A.49	0		
63627	449	Chepang	romʔ	romʔ	nostril	nostril		1.2.8.1	2.A.24	0		
63628	449	Chepang	neh-gʰaŋ	neh-gʰaŋ	nostril	nostril		1.2.8.1	2.A.24	0		803,809
63629	449	Chepang	-ma	-ma	not	not		1.5.3.2	1.8	0		2436
63630	449	Chepang	-lə	-lə	not	not		1.5.3.2	1.8	0		
63631	449	Chepang	doh-ma naʔ-lə	doh-ma naʔ-lə	nothing	nothing		9.9	9.49	0		
63632	449	Chepang	tʰi-ʔo	tʰi-ʔo	numb	numb		1.5.11	12.A.10	0		7094,m
63633	449	Chepang	tʰi-sa	tʰi-sa	numb	numb		1.5.11	2.B.2.30	0		7094,m
63634	449	Chepang	gryo-sa	gryo-sa	numb	numb		1.5.11	2.B.2.30	0		
63635	449	Chepang	grya nya-sa	grya nya-sa	numb	numb		1.5.11	2.B.2.30	0		
63636	449	Chepang	dut bəyʔ-say	dut bəyʔ-say	nurse	nurse		4.2.1.5	6.B.2.1	0		
63637	449	Chepang	--	--	oath	oath		5.8	10.A.66	0		
63638	449	Chepang	gya-ʔo	gya-ʔo	obedient	obedient		8.3.2.5.5	12.A.39	0		
