rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
342636	1802	Kuki-Chin	lieng◦gu	lieng◦gu	collar bone / clavicle	collar bone / clavicle			1.4.3.1	5.2	0			m,232
342637	1802	Kuki-Chin	lieng◦kou	liengkou	shoulder	shoulder			1.4.3	5.3	0			563,m
342638	1802	Kuki-Chin	kolkhegu	kolkhegu	shoulder blade / scapula	shoulder blade  /  scapula			1.4.3.2	5.3.1	0	jbl3		
342639	1802	Kuki-Chin	liegkou loh	liegkou loh	shrug shoulders	shrug shoulders (v.)	v		1.4.3.3	5.3.2	0	dwb21		
342640	1802	Kuki-Chin	noi	noi	breast	breast			1.4.4.3	5.4	0			253
342641	1802	Kuki-Chin	noi◦muh	noi◦muh	nipple	nipple				5.4.1	0			253,m
342642	1802	Kuki-Chin	noi◦twi	noi◦twi	milk	milk				5.4.3	0			253,m
342643	1802	Kuki-Chin	bong◦noi	bongnoi	milk	milk				5.4.3	0			m,253
342644	1802	Kuki-Chin	chep	chep	suck	suck (v.)	v		1.3.2.1	5.4.5	0	dwb21		4621
342645	1802	Kuki-Chin	naovah	naovah	nurse  /  suckle	nurse  /  suckle (v.)	v		4.2.1.5	5.4.6	0	dwb21		
342646	1802	Kuki-Chin	khoukhah	khoukhah	wean	wean				5.4.7	0			
342647	1802	Kuki-Chin	nung	nung	back	back			1.4.8	5.5	0			
342648	1802	Kuki-Chin	phahsam	phahsam	upper back	upper back			9.2.1	5.5.1	0			
342649	1802	Kuki-Chin	tungtun	tungtun	lower back	lower back			1.4.8.1	5.5.2	0			
342650	1802	Kuki-Chin	ting◦gu	tinggu	spine / backbone	spine  /  backbone			1.4.8.2	5.5.4	0	jbl3		m,232
342651	1802	Kuki-Chin	tinggui	tinggui	spinal cord ( = 9.1.1 )	spinal cord ( =  9.1.1 )			1.4.8.2	5.5.5	0	jbl3		
342652	1802	Kuki-Chin	tingbong	tingbong	hunchback	hunchback			1.4.8.3	5.5.6	0			
342653	1802	Kuki-Chin	kong◦chung	kong◦chung	waist	waist			1.4.6	5.6	0			4300,m
342654	1802	Kuki-Chin	oi	oi	belly / abdomen (external bulge)	belly  /  abdomen (external bulge)			1.4.7	5.7	0	jbl3		
342655	1802	Kuki-Chin	lai◦vom	laivom	navel	navel			1.9.4	5.7.1	0			517,m
342656	1802	Kuki-Chin	khel	khel	pelvis	pelvis	check g	check g	1.4.9.2	5.8	0			
342657	1802	Kuki-Chin	khel◦gu	khel◦gu	pelvic girdle / pelvic bone	pelvic girdle / pelvic bone	check g	check g	1.4.9.2	5.8	0			m,232
342658	1802	Kuki-Chin	kong	kong	hips	hips			1.4.9.2	5.8.1	0			
342659	1802	Kuki-Chin	konggu	konggu	hipbone	hipbone			1.4.9.2	5.8.2	0			
342660	1802	Kuki-Chin	tobou	tobou	buttocks	buttocks			1.4.10	5.10.1	0			
342661	1802	Kuki-Chin	meigu	meigu	tailbone / coccyx	tailbone  /  coccyx			1.6.3.3	5.10.2	0	jbl3		
342662	1802	Kuki-Chin	mei	mei	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			1288
342663	1802	Kuki-Chin	ban	ban	arm	arm			1.5.1.2	6.1	0			745
342664	1802	Kuki-Chin	jahnoi	jahnoi	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
342665	1802	Kuki-Chin	ja	ja	tickle	tickle (v.)	v		1.5.1.2.4	6.1.1.1	0	dwb21		
342666	1802	Kuki-Chin	banbul	banbul	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
342667	1802	Kuki-Chin	ban thajung	ban thajung	arm muscles / biceps	arm muscles  /  biceps			1.5.1.2	6.1.3	0	jbl3		745,m
342668	1802	Kuki-Chin	kieuchong	kieuchong	elbow	elbow			1.5.8.3	6.1.4	0			
342669	1802	Kuki-Chin	kieuchong gu	kieuchong gu	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			m,232
342670	1802	Kuki-Chin	bankom	bankom	inner elbow / crook of elbow	inner elbow  /  crook of elbow			1.5.8.3	6.1.4.2	0	jbl3		
342671	1802	Kuki-Chin	ban◦lai	ban◦lai	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		745,m
342672	1802	Kuki-Chin	banchong	banchong	wrist	wrist			1.5.8.1	6.1.6	0			
342673	1802	Kuki-Chin	khut	khut	hand	hand			1.5.1.1	6.1.7	0			712
342674	1802	Kuki-Chin	khutphang	khutphang	palm	palm			1.5.5	6.1.7.1	0			
342675	1802	Kuki-Chin	khut◦nung◦lam	khut◦nung◦lam	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			712,m,3324
342676	1802	Kuki-Chin	khut◦tum	khuttum	fist	fist			1.5.1.1.1	6.1.7.3	0			712,1282,m
342677	1802	Kuki-Chin	jet◦lang	jet◦lang	right hand	right hand			1.5.3.2	6.1.7.4	0			
342678	1802	Kuki-Chin	vei◦lang	vei◦lang	left hand	left hand			1.5.3.2	6.1.7.5	0			2154,m
342679	1802	Kuki-Chin	lhajah	lhajah	fin (of fish)	fin (of fish)			1.5.1.3.1	6.1.8	0			
342680	1802	Kuki-Chin	lha	lha	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			737
342681	1802	Kuki-Chin	gancha kengtin	gancha kengtin	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
342682	1802	Kuki-Chin	keng	keng	leg	leg			1.5.7	6.2	0			338
342683	1802	Kuki-Chin	mal	mal	thigh	thigh			1.5.7.1	6.2.1	0			
342684	1802	Kuki-Chin	mal◦gu	malgu	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		m,232
342685	1802	Kuki-Chin	khup	khup	knee	knee			1.5.8.4	6.2.2	0			1251
342686	1802	Kuki-Chin	khup◦kang	khupkang	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		1251,m
342687	1802	Kuki-Chin	khupong	khupong	knee hollow / popliteal region	knee hollow  /  popliteal region			1.5.8.4	6.2.2.2	0	jbl3		
342688	1802	Kuki-Chin	ngal◦peng	ngalpeng	shin	shin			1.5.7.2	6.2.3	0			580,m
342689	1802	Kuki-Chin	ngal◦gu	ngalgu	shin bone / tibia	shin bone  /  tibia			1.5.7.2	6.2.3.1	0	jbl3		580,232
342690	1802	Kuki-Chin	bongnou	bongnou	calf	calf			1.5.7	6.2.4	0			
342691	1802	Kuki-Chin	ahkho◦mit	ahkhomit	ankle	ankle			1.5.8.2	6.2.5	0			m,682
342692	1802	Kuki-Chin	ahkho◦mit◦gu	ahkhomitgu	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			m,682,232
342693	1802	Kuki-Chin	keng◦phang	keng◦phang	foot	foot			1.5.2	6.2.6	0			338,m
342694	1802	Kuki-Chin	khotoljum	khotoljum	heel	heel			1.5.2.1	6.2.6.1	0			
342695	1802	Kuki-Chin	janung	janung	arch	arch			1.5.2.3	6.2.6.3	0			
342696	1802	Kuki-Chin	keng◦to	keng◦to	sole	sole			1.5.5	6.2.6.5	0			
342697	1802	Kuki-Chin	khophang	khophang	instep	instep			1.5.2.2	6.2.6.6	0			
342698	1802	Kuki-Chin	keng◦khonung	keng◦khonung	footprint	footprint			1.5.2.5	6.2.6.7	0			
342699	1802	Kuki-Chin	gancha khopong	gancha khopong	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			
342700	1802	Kuki-Chin	keng◦phangtin (sa)	keng◦phangtin (sa)	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			
342701	1802	Kuki-Chin	el◦bai	elbai	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		m,6133
342702	1802	Kuki-Chin	ki◦bai	kibai	limp	limp (v.)	v		1.5.12	6.2.8	0	dwb21		m,6133
342703	1802	Kuki-Chin	khut◦jung	khutjung	finger	finger			1.5.6	7.1	0			712,m
342704	1802	Kuki-Chin	khut◦chal	khutchal	index finger	index finger			1.0	7.1.1	0			712,m
342705	1802	Kuki-Chin	khut◦lai	khutlai	middle finger	middle finger			1.9.4	7.1.2	0			712,517
342706	1802	Kuki-Chin	me-u	me-u	ring finger	ring finger			1.5.6.2	7.1.3	0			
342707	1802	Kuki-Chin	me-cha	me-cha	little finger	little finger			9.7.2	7.1.4	0			
342708	1802	Kuki-Chin	khopi	khopi	thumb	thumb			1.5.6.1	7.1.5	0			
342709	1802	Kuki-Chin	khut◦lam	khutlam	fingerprint	fingerprint			1.5.6.1	7.1.6	0			m,1017
342710	1802	Kuki-Chin	keng◦muh	keng◦muh	toe	toe			1.5.6	7.2	0			
342711	1802	Kuki-Chin	keng◦khopi	keng◦khopi	big toe	big toe			1.5.6.1	7.2.1	0			
342712	1802	Kuki-Chin	keng◦khonina	keng◦khonina	second toe	second toe			9.9	7.2.2	0			
342713	1802	Kuki-Chin	keng◦kho◦lai	keng◦kholai	middle toe	middle toe			1.9.4	7.2.3	0			m,m,517
342714	1802	Kuki-Chin	keng◦khou	keng◦khou	fourth toe	fourth toe			9.9	7.2.4	0			
342715	1802	Kuki-Chin	keng◦mecha	keng◦mecha	little toe	little toe			9.7.2	7.2.5	0			
342716	1802	Kuki-Chin	tin	tin	nail	nail			1.5.10	7.4	0			512
342717	1802	Kuki-Chin	khuttin	khuttin	fingernail	fingernail			1.5.10.1	7.4.1	0			
342718	1802	Kuki-Chin	kengtin	kengtin	toenail	toenail			1.5.10.2	7.4.2	0			
342719	1802	Kuki-Chin	gancha◦tin	gancha◦tin	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			m,512
342720	1802	Kuki-Chin	keng◦tin (vacha)	kengtin (vacha)	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			m,512,m
342721	1802	Kuki-Chin	mul	mul	hair (general)	hair (general)			1.2.3	8.1	0			363
342722	1802	Kuki-Chin	sam	sam	hair (general)	hair (general)			1.2.3	8.1	0			366
342723	1802	Kuki-Chin	sam	sam	hair of head (= 2.7 )	hair of head (=  2.7  )			1.2.3	8.1.1	0	jbl3		366
