rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16054	1218	Nusu (Central/Zhizhiluo)	ʑoŋ⁵⁵ sua⁵⁵	ʑoŋ⁵⁵ sua⁵⁵	tusk (of elephant)	tusk (of elephant)			1.3.4.1	359.	0			2731,632
16055	1218	Nusu (Central/Zhizhiluo)	le⁵⁵ ɕua³⁵	le⁵⁵ ɕua³⁵	musk (scent)	musk (scent)			1.5.3.2	367.	0			
16056	1218	Nusu (Central/Zhizhiluo)	kʰu̱³¹ sɿ³¹	kʰu̱³¹ sɿ³¹	scales	scales			1.6.5.2	409.	0			586,1454
16057	1218	Nusu (Central/Zhizhiluo)	ɕa⁵⁵	ɕa⁵⁵	meat	meat			1.1.1.1	554.	0			34
16058	1218	Nusu (Central/Zhizhiluo)	ɕa⁵⁵ tsʰu³⁵	ɕa⁵⁵ tsʰu³⁵	fatty meat	fatty meat			1.6.4	558.	0			34,42
16059	1218	Nusu (Central/Zhizhiluo)	ɕa⁵⁵ ȵ̥e³⁵	ɕa⁵⁵ ȵ̥e³⁵	lean meat	lean meat			1.1.1	559.	0			34,43
16060	1218	Nusu (Central/Zhizhiluo)	u̱³¹	u̱³¹	egg	egg				573.	0			301
16061	1218	Nusu (Central/Zhizhiluo)	ʑui³⁵	ʑui³⁵	ghost	ghost			4.2.12.2	938.	0			
16062	1218	Nusu (Central/Zhizhiluo)	iɔ̱³¹ l̥a³⁵	iɔ̱³¹ l̥a³⁵	spirit / soul	spirit / soul			5.8.1.1	954.	0			m,2264
16063	1218	Nusu (Central/Zhizhiluo)	sa̱³¹	sa̱³¹	energy	energy			1.1.4	961.	0			
16064	1218	Nusu (Central/Zhizhiluo)	ba̱³¹ tsʰõ³⁵	ba̱³¹ tsʰõ³⁵	shadow	shadow			3.2.10	1008.	0			
16065	1218	Nusu (Central/Zhizhiluo)	m̥a̱³¹	m̥a̱³¹	dream	dream			1.1.4.2	1009.	0		D1	126
16066	1218	Nusu (Central/Zhizhiluo)	kʴa⁵⁵	kʴa⁵⁵	between	between			9.2.3	1021.	0			691
16067	1218	Nusu (Central/Zhizhiluo)	zɚ³⁵	zɚ³⁵	side	side			1.4.5	1022.	0			
16068	1218	Nusu (Central/Zhizhiluo)	ue³¹	ue³¹	left	left			1.5.3.2	1023.	0			2154
16069	1218	Nusu (Central/Zhizhiluo)	ia³¹	ia³¹	right	right			1.5.3.2	1024.	0			2786
16070	1218	Nusu (Central/Zhizhiluo)	xʴui³⁵	xʴui³⁵	front	front			1.4.4	1025.	0			1213
16071	1218	Nusu (Central/Zhizhiluo)	la³⁵ tʰɔ̃³¹	la³⁵ tʰɔ̃³¹	back	back			1.4.8	1026.	0			m,225
16072	1218	Nusu (Central/Zhizhiluo)	bʴɚ̃³¹	bʴɚ̃³¹	full (man)	full (man)			1.1.3.2	1383.	0			111
16073	1218	Nusu (Central/Zhizhiluo)	tɕʰɚ³⁵	tɕʰɚ³⁵	bald	bald			1.2.3.4	1392.	0			2022
16074	1218	Nusu (Central/Zhizhiluo)	tɕu̱³¹	tɕu̱³¹	wrinkled	wrinkled			9.6.2	1394.	0			
16075	1218	Nusu (Central/Zhizhiluo)	tsʰu³⁵	tsʰu³⁵	fat (person)	fat (person)			1.6.4	1428.	0			42
16076	1218	Nusu (Central/Zhizhiluo)	tsʰu³⁵	tsʰu³⁵	fat (pig)	fat (pig)			1.6.4	1429.	0			42
16077	1218	Nusu (Central/Zhizhiluo)	kʴɤ̱³¹	kʴɤ̱³¹	thin (person)	thin (person)			9.7.2	1431	0			
16078	1218	Nusu (Central/Zhizhiluo)	luɚ³¹	luɚ³¹	alive	alive			1.1.2.1	1505.	0		D1	87
16079	1218	Nusu (Central/Zhizhiluo)	ɕi³⁵	ɕi³⁵	dead	dead			1.1.6	1506.	0			27
16080	1218	Nusu (Central/Zhizhiluo)	gʴa⁵⁵	gʴa⁵⁵	full (from eating)	full (from eating)			1.1.3.2	1598.	0			114
16081	1218	Nusu (Central/Zhizhiluo)	pi⁵⁵	pi⁵⁵	close (mouth)	close (mouth)	v	v	6.2.2.6.2	1609.	0			5709
16082	1218	Nusu (Central/Zhizhiluo)	na³⁵	na³⁵	sick	sick			1.1.5.1	1619.	0			160
16083	1218	Nusu (Central/Zhizhiluo)	dza⁵⁵	dza⁵⁵	eat	eat			1.5.3.2	1662.	0			36
16084	1218	Nusu (Central/Zhizhiluo)	tɕʰe⁵⁵	tɕʰe⁵⁵	transmit, infect	transmit, infect	v.i.	v.i.	6.2.2.2	1686.	0			
16085	1218	Nusu (Central/Zhizhiluo)	mʴə̱³¹	mʴə̱³¹	blow (fire)	blow (fire)			1.3.1.4	1688.	0			503
16086	1218	Nusu (Central/Zhizhiluo)	l̥ɔ̱³¹	l̥ɔ̱³¹	blow (flute)	blow (flute)			1.3.1.4	1689.	0			
16087	1218	Nusu (Central/Zhizhiluo)	ɕe⁵³	ɕe⁵³	gasp, pant	gasp, pant	v	v	1.1.2.2	1692.	0			32
16088	1218	Nusu (Central/Zhizhiluo)	tʰiɯ³⁵	tʰiɯ³⁵	sneeze	sneeze			1.8.2.1	1720.	0			2131
16089	1218	Nusu (Central/Zhizhiluo)	iɔ̱³¹ iɯ³⁵	iɔ̱³¹ iɯ³⁵	nap (take)	nap (take)	v	v	6.21	1721.	0			m,303
16090	1218	Nusu (Central/Zhizhiluo)	xɑ³¹ tɕɯ̱³¹	xɑ³¹ tɕɯ̱³¹	yawn	yawn			1.3.1.3	1723.	0			1716,m
16091	1218	Nusu (Central/Zhizhiluo)	iɯ̱³¹	iɯ̱³¹	hiccup / belch	hiccup  /  belch			1.8.3.5	1724.	0	jbl3		3443
16092	1218	Nusu (Central/Zhizhiluo)	iɔ̱³¹ kʰõ³⁵	iɔ̱³¹ kʰõ³⁵	snore	snore			1.8.2.2	1725.	0			127,m
16093	1218	Nusu (Central/Zhizhiluo)	tsʰuɚ̱³¹	tsʰuɚ̱³¹	bite, sting (mosquito)	bite, sting (mosquito)			1.3.4.4	1766.	0			744
16094	1218	Nusu (Central/Zhizhiluo)	ɣɤ³¹	ɣɤ³¹	read (book)	read (book)			6.2.2.9.3	1776.	0			
16095	1218	Nusu (Central/Zhizhiluo)	miɚ̃⁵⁵ bio³¹	miɚ̃⁵⁵ bio³¹	die (breath one's last)	die (breath one's last)			9.9	1781.	0			62,m
16096	1218	Nusu (Central/Zhizhiluo)	mɔ̱³¹	mɔ̱³¹	hungry	hungry			1.1.3	1792.	0			99
16097	1218	Nusu (Central/Zhizhiluo)	ve³¹	ve³¹	tremble	tremble			6.7.3	1798.	0			
16098	1218	Nusu (Central/Zhizhiluo)	tsʰɤ³⁵	tsʰɤ³⁵	fever (have)	fever (have)	v	v	1.1.5.1	1800.	0			
16099	1218	Nusu (Central/Zhizhiluo)	vi⁵⁵ vi⁵³	vi⁵⁵ vi⁵³	fart	fart			1.8.5.2	1820.	0			3553,3553
16100	1218	Nusu (Central/Zhizhiluo)	bia³⁵	bia³⁵	fly	fly			2.2.6	1826.	0			2189
16101	1218	Nusu (Central/Zhizhiluo)	xʴɔ̱³¹	xʴɔ̱³¹	insane	insane			8.3.1.11.3	1832.	0			
16102	1218	Nusu (Central/Zhizhiluo)	ɣɔ̱³¹	ɣɔ̱³¹	incubate	incubate			1.9.1.2	1834.	0			1233
16103	1218	Nusu (Central/Zhizhiluo)	pʰɯi³⁵	pʰɯi³⁵	swallow dry	swallow dry			1.3.5.6	1843.	0			
16104	1218	Nusu (Central/Zhizhiluo)	pʰiɚ⁵⁵ n̥a³⁵ na³⁵	pʰiɚ⁵⁵ n̥a³⁵ na³⁵	cold (have)	cold (have)	v	v	7.1.2.3	1844.	0			
16105	1218	Nusu (Central/Zhizhiluo)	kʰɤ³¹	kʰɤ³¹	call (to a meeting)	call (to a meeting)			8.5.13	1892.	0			
16106	1218	Nusu (Central/Zhizhiluo)	dʑa⁵³	dʑa⁵³	call out (hanjiao)	call out (hanjiao)			8.5.13	1893.	0			
16107	1218	Nusu (Central/Zhizhiluo)	ɕu̱³¹	ɕu̱³¹	drink	drink				1895.	0			3462
16108	1218	Nusu (Central/Zhizhiluo)	na³⁵ gɤ³⁵	na³⁵ gɤ³⁵	hum	hum			8.5.5	1901.	0			
16109	1218	Nusu (Central/Zhizhiluo)	ɣuɚ³¹	ɣuɚ³¹	dim, blurry (eyesight)	dim, blurry (eyesight)			1.2.6.10	1906.	0			
16110	1218	Nusu (Central/Zhizhiluo)	za⁵⁵ le³⁵	za⁵⁵ le³⁵	pregnant	pregnant			1.9.6.1	1912.	0			1012,m
16111	1218	Nusu (Central/Zhizhiluo)	dʑa⁵⁵	dʑa⁵⁵	call (to animal) (huan)	call (to animal) (huan)			8.5.13	1917.	0			
16112	1218	Nusu (Central/Zhizhiluo)	luɚ³¹	luɚ³¹	alive	alive			1.1.2.1	1934.	0	jbl5	HIDE	DUPE IN SOURCE
16113	1218	Nusu (Central/Zhizhiluo)	tɕua³⁵	tɕua³⁵	tell (story)	tell (story)			1.8.7	1965.	0			
16114	1218	Nusu (Central/Zhizhiluo)	ua⁵⁵	ua⁵⁵	chew	chew			1.3.4	1971.	0			688
16115	1218	Nusu (Central/Zhizhiluo)	tuɚ̱³⁵	tuɚ̱³⁵	crow (rooster)	crow (rooster)			2.2.4.1	1972.	0			
16116	1218	Nusu (Central/Zhizhiluo)	mʴɚ̱³⁵	mʴɚ̱³⁵	cackle (hen)	cackle (hen)			8.5.5	1973.	0			
16117	1218	Nusu (Central/Zhizhiluo)	mʴɚ̱³⁵	mʴɚ̱³⁵	call (cat)	call (cat)			8.5.13	1974.	0			o
16118	1218	Nusu (Central/Zhizhiluo)	mʴɚ̱³⁵	mʴɚ̱³⁵	bray (donkey)	bray (donkey)			8.5.4.1	1975.	0			w
16119	1218	Nusu (Central/Zhizhiluo)	mʴɚ̱³⁵	mʴɚ̱³⁵	neigh (horse)	neigh (horse)			8.5.5	1976.	0			
