rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
459078	1968	Sila	ŋa21 dɯ55	ŋa21 dɯ55	fish	fish			2.2.5	119	0			1455,m
459079	1968	Sila	na55 by55	na55 by55	shrimp	shrimp			2.2.5	120	0			
459080	1968	Sila	bi21 khɛ33	bi21 khɛ33	crab	crab			2.2.5	121	0			
459081	1968	Sila	phɛ21 nɯ21	phɛ21 nɯ21	frog	frog			2.1.6.2	122	0			2148,m
459082	1968	Sila	mjɔ̰21 khɔ̰21	mjɔ̰21 khɔ̰21	fish with a rod	fish with a rod	v.	v.	2.2.5	123	0			
459083	1968	Sila	sḭ21	sḭ21	kill	kill	v.	v.	6.4	124	0			1018
459084	1968	Sila	a21 tsḭ33	a21 tsḭ33	seed	seed			3.1.4	125	0			
459085	1968	Sila	sɯ33 dzɯ55	sɯ33 dzɯ55	tree	tree			3.1.2	126	0			2658,m
459086	1968	Sila	sɯ33 pha̰21	sɯ33 pha̰21	leaf	leaf			3.1.3	127	0			
459087	1968	Sila	a21 wḛ33	a21 wḛ33	flower	flower			3.1.4	128	0			
459088	1968	Sila	nɔ33 kḛ33	nɔ33 kḛ33	bean	bean			3.1.4	129	0			
459089	1968	Sila	ma21 ja33	ma21 ja33	bamboo	bamboo			3.1.1	130	0			5664,m
459090	1968	Sila	kɔ̰33 bo55	kɔ̰33 bo55	paddy plant	paddy plant			9.10.5	131	0			
459091	1968	Sila	o21	o21	rice	rice			3.1.4	132	0			
459092	1968	Sila	nɛ21 hø55 lø55	nɛ21 hø55 lø55	sesame	sesame			3.1.6.1	133	0			2487,m,m
459093	1968	Sila	tɕhɔ21 tshɯ̰21	tɕhɔ21 tshɯ̰21	ginger	ginger			3.1.5	134	0			
459094	1968	Sila	ŋa33 sɯ21	ŋa33 sɯ21	banana	banana			3.1.5	135	0			
459095	1968	Sila	phu21 tɕhi55	phu21 tɕhi55	sugar cane	sugar cane			3.1.6.2	136	0			
459096	1968	Sila	o33 dzɯ55	o33 dzɯ55	betel nut	betel nut			3.1.4	137	0			
459097	1968	Sila	khɛ33	khɛ33	plant	plant	v.	v.	3.1.10	138	0			
459098	1968	Sila	li21	li21	plow	plow			6.11	139	0			
459099	1968	Sila	te33 kɔ̰21	te33 kɔ̰21	irrigated field	irrigated field			6.6	140	0			5672,m
459100	1968	Sila	ja55 go55	ja55 go55	upland field	upland field			3.2.5	141	0			5544,m
459101	1968	Sila	a21 tshɯ55	a21 tshɯ55	oil	oil			1.6.4.1	142	0			p,42
459102	1968	Sila	tshɛ21 lo33	tshɛ21 lo33	salt	salt			3.2.4	143	0			2729
459103	1968	Sila	tɕhi55 tɕha̰21	tɕhi55 tɕha̰21	sugar	sugar			3.1.6.2	144	0			
459104	1968	Sila	ma33 pḛ33	ma33 pḛ33	chili [chilli]	chili [chilli]			3.1.5	145	0			
459105	1968	Sila	la̰33	la̰33	tea	tea			3.1.1	146	0			786
459106	1968	Sila	tɕhi55 phu21	tɕhi55 phu21	wine	wine			3.1.6.3	147	0			
459107	1968	Sila	tɕa33 gɔ21	tɕa33 gɔ21	cigarette / tobacco	cigarette / tobacco			5.8	148	0			
459108	1968	Sila	o21 sa̰21	o21 sa̰21	cook rice	cook rice	v.	v.	5.5	149	0			
