rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
495954	1980	Gazhuo	tɕo³¹o³³	tɕo³¹o³³	dimple	dimple		1.2.5		0		
495955	1980	Gazhuo	ȵɑ⁵³mo²⁴	ȵɑ⁵³mo²⁴	eyebrow	eyebrow		1.2.6.6		0		
495956	1980	Gazhuo	ȵɑ⁵³sɿ³¹ko³²³	ȵɑ⁵³sɿ³¹ko³²³	eyeball	eyeball		1.2.6.1		0		681,1019,1110
495957	1980	Gazhuo	ȵɑ⁵³xɯ²⁴xɯ²⁴	ȵɑ⁵³xɯ²⁴xɯ²⁴	eyelid	eyelid		1.2.6.4		0		
495958	1980	Gazhuo	nɑ²⁴kʰv²⁴	nɑ²⁴kʰv²⁴	nose	nose		1.2.8		0		803,809
495959	1980	Gazhuo	nɑ²⁴kʰv³³tɕɛ³³tɕɛ³³	nɑ²⁴kʰv³³tɕɛ³³tɕɛ³³	tip of nose	tip of nose		9.2.1		0		803,809,m,m
495960	1980	Gazhuo	nɑ²⁴kʰv³³ȵo²⁴	nɑ²⁴kʰv³³ȵo²⁴	nose hair	nose hair		1.2.8		0		803,809,m
495961	1980	Gazhuo	nɑ²⁴pɑ²⁴tɕʰɑ³¹pʰɑ⁵⁵	nɑ²⁴pɑ²⁴tɕʰɑ³¹pʰɑ⁵⁵	ear	ear		1.2.7		0		811,812,m,m
495962	1980	Gazhuo	nɑ⁵⁵ni³¹	nɑ⁵⁵ni³¹	earring	earring		5.11.8.3		0		
495963	1980	Gazhuo	ni³¹nɑ²⁴	ni³¹nɑ²⁴	mouth	mouth		1.3.1		0		
495964	1980	Gazhuo	m²⁴kɤ²⁴piɛ⁵⁵	m²⁴kɤ²⁴piɛ⁵⁵	upper lip	upper lip 		9.2.1		0		
495965	1980	Gazhuo	sɿ³¹sɿ³³	sɿ³¹sɿ³³	tooth	tooth		1.3.4		0		
495966	1980	Gazhuo	nɛ³¹ʑɑ²⁴tsɛ³³	nɛ³¹ʑɑ²⁴tsɛ³³	incisor	incisor		1.3.4		0		
495967	1980	Gazhuo	tsɤ²⁴mɑ³³	tsɤ²⁴mɑ³³	molar	molar		1.3.4.2		0		
495968	1980	Gazhuo	lɑ²⁴ni³¹	lɑ²⁴ni³¹	tip of tongue	tip of tongue		9.2.1		0		623,m
495969	1980	Gazhuo	lɑ²⁴zɑ³¹	lɑ²⁴zɑ³¹	uvula	uvula		1.3.5.1		0		
495970	1980	Gazhuo	lɛ³²³pɛ³³	lɛ³²³pɛ³³	neck	neck		1.4.2		0		479,484
495971	1980	Gazhuo	ɣa²⁴ɣa³³	ɣa²⁴ɣa³³	throat	throat		1.3.5		0		
495972	1980	Gazhuo	lɑ⁵³pʰe³¹tsɿ³³	lɑ⁵³pʰe³¹tsɿ³³	shoulder	shoulder		1.4.3		0		695,754,m
495973	1980	Gazhuo	lɑ⁵³ko³³	lɑ⁵³ko³³	palm	palm		1.5.5		0		
495974	1980	Gazhuo	tʰo³³xuɑ³³	tʰo³³xuɑ³³	lines on palm, palm print	lines on palm, palm print		1.5.5		0		
495975	1980	Gazhuo	tsʰɿ³¹kʰv³¹	tsʰɿ³¹kʰv³¹	crooked fingerprints (?) [手指尖弯纹]	crooked fingerprints (?) [手指尖弯纹]		9.7.2		0		
495976	1980	Gazhuo	lɑ⁵³kv⁵⁵tsɿ⁵⁵	lɑ⁵³kv⁵⁵tsɿ⁵⁵	fist	fist		1.5.1.1.1		0		695,712,m
495977	1980	Gazhuo	lɑ⁵³m̩⁵⁵tsɿ⁵⁵	lɑ⁵³m̩⁵⁵tsɿ⁵⁵	elbow	elbow		1.5.8.3		0		695,m,m
495978	1980	Gazhuo	lɑ⁵³ŋ²⁴kɤ²⁴	lɑ⁵³ŋ²⁴kɤ²⁴	finger	finger		1.5.6		0		
495979	1980	Gazhuo	lɑ⁵⁵ŋ²⁴li²⁴kɤ²⁴	lɑ⁵⁵ŋ²⁴li²⁴kɤ²⁴	index finger	index finger		1.0		0		
495980	1980	Gazhuo	lɑ⁵³ŋ²⁴xɤ³³kɤ²⁴	lɑ⁵³ŋ²⁴xɤ³³kɤ²⁴	ring finger	ring finger		1.5.6.2		0		
495981	1980	Gazhuo	lɑ⁵³ŋ²⁴sɿ³¹ko²⁴ko²⁴	lɑ⁵³ŋ²⁴sɿ³¹ko²⁴ko²⁴	fingernail	fingernail		1.5.10.1		0		
495982	1980	Gazhuo	ɕo³³pv̩³⁵	ɕo³³pv̩³⁵	chest	chest		1.4.4.3		0		
495983	1980	Gazhuo	ko³¹mɑ³³kɤ²⁴tɑ³³kɤ²⁴	ko³¹mɑ³³kɤ²⁴tɑ³³kɤ²⁴	spine	spine		1.4.8.2		0		
495984	1980	Gazhuo	ɑ²⁴ŋ³³	ɑ²⁴ŋ³³	breast (of a woman), udder	breast (of a woman), udder		1.4.4.3		0		
495985	1980	Gazhuo	si⁵³mɑ³³ko³¹	si⁵³mɑ³³ko³¹	belly	belly		1.4.7		0		
495986	1980	Gazhuo	tso⁵³tsɿ²⁴	tso⁵³tsɿ²⁴	waist	waist		1.4.6		0		215,418
495987	1980	Gazhuo	tsʰɿ³¹ŋɤ²⁴lɑ³³ȵɑ⁵³	tsʰɿ³¹ŋɤ²⁴lɑ³³ȵɑ⁵³	anus	anus		1.4.10.2		0		572,m,m,m
495988	1980	Gazhuo	pi³³pi⁵³mɛ³³	pi³³pi⁵³mɛ³³	vagina (female genitals)	vagina (female genitals)				0		
495989	1980	Gazhuo	zɑ³¹ni²⁴o³³mɛ⁵⁵	zɑ³¹ni²⁴o³³mɛ⁵⁵	womb	womb				0		
495990	1980	Gazhuo	tsʰɑ³³ŋ²⁴ti³¹o²⁴	tsʰɑ³³ŋ²⁴ti³¹o²⁴	navel, belly button	navel, belly button		1.9.4		0		
495991	1980	Gazhuo	tsʰɿ³³pʰɑ⁵⁵pʰɑ⁵⁵	tsʰɿ³³pʰɑ⁵⁵pʰɑ⁵⁵	foot	foot		1.5.2		0		
495992	1980	Gazhuo	tsʰɿ³³tʰv³³	tsʰɿ³³tʰv³³	sole	sole		1.5.5		0		
495993	1980	Gazhuo	xɯ²⁴kɯ³³	xɯ²⁴kɯ³³	heel	heel		1.5.2.1		0		
495994	1980	Gazhuo	tsʰɿ³³ŋ³⁵	tsʰɿ³³ŋ³⁵	toe	toe		1.5.6		0		
495995	1980	Gazhuo	tɑ²⁴kʰuɑ³¹tsɿ³³	tɑ²⁴kʰuɑ³¹tsɿ³³	thigh	thigh		1.5.7.1		0		
495996	1980	Gazhuo	tsʰɿ³³tsɿ²⁴	tsʰɿ³³tsɿ²⁴	knee	knee		1.5.8.4		0		m,418
495997	1980	Gazhuo	lɑ⁵³ʑɑ²⁴tso²⁴	lɑ⁵³ʑɑ²⁴tso²⁴	armpit	armpit		1.5.1.2.3		0		
495998	1980	Gazhuo	xɑ³²³mɑ³³	xɑ³²³mɑ³³	fine hair (on human body)	fine hair (on human body)		9.7.2		0		m,363
495999	1980	Gazhuo	v³¹kɯ²⁴	v³¹kɯ²⁴	bone	bone		1.6.3		0		
496000	1980	Gazhuo	kv³²³suɛ³¹	kv³²³suɛ³¹	marrow	marrow		1.6.3.5		0		
496001	1980	Gazhuo	lɤ²⁴pɑ²⁴kv²⁴	lɤ²⁴pɑ²⁴kv²⁴	rib	rib		1.4.4.3		0		m,m,560
496002	1980	Gazhuo	tsʰo²⁴lo³²³	tsʰo²⁴lo³²³	round fingerprints	round fingerprints		9.7.1		0		
496003	1980	Gazhuo	lɑ⁵³ko³¹pʰɤ³³	lɑ⁵³ko³¹pʰɤ³³	back of hand	back of hand		1.5.1.1.2		0		695,m,m
496004	1980	Gazhuo	lɑ⁵³sɿ²⁴v³¹kɤ²⁴	lɑ⁵³sɿ²⁴v³¹kɤ²⁴	arm	arm		1.5.1.2		0		695,m,m,m
496005	1980	Gazhuo	lɑ⁵³tsɿ²⁴tsɿ²⁴	lɑ⁵³tsɿ²⁴tsɿ²⁴	wrist	wrist		1.5.8.1		0		695,418,418
496006	1980	Gazhuo	lɑ⁵³ŋ²⁴mɑ³³mo³¹kɤ²⁴	lɑ⁵³ŋ²⁴mɑ³³mo³¹kɤ²⁴	thumb	thumb		1.5.6.1		0		
496007	1980	Gazhuo	lɑ⁵⁵ŋ²⁴ko²⁴sɛ³³kɤ²⁴	lɑ⁵⁵ŋ²⁴ko²⁴sɛ³³kɤ²⁴	middle finger	middle finger		1.9.4		0		
496008	1980	Gazhuo	lɑ⁵³ŋ²⁴zɑ³¹kɤ²⁴	lɑ⁵³ŋ²⁴zɑ³¹kɤ²⁴	little finger	little finger		9.7.2		0		
496009	1980	Gazhuo	lɑ⁵³ŋ²⁴ni³¹	lɑ⁵³ŋ²⁴ni³¹	fingertip	fingertip		1.5.6		0		
