rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
436336	1120	Mpi	koʔ²liʔ⁴	koʔ²liʔ⁴	hair (whorl of) on top of the head	hair (whorl of) on top of the head			10.1.1		0			
436337	1120	Mpi	koʔ²liʔ⁶ʔo⁴	koʔ²liʔ⁶ʔo⁴	tickle	tickle	v.	v.	1.5.1.2.4		0			
436338	1120	Mpi	koʔ³	koʔ³	pick up (from below)	pick up (from below)			6.10.4		0			5430
436339	1120	Mpi	koʔ⁴tɕhe⁴mo⁴	koʔ⁴tɕhe⁴mo⁴	squirrel, ground	squirrel, ground			2.1.1		0			b
436340	1120	Mpi	koʔ⁵	koʔ⁵	island	island			3.2.5		0			b
436341	1120	Mpi	koŋ¹	koŋ¹	bright	bright			7.1.11.1		0			
436342	1120	Mpi	koŋ¹	koŋ¹	way, be in one's	way, be in one's			9.2.8		0			
436343	1120	Mpi	koŋ²	koŋ²	chin	chin			1.2.5.3		0			b
436344	1120	Mpi	koŋ²ʔɑ²ʔɯ²	koŋ²ʔɑ²ʔɯ²	jaw	jaw			1.2.5.2		0			
436345	1120	Mpi	koŋ³	koŋ³	filter / strain	filter / strain			5.1		0			
436346	1120	Mpi	k(o/ɑ)ŋ³	k(o/ɑ)ŋ³	pry open	pry open			6.2.2.1		0			
436347	1120	Mpi	koŋ⁴	koŋ⁴	bolt	bolt	n.	n.	5.11.9		0			
436348	1120	Mpi	koŋ⁵	koŋ⁵	pull out (from the ground)	pull out (from the ground)			6.2.2.3.1		0			5614
436349	1120	Mpi	koŋʔ¹	koŋʔ¹	classifier for lumps, pieces, etc.	classifier for lumps, pieces, etc.			9.7.1		0			
436350	1120	Mpi	kɯ¹	kɯ¹	moan and groan	moan and groan			1.8.8.2		0			
436351	1120	Mpi	kɯ³	kɯ³	dry	dry			6.6		0			1001
436352	1120	Mpi	kɯ⁵	kɯ⁵	wide	wide			9.7.2		0			3574
436353	1120	Mpi	kɯʔ³	kɯʔ³	rub / whet	rub / whet			8.4		0			
436354	1120	Mpi	kɯŋʔ⁵	kɯŋʔ⁵	find means (for doing something)	find means (for doing something)			6.21		0			
436355	1120	Mpi	ku¹	ku¹	take charge of	take charge of			6.21		0			
436356	1120	Mpi	ku¹	ku¹	receive alms of Buddhist monks	receive alms of Buddhist monks			6.21		0			
436357	1120	Mpi	ku²	ku²	classifier for seams, pairs, tendons	classifier for seams, pairs, tendons	clf.	clf.	10.1.3		0			
436358	1120	Mpi	ku²	ku²	onion plants	onion plants			3.1.5		0			
436359	1120	Mpi	ku³	ku³	flock together (we flock together) in order to hur	flock together (we flock together) in order to hur			10.1.1		0			
436360	1120	Mpi	ku³	ku³	hive, make (like bees)	hive, make (like bees)			2.2.6		0			
436361	1120	Mpi	ku⁴	ku⁴	classifier for hives	classifier for hives	clf.	clf.	10.1.3		0			
436362	1120	Mpi	kuʔ³	kuʔ³	pick out / take out / pry out	pick out / take out / pry out			9.2		0			
436363	1120	Mpi	kuʔ⁴phjɑʔ¹	kuʔ⁴phjɑʔ¹	stir	stir	v.	v.	6.2.2.1		0			
436364	1120	Mpi	kuʔ⁵	kuʔ⁵	borrow	borrow	v.	v.	6.22		0			
436365	1120	Mpi	kuŋ¹	kuŋ¹	sell	sell			6.22		0			
436366	1120	Mpi	kuŋ²	kuŋ²	spinning frame	spinning frame			6.7.6		0			
436367	1120	Mpi	kuŋ²the⁵	kuŋ²the⁵	step over	step over			6.7.4		0			
436368	1120	Mpi	kuŋ³	kuŋ³	pile up	pile up			6.2.2.1		0			b
436369	1120	Mpi	kuŋ⁴	kuŋ⁴	classifier for piles	classifier for piles	clf.	clf.	10.1.3		0			b
436370	1120	Mpi	kuŋ⁵	kuŋ⁵	expect	expect					0			
436371	1120	Mpi	kuŋ⁶tɤŋ¹	kuŋ⁶tɤŋ¹	wait for	wait for			6.1.1.6		0			
436372	1120	Mpi	kuŋʔ¹	kuŋʔ¹	telescoping tube / opera glass / binoculars	telescoping tube / opera glass / binoculars					0			b
436373	1120	Mpi	kuŋʔ⁵	kuŋʔ⁵	enough, be for everyone	enough, be for everyone			1.1.3.2		0			
436374	1120	Mpi	kuŋʔ⁵	kuŋʔ⁵	worth (the expense)	worth (the expense)			8.2		0			
436375	1120	Mpi	keo⁴	keo⁴	thread (like a screw-thread) / spiral thread / rope	thread (like a screw-thread) / spiral thread / rope			5.11.6		0			
436376	1120	Mpi	kwi⁶	kwi⁶	nine	nine			9.9		0			2364
436377	1120	Mpi	kwiŋ¹	kwiŋ¹	prop up	prop up			6.2		0			
436378	1120	Mpi	kwe³	kwe³	put in	put in			6.17		0			
436379	1120	Mpi	kweʔ¹	kweʔ¹	lie	lie	v.	v.	8.5.10.4		0			
436380	1120	Mpi	kwa³	kwa³	inspect	inspect	v.	v.			0			
436381	1120	Mpi	kwaŋ¹	kwaŋ¹	tame	tame			5.14		0			b
436382	1120	Mpi	kwaŋ²	kwaŋ²	spoon	spoon	n.	n.	5.5		0			
436383	1120	Mpi	kwaŋ²	kwaŋ²	hood (of a snake)	hood (of a snake)			5.11.8.2.2		0			
436384	1120	Mpi	kwaŋ²kuʔ⁴	kwaŋ²kuʔ⁴	ladle (a shallow coconut shell ladle with a wooden	ladle (a shallow coconut shell ladle with a wooden			5.5		0			
436385	1120	Mpi	kwaŋ⁴	kwaŋ⁴	grub / beetle	grub / beetle			2.2.6		0			b
436386	1120	Mpi	kwai³	kwai³	gradually / slowly	gradually / slowly			9.1.1		0			
436387	1120	Mpi	kwai⁴	kwai⁴	taro (sp.)	taro (sp.)			3.1.5.1		0			2381
436388	1120	Mpi	kja³	kja³	cold	cold			7.1.2.3		0			
436389	1120	Mpi	kjɑ¹	kjɑ¹	abrasion, have	abrasion, have			8.2		0			
436390	1120	Mpi	kjɑ⁶	kjɑ⁶	gear / classifier for gears	gear / classifier for gears			5.1		0			
436391	1120	Mpi	kjɤŋ¹	kjɤŋ¹	slippery	slippery			7.1.4.2		0			
436392	1120	Mpi	kjɤŋ⁵	kjɤŋ⁵	toss and turn / wallow	toss and turn / wallow			6.12		0			
436393	1120	Mpi	kjo¹	kjo¹	hear	hear			1.2.7.4		0			1411
436394	1120	Mpi	kjo¹	kjo¹	reap / cut (as with a sickle) / harvest	reap / cut (as with a sickle) / harvest			3.1.10		0			
436395	1120	Mpi	kjo⁵	kjo⁵	have to do (with) / be related (to)	have to do (with) / be related (to)			10.1.1		0			
436396	1120	Mpi	kjoŋ⁵	kjoŋ⁵	pain (sharp), feel	pain (sharp), feel			1.1.5.1		0			
436397	1120	Mpi	kju⁴	kju⁴	screw	screw	n.	n.	5.11.9		0			
436398	1120	Mpi	kju⁶	kju⁶	hump on the back of cattle	hump on the back of cattle			10.1.1		0			
436399	1120	Mpi	kjuʔ⁵	kjuʔ⁵	dysentary	dysentary					0			
436400	1120	Mpi	kjuʔ⁵	kjuʔ⁵	coil around something (as a snake)	coil around something (as a snake)			9.7.1		0			
436401	1120	Mpi	khi¹	khi¹	taste (unpleasant), have	taste (unpleasant), have			1.3.5.8		0			
436402	1120	Mpi	khi²	khi²	tree (sp.), the bark of which is poisonous	tree (sp.), the bark of which is poisonous			3.1.2		0			
436403	1120	Mpi	khi²khe⁴	khi²khe⁴	matches	matches					0			
436404	1120	Mpi	khi²khja⁴	khi²khja⁴	crab	crab			2.2.5		0		D0	
436405	1120	Mpi	khi⁴thɤŋ⁶	khi⁴thɤŋ⁶	calf (of a leg)	calf (of a leg)			1.5.7		0			335,m
436406	1120	Mpi	khi⁴suʔ⁶	khi⁴suʔ⁶	prisoner	prisoner			5.11.9.1		0			
436407	1120	Mpi	khi⁴khwai⁶tɯ⁶	khi⁴khwai⁶tɯ⁶	tree (small) whose bark is used for making (Steblu	tree (small) whose bark is used for making (Steblu			3.1.2		0			
436408	1120	Mpi	khi⁶	khi⁶	anything	anything			8.1		0			
436409	1120	Mpi	khi⁶ mɑ² sɯ²	khi⁶ mɑ² sɯ²	unconscious	unconscious					0			
436410	1120	Mpi	khi⁶khu⁴	khi⁶khu⁴	asthma	asthma			1.1.2.2		0			
436411	1120	Mpi	khiŋ¹	khiŋ¹	consideration for, have / be reluctant to impose	consideration for, have / be reluctant to impose			8.2		0			
436412	1120	Mpi	khiŋ¹	khiŋ¹	blurred eyes	blurred eyes			7.1.4.1		0			
436413	1120	Mpi	khiŋ³	khiŋ³	tight	tight			7.1.5.1		0			
436414	1120	Mpi	khiŋ⁵	khiŋ⁵	dip up water (from a well, pond, etc.)	dip up water (from a well, pond, etc.)			3.2.3		0			
436415	1120	Mpi	khe²khe⁴	khe²khe⁴	matches	matches					0			
436416	1120	Mpi	khe³	khe³	afraid	afraid			7.1.1		0			
436417	1120	Mpi	khe³	khe³	do / make	do / make			6.1.1.1		0			
436418	1120	Mpi	khe³	khe³	yes (in answer to a question)	yes (in answer to a question)			10.1.1		0			
436419	1120	Mpi	khe⁴ pjuŋ¹ (m⁴pjuŋ⁵)	khe⁴ pjuŋ¹ (m⁴pjuŋ⁵)	coward, be	coward, be			4.2.12.3		0			
436420	1120	Mpi	khe⁵	khe⁵	how	how			10.1		0			
436421	1120	Mpi	khe⁶khɑʔ²ki¹	khe⁶khɑʔ²ki¹	come what may / no matter what happens	come what may / no matter what happens			10.5.3		0			
436422	1120	Mpi	kheʔ³	kheʔ³	leak	leak			6.6		0			
436423	1120	Mpi	kheʔ⁶	kheʔ⁶	Indian people	Indian people			4.6		0			b
436424	1120	Mpi	kheʔ⁶	kheʔ⁶	limit / boundary / classifier for boundaries	limit / boundary / classifier for boundaries			9.2		0			b
436425	1120	Mpi	kheŋ¹	kheŋ¹	compete with	compete with			6.5		0			
436426	1120	Mpi	kheŋ⁴	kheŋ⁴	grass, perennial (Sorghum halapense (Gramincae)) <Thai?	grass, perennial (Sorghum halapense (Gramincae))		<Thai?	3.1.8		0			b?Thai
436427	1120	Mpi	kheŋʔ⁵	kheŋʔ⁵	constipated / hard lump of fecal matter	constipated / hard lump of fecal matter			1.7.7.3		0			
436428	1120	Mpi	kha¹	kha¹	cause or make a cut	cause or make a cut			8.2		0			
436429	1120	Mpi	kha¹	kha¹	climb a tree (to get fruit)	climb a tree (to get fruit)			6.7.7		0			
436430	1120	Mpi	kha³	kha³	hard / firm / stiff	hard / firm / stiff			9.6.2		0			b
436431	1120	Mpi	kha⁴	kha⁴	you (singular) / he / she	you (singular) / he / she			4.1		0			
436432	1120	Mpi	kha⁴na⁶	kha⁴na⁶	force	force	v.	v.	6.2.2.1		0			
436433	1120	Mpi	kha⁵	kha⁵	polish / shine	polish / shine			5.8		0			b
436434	1120	Mpi	kha⁵	kha⁵	drive	drive	v.	v.	6.7.10		0			b
436435	1120	Mpi	kha⁶la²	kha⁶la²	Northern Thai script	Northern Thai script			9.2.8		0			
436436	1120	Mpi	khaŋ²	khaŋ²	gold leaf	gold leaf			3.2.4		0			
436437	1120	Mpi	khaŋ²kha⁴	khaŋ²kha⁴	toad	toad			2.1.6.2		0			
436438	1120	Mpi	khaŋ³	khaŋ³	ill-treat / waste / destroy	ill-treat / waste / destroy			1.1.5.1		0			
436439	1120	Mpi	khaŋ³	khaŋ³	pawn	pawn	v.	v.	6.22		0			
436440	1120	Mpi	khaŋ⁴	khaŋ⁴	day of the (waxing or waning) moon	day of the (waxing or waning) moon			9.5		0			
436441	1120	Mpi	khaŋ⁴	khaŋ⁴	bowl	bowl			5.1		0			b
436442	1120	Mpi	khaŋ⁴	khaŋ⁴	tray with a pedestal	tray with a pedestal			5.11		0			
436443	1120	Mpi	khaŋ⁵	khaŋ⁵	invulnerable	invulnerable					0			
436444	1120	Mpi	khaŋʔ⁵	khaŋʔ⁵	cross	cross			6.7.10		0			b
436445	1120	Mpi	kh(ɑ/o)²tɕo⁴	kh(ɑ/o)²tɕo⁴	thief	thief			4.2.12.1		0			
436446	1120	Mpi	khɑ²lɑŋʔ⁶	khɑ²lɑŋʔ⁶	sheet (for bed)	sheet (for bed)			5.11.9.4		0			
436447	1120	Mpi	khɑ²I⁶	khɑ²I⁶	cross / be twisted, crossed	cross / be twisted, crossed			6.7.10		0			
436448	1120	Mpi	khɑ²tu⁶	khɑ²tu⁶	wax, sealing	wax, sealing			2.2.6		0			
436449	1120	Mpi	khɑ²tai⁶	khɑ²tai⁶	rabbit	rabbit			2.1.1		0			b
436450	1120	Mpi	khɑ⁴poʔ⁶	khɑ⁴poʔ⁶	grubhoe	grubhoe					0			
436451	1120	Mpi	khɑ⁴miŋʔ⁶	khɑ⁴miŋʔ⁶	turmeric plant	turmeric plant			3.1.6.1		0			
436452	1120	Mpi	khɑ⁴toʔ⁶	khɑ⁴toʔ⁶	rice, popped / puffed rice	rice, popped / puffed rice			3.1.4		0			
436453	1120	Mpi	khɑ⁴tɤ⁶	khɑ⁴tɤ⁶	building	building			5.11.9.6		0			
436454	1120	Mpi	khɑ⁴wɤ⁴	khɑ⁴wɤ⁴	hook (of wood or iron)	hook (of wood or iron)			5.4		0			
436455	1120	Mpi	khɑ⁶peŋʔ¹	khɑ⁶peŋʔ¹	rice, ground	rice, ground			3.1.4		0			
436456	1120	Mpi	khɑ⁶toʔ⁴	khɑ⁶toʔ⁴	floor, raised (in a house usually used for a livin	floor, raised (in a house usually used for a livin			5.11.9.3		0			
436457	1120	Mpi	khɑ⁶tiaŋ⁴	khɑ⁶tiaŋ⁴	rice, crisp fried	rice, crisp fried			3.1.4		0			
436458	1120	Mpi	khɑ⁶wo⁴	khɑ⁶wo⁴	basket, winnowing	basket, winnowing			5.1		0			
436459	1120	Mpi	khɑʔ¹	khɑʔ¹	dip out (with hand)	dip out (with hand)			6.6		0			
436460	1120	Mpi	khɑʔ¹	khɑʔ¹	pick out	pick out			6.10.4		0			
436461	1120	Mpi	khɑʔ³	khɑʔ³	arrive / reach	arrive / reach			6.7.1		0			
436462	1120	Mpi	khɑʔ⁵	khɑʔ⁵	like that / (in) that way	like that / (in) that way			10.1		0			
436463	1120	Mpi	khɑʔ⁶eʔ³	khɑʔ⁶eʔ³	go into partnership / team up	go into partnership / team up			6.7.2		0			
436464	1120	Mpi	khɑʔ⁶pi⁴	khɑʔ⁶pi⁴	rice (slowly maturing variety)	rice (slowly maturing variety)			3.1.4		0			
436465	1120	Mpi	khɑʔ⁶njo⁴	khɑʔ⁶njo⁴	rice, pasted	rice, pasted			3.1.4		0			
436466	1120	Mpi	khɑʔ⁶lo⁴	khɑʔ⁶lo⁴	rice (rapidly maturing variety)	rice (rapidly maturing variety)			3.1.4		0			
436467	1120	Mpi	khɑʔ⁶kheʔ⁴	khɑʔ⁶kheʔ⁴	rice-cakes, crisp	rice-cakes, crisp			3.1.4		0			
436468	1120	Mpi	khɑŋ⁶	khɑŋ⁶	classifier for shoes	classifier for shoes	clf.	clf.	10.1.3		0			b
436469	1120	Mpi	khɑŋ⁶	khɑŋ⁶	classifier for legs, arms, etc.	classifier for legs, arms, etc.	clf.	clf.	10.1.3		0			b
436470	1120	Mpi	khɑŋʔ⁵	khɑŋʔ⁵	together, get	together, get			10.1.1		0			
436471	1120	Mpi	khɤ¹	khɤ¹	pour	pour			6.6		0			
436472	1120	Mpi	khɤ¹	khɤ¹	dig by poking at	dig by poking at			10.0		0			
436473	1120	Mpi	khɤ³	khɤ³	stuck, get (in the mud)	stuck, get (in the mud)			9.5		0			
436474	1120	Mpi	khɤ⁵ (kuŋ²khɤ⁶)	khɤ⁵ (kuŋ²khɤ⁶)	evil	evil	v./adj.	v./adj.	8.3.1.15		0			
436475	1120	Mpi	khɤʔ¹	khɤʔ¹	break off	break off			9.5		0			
436476	1120	Mpi	kho¹ (tɕhe¹)	kho¹ (tɕhe¹)	carry / transfer / haul away	carry / transfer / haul away			6.2.2.2.1		0			
436477	1120	Mpi	kho¹	kho¹	spoiled / rotten (of pickles)	spoiled / rotten (of pickles)			9.5		0			
436478	1120	Mpi	kho²wuŋ²	kho²wuŋ²	basket (shallow) used as a sieve or strainer	basket (shallow) used as a sieve or strainer			5.1		0			
436479	1120	Mpi	kho²po⁴	kho²po⁴	can	can	n.	n.	10.2.2		0			b
436480	1120	Mpi	kho²mo⁴	kho²mo⁴	female / wife / woman	female / wife / woman			1.9.3		0			m,1620
436481	1120	Mpi	k(h)o²mo⁴	k(h)o²mo⁴	leaf lettuce	leaf lettuce			3.1.3		0			
436482	1120	Mpi	kho²moŋ⁴	kho²moŋ⁴	when	when			10.5.3		0			
436483	1120	Mpi	kh(o/ɑ)²tɕo⁴	kh(o/ɑ)²tɕo⁴	thief	thief			4.2.12.1		0			
436484	1120	Mpi	kho²khe⁴	kho²khe⁴	matches	matches					0			
436485	1120	Mpi	kho²wo⁴	kho²wo⁴	windpipe / throat	windpipe / throat			1.3.5.2		0			3361,m
436486	1120	Mpi	kho²lo⁶	kho²lo⁶	dust / ash	dust / ash			3.2.11		0			
436487	1120	Mpi	kho³	kho³	hang up	hang up			6.1.1.5		0			
436488	1120	Mpi	kho³	kho³	put in / add	put in / add			6.17		0			
436489	1120	Mpi	kho⁴e¹	kho⁴e¹	bet (anything)	bet (anything)			6.19		0			
436490	1120	Mpi	kho⁴kho⁴	kho⁴kho⁴	bridge	bridge	n.	n.	9.10.2		0			260,260
436491	1120	Mpi	kh(o/ɑ)⁴poʔ⁶	kh(o/ɑ)⁴poʔ⁶	grubhoe	grubhoe					0			
436492	1120	Mpi	kho⁵	kho⁵	split	split	v.	v.	6.9.3		0			
436493	1120	Mpi	kho⁵	kho⁵	spill (water)	spill (water)	v.	v.	6.6		0			
436495	1120	Mpi	kho⁶wo⁴	kho⁶wo⁴	basket (wide, flat, shallow)	basket (wide, flat, shallow)			5.1		0			
436496	1120	Mpi	khoʔ¹	khoʔ¹	bend down (as a tree)	bend down (as a tree)	v.	v.	9.5		0			
436497	1120	Mpi	khoʔ¹	khoʔ¹	circle	circle	v.	v.	9.7.1		0			5748
436498	1120	Mpi	khoʔ²	khoʔ²	six	six			9.9		0			2621
436499	1120	Mpi	khoʔ²	khoʔ²	wristwatch	wristwatch			5.11.8.3		0			
436500	1120	Mpi	khoʔ²	khoʔ²	luck (bad)	luck (bad)			8.1		0			
436501	1120	Mpi	khoʔ²	khoʔ²	pen (for animals)	pen (for animals)	n.	n.	5.1		0			5402
436502	1120	Mpi	khoʔ³	khoʔ³	wrap (a piece of cloth) around one's head	wrap (a piece of cloth) around one's head	v.	v.	6.2.2.1		0			
436503	1120	Mpi	khoʔ³	khoʔ³	used up / come to the end of	used up / come to the end of			10.1.1		0			
436504	1120	Mpi	khoʔ⁵	khoʔ⁵	roast (as coffee) / pop (as corn)	roast (as coffee) / pop (as corn)	v.	v.	10.0		0			
436505	1120	Mpi	khoʔ⁵	khoʔ⁵	coil / curl up	coil / curl up			9.7.1		0			
436506	1120	Mpi	khoʔ⁵ki²	khoʔ⁵ki²	particle used at the beginning of a phrase	particle used at the beginning of a phrase			10.0		0			
436507	1120	Mpi	khoʔ⁵ki²...kɑŋ⁴	khoʔ⁵ki²...kɑŋ⁴	because...	because...			10.1.2.2		0			
436508	1120	Mpi	khoʔ⁵pa⁵	khoʔ⁵pa⁵	if that is so / if so	if that is so / if so			10.1.2.2		0			
436509	1120	Mpi	khoʔ⁵pɑ⁶	khoʔ⁵pɑ⁶	...and then why...	...and then why...					0			
436510	1120	Mpi	khoʔ⁶	khoʔ⁶	years of age (for children under ten)	years of age (for children under ten)			9.1.2		0			
436511	1120	Mpi	kho(ʔ)⁶noʔ⁴	kho(ʔ)⁶noʔ⁴	behind	behind			9.2.8		0		D1	
436512	1120	Mpi	khoŋ¹	khoŋ¹	lay out / spread out	lay out / spread out			9.2		0			
436513	1120	Mpi	khoŋ³	khoŋ³	warm (by a fire) / hold over a flame	warm (by a fire) / hold over a flame	v.	v.	3.2.12.2		0			
436514	1120	Mpi	khoŋ³	khoŋ³	hot (because of heat)	hot (because of heat)					0			
436515	1120	Mpi	khoŋ⁵	khoŋ⁵	jealous / unwilling to give	jealous / unwilling to give			6.23		0			
436516	1120	Mpi	khɯ¹	khɯ¹	return / come back	return / come back			6.2.2.1		0			
436517	1120	Mpi	khɯ²	khɯ²	dog / word to chase away dogs	dog / word to chase away dogs			2.1.11		0			1764
436518	1120	Mpi	khɯ²	khɯ²	moat	moat			9.10.2		0			
436519	1120	Mpi	khɯʔ¹	khɯʔ¹	dignified / imposing / smart	dignified / imposing / smart			8.3		0			
436520	1120	Mpi	khɯʔ³	khɯʔ³	strike (matches)	strike (matches)			6.8		0			
436521	1120	Mpi	khɯʔ³	khɯʔ³	play (the lute)	play (the lute)			6.1.1.3		0			
436522	1120	Mpi	khɯʔ⁴iʔ¹	khɯʔ⁴iʔ¹	wipe out	wipe out			6.2.2.1		0			
436523	1120	Mpi	kh(ɯ/i)ŋ³	kh(ɯ/i)ŋ³	stretch out / string	stretch out / string			9.5		0			
436524	1120	Mpi	khɯŋ⁴	khɯŋ⁴	engines / spices (for making curry)	engines / spices (for making curry)			3.1.6		0			
436525	1120	Mpi	khɯŋʔ³	khɯŋʔ³	left over	left over			1.5.3.2		0			
436526	1120	Mpi	khɯŋʔ⁵	khɯŋʔ⁵	fly up / move up at high speed	fly up / move up at high speed			9.2.1		0			
436527	1120	Mpi	khu¹	khu¹	dip up / scoop	dip up / scoop	v.	v.	6.6		0			2296
436528	1120	Mpi	khu¹	khu¹	threaten / reprimand sharply	threaten / reprimand sharply			8.5.1		0			
436529	1120	Mpi	khu²	khu²	teacher	teacher			6.19		0			b
436530	1120	Mpi	khu⁵	khu⁵	call	call	v.	v.	8.5.13		0			
436531	1120	Mpi	khuŋ¹	khuŋ¹	halloo / shout / call out	halloo / shout / call out	v.	v.	8.5.11		0			
436532	1120	Mpi	khuŋ²tɤŋ⁶ (n²tɤŋ⁶)	khuŋ²tɤŋ⁶ (n²tɤŋ⁶)	mattress	mattress	n.	n.	5.11.9.4		0			
436533	1120	Mpi	khuŋ³	khuŋ³	curved / bent	curved / bent			7.1.5.1		0			
436534	1120	Mpi	khuŋ⁴	khuŋ⁴	things	things			8.1		0			
436535	1120	Mpi	khuŋ⁵	khuŋ⁵	draw back	draw back			5.8		0			
436536	1120	Mpi	khuŋʔ¹	khuŋʔ¹	scrape / grate / shave	scrape / grate / shave	v.	v.	6.3		0			
436537	1120	Mpi	khuŋʔ³	khuŋʔ³	search / seek for	search / seek for			6.2.2.2		0			
436538	1120	Mpi	khuŋʔ⁴	khuŋʔ⁴	classifier for buckets	classifier for buckets	clf.	clf.	10.1.3		0			
436539	1120	Mpi	khai³	khai³	accuse / tell on / sue / take to court	accuse / tell on / sue / take to court			10.1.1		0			
436540	1120	Mpi	khai⁴tɕo¹	khai⁴tɕo¹	tell on / accuse	tell on / accuse			1.8.7		0			
436541	1120	Mpi	khwi¹	khwi¹	bother / annoy	bother / annoy			6.2		0			
436542	1120	Mpi	khwi⁶	khwi⁶	fife / flute	fife / flute			5.1		0			
436543	1120	Mpi	khwiʔ¹	khwiʔ¹	able to / know how to	able to / know how to			10.1.1		0			
436544	1120	Mpi	khwa⁵	khwa⁵	core / take out (something) from the inside / scoop ou	core / take out (something) from the inside / scoop ou			9.2.5		0			
436545	1120	Mpi	khwaŋ³	khwaŋ³	way, be in one's / bar	way, be in one's / bar			9.2.8		0			
436546	1120	Mpi	khwaŋʔ⁵	khwaŋʔ⁵	catch up with / be equal to another	catch up with / be equal to another			10.1.1		0			
436547	1120	Mpi	khja¹	khja¹	bind	bind	v.	v.	6.13.1		0			
436548	1120	Mpi	khjɑ⁵	khjɑ⁵	sparse / thin (of hair on the head)	sparse / thin (of hair on the head)			10.1.1		0			
436549	1120	Mpi	khju⁵	khju⁵	strong (of odors) / pungent	strong (of odors) / pungent			9.6.1.1		0			
436550	1120	Mpi	khjoʔ³	khjoʔ³	roll up	roll up	v.	v.	6.7.6		0			
436551	1120	Mpi	khjoʔ⁵	khjoʔ⁵	boil down	boil down	v.	v.	6.6		0			
436552	1120	Mpi	ŋeʔ⁴	ŋeʔ⁴	eaves	eaves			5.11.9.3.2		0			
436553	1120	Mpi	ŋeʔ⁴	ŋeʔ⁴	intersection	intersection					0			
436554	1120	Mpi	ŋa³	ŋa³	pry / pry open	pry / pry open			6.2.2.1		0			5706
436555	1120	Mpi	ŋaŋ²	ŋaŋ²	work	work			6.1.1		0			b
436556	1120	Mpi	ŋaŋ³	ŋaŋ³	bump (of a bull or ox)	bump (of a bull or ox)	n.	n.	2.1.2		0			
436557	1120	Mpi	ŋaŋ⁴	ŋaŋ⁴	classifier for forks (of a tree)	classifier for forks (of a tree)	clf.	clf.	10.1.3		0			b
436558	1120	Mpi	ŋaŋ⁵	ŋaŋ⁵	scolds a lot, be one who	scolds a lot, be one who			10.5.3		0			
436559	1120	Mpi	ŋaŋʔ¹	ŋaŋʔ¹	open	open	v.	v.	6.2.2.6.1		0			5706
436560	1120	Mpi	ŋaŋʔ¹	ŋaŋʔ¹	ajar / open	ajar / open			6.2.2.6.1		0			5706
436561	1120	Mpi	ŋaŋʔ²	ŋaŋʔ²	open (the mouth)	open (the mouth)	imp.	imp.	6.2.2.6.1		0			5706
436562	1120	Mpi	ŋɑ⁴	ŋɑ⁴	my / me	my / me			10.2.3.2		0			2530
436563	1120	Mpi	ŋɑŋ³	ŋɑŋ³	lonely	lonely			7.1.1		0			
436564	1120	Mpi	ŋɑŋ⁵	ŋɑŋ⁵	particle (final) meaning emphatic	particle (final) meaning emphatic			10.0		0			
436565	1120	Mpi	ŋɤʔ²nɤŋ⁵	ŋɤʔ²nɤŋ⁵	fragrant	fragrant			3.1.10		0			
436566	1120	Mpi	ŋɤʔ²nɤŋ⁶tɤŋ¹	ŋɤʔ²nɤŋ⁶tɤŋ¹	smell	smell	v.t.	v.t.	1.2.8.5		0			
436567	1120	Mpi	ŋo²	ŋo²	fish	fish			2.2.5		0			1455
436568	1120	Mpi	ŋo²	ŋo²	five	five			9.9		0			1306
436569	1120	Mpi	ŋo³	ŋo³	lift up (as a face, head)	lift up (as a face, head)			6.16		0			
436570	1120	Mpi	ŋo⁶	ŋo⁶	I	I			4.1		0			2530
436571	1120	Mpi	ŋoʔ¹	ŋoʔ¹	cicadas, baby	cicadas, baby			4.2.11		0			
436572	1120	Mpi	ŋoʔ³	ŋoʔ³	sprout	sprout	v.	v.	3.1.10		0			
436573	1120	Mpi	ŋoʔ⁴	ŋoʔ⁴	classifier for periods, occasions, etc.	classifier for periods, occasions, etc.	clf.	clf.	10.1.3		0			
436574	1120	Mpi	ŋɔʔ⁵oʔ³	ŋɔʔ⁵oʔ³	conciliate, try to	conciliate, try to			10.1.1		0			
436575	1120	Mpi	ŋu⁵	ŋu⁵	bulge out / stick out (as of the bone)	bulge out / stick out (as of the bone)			10.0		0			
436576	1120	Mpi	ŋai¹	ŋai¹	easy	easy			9.6.1.1		0			bTai
436577	1120	Mpi	ŋɤ³	ŋɤ³	absent-minded	absent-minded			8.1		0			
436578	1120	Mpi	ŋɤ⁵	ŋɤ⁵	be / be so / be true	be / be so / be true			10.4.1.1		0			
436579	1120	Mpi	ŋ⁴ŋeʔ²	ŋ⁴ŋeʔ²	tree much used as timber (Shorea obtusa)	tree much used as timber (Shorea obtusa)			3.1.2		0			
436580	1120	Mpi	ŋ⁴ŋaŋ⁴	ŋ⁴ŋaŋ⁴	fork (as of a tree)	fork (as of a tree)			1.4.9.1		0			b
436581	1120	Mpi	ŋ⁴ŋiuʔ⁴	ŋ⁴ŋiuʔ⁴	kapok	kapok			3.1.1		0			
436582	1120	Mpi	ŋ²ki⁶	ŋ²ki⁶	pestle (wooden) on the end of a rice pounder	pestle (wooden) on the end of a rice pounder			10.1.1		0			
