rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
478140	1975	Athpare (Rai)	rikt-ue	rikt-ue	follow, chase	follow, chase			6.7.10		0			
478141	1975	Athpare (Rai)	rikma	rikma	follow, chase	follow, chase			6.7.10		0			
478142	1975	Athpare (Rai)	rimet	rimet	shadow, evil spirit	shadow, evil spirit			3.2.10		0			
478143	1975	Athpare (Rai)	riŋ	riŋ	language, speech	language, speech			5.8		0			
478144	1975	Athpare (Rai)	riŋs-ue	riŋs-ue	wring, strangle	wring, strangle			6.7.6		0			
478145	1975	Athpare (Rai)	riŋma	riŋma	wring, strangle	wring, strangle			6.7.6		0			
478146	1975	Athpare (Rai)	ript-ue	ript-ue	make rope	make rope			6.14		0			
478147	1975	Athpare (Rai)	ripma	ripma	make rope	make rope			6.14		0			
478148	1975	Athpare (Rai)	ripma	ripma	rope	rope			5.11.4		0			
478149	1975	Athpare (Rai)	ripma kawat	ripma kawat	brahmin (= thread bearer)	brahmin (= thread bearer)			5.11.6		0			
478150	1975	Athpare (Rai)	rokt-e	rokt-e	become rotten	become rotten			9.5		0			
478151	1975	Athpare (Rai)	rokma	rokma	become rotten	become rotten			9.5		0			
478152	1975	Athpare (Rai)	rokt-ue	rokt-ue	stab, hunt	stab, hunt			6.9.2		0			
478153	1975	Athpare (Rai)	rokma	rokma	stab, hunt	stab, hunt			6.9.2		0			
478154	1975	Athpare (Rai)	ros-ue	ros-ue	peel (maize)	peel (maize)			1.5.3.2		0			
478155	1975	Athpare (Rai)	roma	roma	peel (maize)	peel (maize)			1.5.3.2		0			
478156	1975	Athpare (Rai)	rup-	rup-	cut (with knife)	cut (with knife)			6.9.3		0			2401
478157	1975	Athpare (Rai)	rub-ue	rub-ue	cut (with knife)	cut (with knife)			6.9.3		0			2401,m
478158	1975	Athpare (Rai)	rup◦ma	rup◦ma	cut (with knife)	cut (with knife)			6.9.3		0			2401,m
478159	1975	Athpare (Rai)	rhekt-ue	rhekt-ue	tie	tie			6.13.1		0			
478160	1975	Athpare (Rai)	rhekma	rhekma	tie	tie			6.13.1		0			
478161	1975	Athpare (Rai)	rhektwase	rhektwase	hair-do with braids tied up	hair-do with braids tied up			1.2.3		0			
478162	1975	Athpare (Rai)	sa	sa	fruit; flesh, muscles	fruit; flesh, muscles			3.1.5		0			34
478163	1975	Athpare (Rai)	u-sa	u-sa	his flesh, his muscles	his flesh, his muscles			4.1		0			m,34
478164	1975	Athpare (Rai)	saiba	saiba	friend (boy – boy)	friend (boy – boy)			1.9.6.1		0			
478165	1975	Athpare (Rai)	sak	sak	who	who			10.5.3		0			
478166	1975	Athpare (Rai)	sakca	sakca	whoever, (with NEG:) nobody	whoever, (with NEG:) nobody			10.5.3		0			
478167	1975	Athpare (Rai)	-sak was-	-sak was-	hungry	hungry	be v.	be v.	1.1.3		0			
478168	1975	Athpare (Rai)	asak wasese	asak wasese	I am hungry	I am hungry			4.1		0			
478169	1975	Athpare (Rai)	saki	saki	thread	thread			5.11.6		0			
478170	1975	Athpare (Rai)	saloŋ	saloŋ	stiff, swollen	stiff, swollen			7.1.5.1		0			
478171	1975	Athpare (Rai)	sambe	sambe	ginger	ginger			3.1.5		0			
478172	1975	Athpare (Rai)	sambok	sambok	millet	millet			1.5.3.2		0			
478173	1975	Athpare (Rai)	samma	samma	until (< Nep.)	until (< Nep.)			10.1		0			bNepali
478174	1975	Athpare (Rai)	sammaŋ	sammaŋ	ancestor, ancestor worship	ancestor, ancestor worship			5.8.1.3		0			
478175	1975	Athpare (Rai)	sammaŋ cokma	sammaŋ cokma	worship	worship	v.	v.	5.8.1.3		0			
478176	1975	Athpare (Rai)	paŋsammaŋ	paŋsammaŋ	women's worship of female deities	women's worship of female deities			1.9.3		0			
478177	1975	Athpare (Rai)	samyaŋ	samyaŋ	gold	gold			3.2.4		0			
478178	1975	Athpare (Rai)	saŋmari(k)	saŋmari(k)	neck	neck			1.4.2		0			
478179	1975	Athpare (Rai)	sa◦ŋwa	sa◦ŋwa	buffalo	buffalo			2.1.2		0			m,2538
478180	1975	Athpare (Rai)	sa◦ŋgwa	sa◦ŋgwa	buffalo	buffalo			2.1.2		0			m,2538
478181	1975	Athpare (Rai)	sarukwa	sarukwa	bone	bone			1.6.3		0			
478182	1975	Athpare (Rai)	saruʔwa	saruʔwa	bone	bone			1.6.3		0			
478183	1975	Athpare (Rai)	sat-	sat-	1. pull off; 2. ridicule, make fun of so.	1. pull off; 2. ridicule, make fun of so.			8.5.1		0			
478184	1975	Athpare (Rai)	sad-ue	sad-ue	1. pull off; 2. ridicule, make fun of so.	1. pull off; 2. ridicule, make fun of so.			8.5.1		0			
478185	1975	Athpare (Rai)	sarue	sarue	1. pull off; 2. ridicule, make fun of so.	1. pull off; 2. ridicule, make fun of so.			8.5.1		0			
478186	1975	Athpare (Rai)	sapma	sapma	1. pull off; 2. ridicule, make fun of so.	1. pull off; 2. ridicule, make fun of so.			8.5.1		0			
478187	1975	Athpare (Rai)	sek-	sek-	sort out, choose	sort out, choose			6.10.4		0			
478188	1975	Athpare (Rai)	seg-ue	seg-ue	sort out, choose	sort out, choose			6.10.4		0			
478189	1975	Athpare (Rai)	sekma	sekma	sort out, choose	sort out, choose			6.10.4		0			
478190	1975	Athpare (Rai)	sekt-ue	sekt-ue	stop sth.	stop sth.			6.7.11		0			
478191	1975	Athpare (Rai)	sekma	sekma	stop sth.	stop sth.			6.7.11		0			
478192	1975	Athpare (Rai)	sem◦maŋ	semmaŋ	dream	dream			1.1.4.2		0			147,126
478193	1975	Athpare (Rai)	sem◦maŋ nis-ue	semmaŋ nis-ue	dream	dream	v.	v.	1.1.4.2		0			147,126,m,m
478194	1975	Athpare (Rai)	sem◦maŋ nima	semmaŋ nima	dream	dream	v.	v.	1.1.4.2		0			147,126,m
478195	1975	Athpare (Rai)	sera	sera	paddy	paddy			9.10.5		0			
478196	1975	Athpare (Rai)	set-	set-	kill	kill			6.4		0			1018
478197	1975	Athpare (Rai)	sed-ue	sed-ue	kill	kill			6.4		0			1018,m
478198	1975	Athpare (Rai)	serue	serue	kill	kill			6.4		0			
478199	1975	Athpare (Rai)	sepma	sepma	kill	kill			6.4		0			
478200	1975	Athpare (Rai)	si-	si-	die	die			1.1.6		0			
478201	1975	Athpare (Rai)	si(y)-e	si(y)-e	die	die			1.1.6		0			
478202	1975	Athpare (Rai)	sima	sima	die	die			1.1.6		0			
478203	1975	Athpare (Rai)	siyana	siyana	dead	dead			1.1.6		0			
478204	1975	Athpare (Rai)	sida	sida	medicine	medicine			5.4		0			
478205	1975	Athpare (Rai)	sik	sik	louse	louse			2.2.6		0			
478206	1975	Athpare (Rai)	sik-	sik-	become dry	become dry			9.5		0			
478207	1975	Athpare (Rai)	sig-e	sig-e	become dry	become dry			9.5		0			
478208	1975	Athpare (Rai)	sikma	sikma	become dry	become dry			9.5		0			
478209	1975	Athpare (Rai)	sikna	sikna	dry	dry			6.6		0			
478210	1975	Athpare (Rai)	silapt-e	silapt-e	ask	ask			8.5.7.1		0			
478211	1975	Athpare (Rai)	silapma	silapma	ask	ask			8.5.7.1		0			
478212	1975	Athpare (Rai)	siŋ	siŋ	wood	wood			3.1.2		0			2658
478213	1975	Athpare (Rai)	siŋ cep◦ma	siŋ cep◦ma	cut wood (with axe)	cut wood (with axe)			6.9.3		0			2658,1007,s
478214	1975	Athpare (Rai)	siŋ upuŋma	siŋ upuŋma	tree	tree			3.1.2		0			2658,m
478215	1975	Athpare (Rai)	sod-e	sod-e	itch	itch			1.6.5.5		0			
478216	1975	Athpare (Rai)	soma	soma	itch	itch			1.6.5.5		0			
478217	1975	Athpare (Rai)	soga◦muŋ	soga◦muŋ	body hair (cf. muŋ)	body hair (cf. muŋ)			1.1.1		0			m,363
478218	1975	Athpare (Rai)	sok◦ma	sok◦ma	breath	breath			1.1.2.2		0			32,m
478219	1975	Athpare (Rai)	sok◦ma sond-ue	sokma sond-ue	breathe	breathe			1.1.2.2		0			32,m,m,m
478220	1975	Athpare (Rai)	sok◦ma somma	sokma somma	breathe	breathe			1.1.2.2		0			32,m,m
478221	1975	Athpare (Rai)	soms-ue	soms-ue	grope for sth.	grope for sth.			8.4		0			
478222	1975	Athpare (Rai)	somma	somma	grope for sth.	grope for sth.			8.4		0			
478223	1975	Athpare (Rai)	soŋd-e	soŋd-e	be/get done, ripen (fruit)	be/get done, ripen (fruit)			10.4.1.1		0			
478224	1975	Athpare (Rai)	somma	somma	be/get done, ripen (fruit)	be/get done, ripen (fruit)			10.4.1.1		0			
478225	1975	Athpare (Rai)	soŋna	soŋna	ripe	ripe			3.1.10		0			
478226	1975	Athpare (Rai)	sopt-e	sopt-e	slip	slip			6.7.3		0			
478227	1975	Athpare (Rai)	sopma	sopma	slip	slip			6.7.3		0			
478228	1975	Athpare (Rai)	sopt-ue	sopt-ue	husk	husk			3.1.2		0			
478229	1975	Athpare (Rai)	sopma	sopma	husk	husk			3.1.2		0			
478230	1975	Athpare (Rai)	sosa	sosa	rabbit	rabbit			2.1.1		0			6041
478231	1975	Athpare (Rai)	sott-e	sott-e	creep	creep			6.7.9		0			
478232	1975	Athpare (Rai)	sopma	sopma	creep	creep			6.7.9		0			
478233	1975	Athpare (Rai)	sum◦baŋ	sum◦baŋ	three (human)	three (human)			9.9		0			2666
478234	1975	Athpare (Rai)	sum◦bok	sum◦bok	three (nonhuman)	three (nonhuman)			9.9		0			2666
478235	1975	Athpare (Rai)	suna	suna	sour	sour			7.1.4.4		0			
478236	1975	Athpare (Rai)	aswa-rok phude	aswa-rok phude	I am lazy	I am lazy			4.1		0			
478237	1975	Athpare (Rai)	swariŋba los-e	swariŋba los-e	whistle	whistle			8.5.5		0			
478238	1975	Athpare (Rai)	swariŋba loma	swariŋba loma	whistle	whistle			8.5.5		0			
478239	1975	Athpare (Rai)	syim	syim	traditional style skirt	traditional style skirt			5.8		0			
478240	1975	Athpare (Rai)	ta-	ta-	come	come			6.7.1		0			
478241	1975	Athpare (Rai)	ta(y)-e	ta(y)-e	come	come			6.7.1		0			
478242	1975	Athpare (Rai)	tama	tama	come	come			6.7.1		0			
478243	1975	Athpare (Rai)	tak	tak	friend (general)	friend (general)			4.4.2		0			
478244	1975	Athpare (Rai)	takt-ue	takt-ue	receive; take with both hands	receive; take with both hands			6.21		0			
478245	1975	Athpare (Rai)	takma	takma	receive; take with both hands	receive; take with both hands			6.21		0			
478246	1975	Athpare (Rai)	tam	tam	broom	broom			5.4		0			
478247	1975	Athpare (Rai)	tamsereŋ	tamsereŋ	broom	broom			5.4		0			
478248	1975	Athpare (Rai)	tamluŋ	tamluŋ	courtyard	courtyard			9.10.5		0			
478249	1975	Athpare (Rai)	taŋ	taŋ	horn	horn			1.2.2		0			
478250	1975	Athpare (Rai)	taŋgoŋ	taŋgoŋ	pillow	pillow			1.2.1		0			
478251	1975	Athpare (Rai)	taŋsaŋ	taŋsaŋ	sky	sky			3.2.2		0			
478252	1975	Athpare (Rai)	tara	tara	but (< Nep.)	but (< Nep.)			10.0		0			bNepali
478253	1975	Athpare (Rai)	tas-ue	tas-ue	reach	reach			6.21		0			
478254	1975	Athpare (Rai)	tama	tama	reach	reach			6.21		0			
478255	1975	Athpare (Rai)	-niŋgwa tas-	-niŋgwa tas-	like	like			8.3.1.1.1		0			
478256	1975	Athpare (Rai)	aniŋgwa tas-ue	aniŋgwa tas-ue	I like it	I like it			4.1		0			
478257	1975	Athpare (Rai)	tat-	tat-	bring (cf. ta-)	bring (cf. ta-)			6.2.2.2.2		0			
478258	1975	Athpare (Rai)	tad-ue	tad-ue	bring (cf. ta-)	bring (cf. ta-)			6.2.2.2.2		0			
478259	1975	Athpare (Rai)	tapma	tapma	bring (cf. ta-)	bring (cf. ta-)			6.2.2.2.2		0			
478260	1975	Athpare (Rai)	tehek	tehek	head	head			1.2.1		0			
478261	1975	Athpare (Rai)	o-tehek	o-tehek	his head	his head			4.1		0			
478262	1975	Athpare (Rai)	temd-ue	temd-ue	grope	grope			8.4		0			
478263	1975	Athpare (Rai)	temma	temma	grope	grope			8.4		0			
478264	1975	Athpare (Rai)	tend-e	tend-e	agree	agree			8.3.1.4.1		0			
478265	1975	Athpare (Rai)	ten-	ten-	agree	agree			8.3.1.4.1		0			
478266	1975	Athpare (Rai)	temma	temma	agree	agree			8.3.1.4.1		0			
478267	1975	Athpare (Rai)	tept-ue	tept-ue	cover	cover			5.8		0			
478268	1975	Athpare (Rai)	tep-	tep-	cover	cover			5.8		0			
478269	1975	Athpare (Rai)	tepma	tepma	cover	cover			5.8		0			
478270	1975	Athpare (Rai)	tepmana	tepmana	cover	cover	n.	n.	5.8		0			
478271	1975	Athpare (Rai)	tes-	tes-	V2: telicizer	V2: telicizer					0			
478272	1975	Athpare (Rai)	leptu-desue	leptu-desue	he threw it away	he threw it away			4.1		0			
478273	1975	Athpare (Rai)	tiŋs-ue	tiŋs-ue	kick	kick			6.2.2.3.3		0			6706,m
478274	1975	Athpare (Rai)	tiŋ-	tiŋ-	kick	kick			6.2.2.3.3		0			6706
478275	1975	Athpare (Rai)	tiŋ◦ma	tiŋma	kick	kick			6.2.2.3.3		0			6706,m
478276	1975	Athpare (Rai)	tiŋwa	tiŋwa	thorn	thorn			3.1.2		0			
478277	1975	Athpare (Rai)	to	to	above, up there	above, up there			9.2.1		0			
478278	1975	Athpare (Rai)	to◦ba	toba	above, up there	above, up there			9.2.1		0			
478279	1975	Athpare (Rai)	tombo	tombo	above, up there	above, up there			9.2.1		0			
478280	1975	Athpare (Rai)	to◦ni	toni	above, up there	above, up there			9.2.1		0			
478281	1975	Athpare (Rai)	tomboleŋ	tomboleŋ	upwards	upwards			9.2.1		0			
478282	1975	Athpare (Rai)	tona	tona	that (up there)	that (up there)			10.1		0			
478283	1975	Athpare (Rai)	a-tokan(a)i	a-tokan(a)i	in front of me	in front of me			10.1.1		0			
478284	1975	Athpare (Rai)	tokt-e	tokt-e	rest	rest			1.1.4.1		0			
478285	1975	Athpare (Rai)	tokma	tokma	rest	rest			1.1.4.1		0			
478286	1975	Athpare (Rai)	tokmak	tokmak	resting stick	resting stick			3.1.2		0			
478287	1975	Athpare (Rai)	tokmaŋ	tokmaŋ	resting stick	resting stick			3.1.2		0			
478288	1975	Athpare (Rai)	toŋgeŋ	toŋgeŋ	mosquito	mosquito			2.2.6		0			
478289	1975	Athpare (Rai)	toŋs-e	toŋs-e	(come to) fit, be correct	(come to) fit, be correct					0			
478290	1975	Athpare (Rai)	toŋma	toŋma	(come to) fit, be correct	(come to) fit, be correct					0			
478291	1975	Athpare (Rai)	toy-e	toy-e	pierce, clash, fight (with horns)	pierce, clash, fight (with horns)			6.9.2		0			
478292	1975	Athpare (Rai)	toma	toma	pierce, clash, fight (with horns)	pierce, clash, fight (with horns)			6.9.2		0			
478293	1975	Athpare (Rai)	toyo	toyo	monkey	monkey			2.1.9		0			
478294	1975	Athpare (Rai)	tuba	tuba	grandfather	grandfather			4.7.1		0			
478295	1975	Athpare (Rai)	aduba	aduba	my grandfather	my grandfather			10.2.3.2		0			
478296	1975	Athpare (Rai)	aruba	aruba	my grandfather	my grandfather			10.2.3.2		0			
478297	1975	Athpare (Rai)	ani tuduba	ani tuduba	our grandfather	our grandfather			4.1		0			
478298	1975	Athpare (Rai)	tuma	tuma	grandmother	grandmother			4.7.1		0			
478299	1975	Athpare (Rai)	aduma	aduma	my grandmother	my grandmother			10.2.3.2		0			
478300	1975	Athpare (Rai)	aruma	aruma	my grandmother	my grandmother			10.2.3.2		0			
478301	1975	Athpare (Rai)	ani tuduma	ani tuduma	our grandmother	our grandmother			4.1		0			
478302	1975	Athpare (Rai)	tuk-	tuk-	(come to) hurt	(come to) hurt					0			
478303	1975	Athpare (Rai)	tug-e	tug-e	(come to) hurt	(come to) hurt					0			
478304	1975	Athpare (Rai)	tukma	tukma	(come to) hurt	(come to) hurt					0			
478305	1975	Athpare (Rai)	tukna	tukna	painful, difficult	painful, difficult			1.1.5.1		0			
478306	1975	Athpare (Rai)	chep◦ma tuma	chepma tuma	urinate	urinate			1.5.3.2		0			650,m,m
478307	1975	Athpare (Rai)	tum◦but	tumbut	knee	knee			1.5.8.4		0			439,m
478308	1975	Athpare (Rai)	tum◦buk	tumbuk	knee	knee			1.5.8.4		0			439,m
478309	1975	Athpare (Rai)	tums-e	tums-e	ripen (grain)	ripen (grain)			3.1.10		0			
478310	1975	Athpare (Rai)	tumma	tumma	ripen (grain)	ripen (grain)			3.1.10		0			
478311	1975	Athpare (Rai)	tumsami	tumsami	first son	first son			9.9		0			
478312	1975	Athpare (Rai)	tun-e	tun-e	burn	burn	itr	itr	3.2.12.1		0			
478313	1975	Athpare (Rai)	tumma	tumma	burn	burn	itr	itr	3.2.12.1		0			
478314	1975	Athpare (Rai)	tup-	tup-	meet, find	meet, find			6.2		0			
478315	1975	Athpare (Rai)	tub-ue	tub-ue	meet, find	meet, find			6.2		0			
478316	1975	Athpare (Rai)	tupma	tupma	meet, find	meet, find			6.2		0			
478317	1975	Athpare (Rai)	tyaddelok	tyaddelok	like that, in that way	like that, in that way			10.1		0			
478318	1975	Athpare (Rai)	tyaddena	tyaddena	one like that	one like that			9.9		0			
478319	1975	Athpare (Rai)	tyuŋba	tyuŋba	thorn	thorn			3.1.2		0			
478320	1975	Athpare (Rai)	tiŋba	tiŋba	thorn	thorn			3.1.2		0			
478321	1975	Athpare (Rai)	tha	tha	knowledge (< Nep.)	knowledge (< Nep.)			8.3.1.12.1		0			bNepali
478322	1975	Athpare (Rai)	thaha	thaha	knowledge (< Nep.)	knowledge (< Nep.)			8.3.1.12.1		0			bNepali
478323	1975	Athpare (Rai)	tha tokma	tha tokma	get to know, know	get to know, know			8.3.1.12.1		0			
478324	1975	Athpare (Rai)	tha-	tha-	1. descend; 2. V2: telicizer for verbs which indicate downward movement	1. descend; 2. V2: telicizer for verbs which indicate downward movement			10.5.3		0			
478325	1975	Athpare (Rai)	tha-e	tha-e	1. descend; 2. V2: telicizer for verbs which indicate downward movement	1. descend; 2. V2: telicizer for verbs which indicate downward movement			10.5.3		0			
478326	1975	Athpare (Rai)	thama	thama	1. descend; 2. V2: telicizer for verbs which indicate downward movement	1. descend; 2. V2: telicizer for verbs which indicate downward movement			10.5.3		0			
478327	1975	Athpare (Rai)	kosa-dhae	kosa-dhae	he fell down	he fell down			4.1		0			
478328	1975	Athpare (Rai)	tha-	tha-	V2: telicizer for verbs like 'put, leave'	V2: telicizer for verbs like 'put, leave'			6.17		0			
478329	1975	Athpare (Rai)	tho-e	tho-e	V2: telicizer for verbs like 'put, leave'	V2: telicizer for verbs like 'put, leave'			6.17		0			
478330	1975	Athpare (Rai)	thama	thama	V2: telicizer for verbs like 'put, leave'	V2: telicizer for verbs like 'put, leave'			6.17		0			
478331	1975	Athpare (Rai)	tha◦but	thabut	dead ashes	dead ashes			1.1.6		0			2691,3514
478332	1975	Athpare (Rai)	thak◦t-ue	thakt-ue	weave	weave			5.1		0			2686,m,m
478333	1975	Athpare (Rai)	thak-	thak-	weave	weave			5.1		0			2686
478334	1975	Athpare (Rai)	thak◦ma	thakma	weave	weave			5.1		0			2686,m
478335	1975	Athpare (Rai)	ak◦thak thak◦ma	akthak thakma	(loom-) weave	(loom-) weave			5.1		0			m,2686,2686,m
478336	1975	Athpare (Rai)	thak-balak	thak-balak	woven	woven			5.1		0			
478337	1975	Athpare (Rai)	thaŋ-e	thaŋ-e	climb up, go up	climb up, go up			9.2.1		0			
478338	1975	Athpare (Rai)	thaŋma	thaŋma	climb up, go up	climb up, go up			9.2.1		0			
478339	1975	Athpare (Rai)	thaŋben	thaŋben	young man	young man			7.1.8.3		0			
478340	1975	Athpare (Rai)	thaŋs-ue	thaŋs-ue	weigh	weigh			9.8		0			
478341	1975	Athpare (Rai)	thaŋma	thaŋma	weigh	weigh			9.8		0			
478342	1975	Athpare (Rai)	that-	that-	take up (to some place) (cf. thaŋ-)	take up (to some place) (cf. thaŋ-)			6.21		0			
478343	1975	Athpare (Rai)	thad-ue	thad-ue	take up (to some place) (cf. thaŋ-)	take up (to some place) (cf. thaŋ-)			6.21		0			
478344	1975	Athpare (Rai)	thapma	thapma	take up (to some place) (cf. thaŋ-)	take up (to some place) (cf. thaŋ-)			6.21		0			
478345	1975	Athpare (Rai)	theba	theba	ancestor	ancestor					0			
478346	1975	Athpare (Rai)	thembe	thembe	plain, Terai	plain, Terai			3.2.5		0			
478347	1975	Athpare (Rai)	thena	thena	big, tall	big, tall			9.7.2		0			
478348	1975	Athpare (Rai)	thend-ue	thend-ue	descend, put down (cf. tha-)	descend, put down (cf. tha-)			6.7.8		0			
478349	1975	Athpare (Rai)	themma	themma	descend, put down (cf. tha-)	descend, put down (cf. tha-)			6.7.8		0			
478350	1975	Athpare (Rai)	thetloŋ pidue	thetloŋ pidue	lend	lend			6.22		0			
478351	1975	Athpare (Rai)	thetloŋ pima	thetloŋ pima	lend	lend			6.22		0			
478352	1975	Athpare (Rai)	thett-	thett-	put down for someone (cf. thend-)	put down for someone (cf. thend-)			6.17		0			
478353	1975	Athpare (Rai)	thepma	thepma	put down for someone (cf. thend-)	put down for someone (cf. thend-)			6.17		0			
478354	1975	Athpare (Rai)	ghãs kathet	ghãs kathet	one who feeds (i.e. puts down grass for) the animals	the one who feeds (i.e. puts down grass for) the animals	n		9.9		0	dwb2		bNepali,m
478355	1975	Athpare (Rai)	thibaŋ	thibaŋ	one (+Hum)	one (+Hum)			9.9		0			
478356	1975	Athpare (Rai)	thik	thik	one (general)	one (general)			9.9		0			2726
478357	1975	Athpare (Rai)	thin	thin	egg	egg					0			1181
478358	1975	Athpare (Rai)	sik uthin	sik uthin	louse nit	louse nit			2.2.6		0			
478359	1975	Athpare (Rai)	sik uthiŋ	sik uthiŋ	louse nit	louse nit			2.2.6		0			
478360	1975	Athpare (Rai)	thind-ue	thind-ue	lay (egg)	lay (egg)			6.17		0			
478361	1975	Athpare (Rai)	thim◦ma	thimma	lay (egg)	lay (egg)			6.17		0			1181,m
478362	1975	Athpare (Rai)	thok-	thok-	sting, butt	sting, butt			2.4.2		0			
478363	1975	Athpare (Rai)	thog-ue	thog-ue	sting, butt	sting, butt			2.4.2		0			
478364	1975	Athpare (Rai)	thokma	thokma	sting, butt	sting, butt			2.4.2		0			
478365	1975	Athpare (Rai)	thokt-ue	thokt-ue	dig, plough	dig, plough			6.11		0			
478366	1975	Athpare (Rai)	thok◦ma	thokma	dig, plough	dig, plough			6.11		0			
478367	1975	Athpare (Rai)	thokwari	thokwari	(back of) neck	(back of) neck					0			
478368	1975	Athpare (Rai)	o-thokwari	o-thokwari	his neck	his neck			4.1		0			
478369	1975	Athpare (Rai)	thop-	thop-	hidden / hide	be hidden / hide	be v.		6.1.1		0	dwb13		
478370	1975	Athpare (Rai)	thob-e	thob-e	hidden	hidden	be v.	be v.	6.1.1		0			
478371	1975	Athpare (Rai)	thopma	thopma	hidden / hide	be hidden / hide	be v.		6.1.1		0	dwb13		
478372	1975	Athpare (Rai)	thob-ue	thob-ue	hide	hide			1.6.5.1		0			
478373	1975	Athpare (Rai)	thukt-ue	thukt-ue	cook (rice), prepare (beer)	cook (rice), prepare (beer)			5.5		0			
478374	1975	Athpare (Rai)	thukma	thukma	cook (rice), prepare (beer)	cook (rice), prepare (beer)			5.5		0			
478375	1975	Athpare (Rai)	thum◦na	thumna	thick (objects)	thick (objects)			9.7.2		0			1444,m
478376	1975	Athpare (Rai)	tum◦ma	tumma	thick (objects)	thick (objects)			9.7.2		0			1444,m
478377	1975	Athpare (Rai)	uthuŋi	uthuŋi	on top, over	on top, over			10.1.1		0			
478378	1975	Athpare (Rai)	thuŋs-ue	thuŋs-ue	drink	drink					0			502,m
478379	1975	Athpare (Rai)	thuŋ◦ma	thuŋma	drink	drink					0			502,m
478380	1975	Athpare (Rai)	thupt-ue	thupt-ue	beat (on sth.)	beat (on sth.)			6.8		0			
478381	1975	Athpare (Rai)	thupma	thupma	beat (on sth.)	beat (on sth.)			6.8		0			
478382	1975	Athpare (Rai)	thya	thya	saliva	saliva			1.8.3		0			
478383	1975	Athpare (Rai)	thya thokma	thya thokma	spit	spit			1.8.3		0			
478384	1975	Athpare (Rai)	u-	u-	his, her, its (POSS.PREFIX)	his, her, its (POSS.PREFIX)			4.1		0			
478385	1975	Athpare (Rai)	o-	o-	his, her, its (POSS.PREFIX)	his, her, its (POSS.PREFIX)			4.1		0			
478386	1975	Athpare (Rai)	ucaphenlok	ucaphenlok	badly	badly			9.6.2.1		0			
478387	1975	Athpare (Rai)	ucaphenna	ucaphenna	bad, ugly	bad, ugly			9.6.2.1		0			
478388	1975	Athpare (Rai)	ud-ue	ud-ue	fry, roast	fry, roast			5.5		0			
478389	1975	Athpare (Rai)	urue	urue	fry, roast	fry, roast			5.5		0			
478390	1975	Athpare (Rai)	uma	uma	fry, roast	fry, roast			5.5		0			
478391	1975	Athpare (Rai)	udharo lapma	udharo lapma	borrow (udharo< Nep.)	borrow (udharo< Nep.)			6.22		0			
478392	1975	Athpare (Rai)	uilena	uilena	old (of things)	old (of things)			7.1.8.3		0			
478393	1975	Athpare (Rai)	ukt-ue	ukt-ue	bring down (cf. uŋs-)	bring down (cf. uŋs-)			6.2.2.2.2		0			
478394	1975	Athpare (Rai)	ukma	ukma	bring down (cf. uŋs-)	bring down (cf. uŋs-)			6.2.2.2.2		0			
478395	1975	Athpare (Rai)	umaŋ	umaŋ	unripe	unripe			3.1.10		0			
478396	1975	Athpare (Rai)	un	un	he, she	he, she			4.1		0			
478397	1975	Athpare (Rai)	uŋs-e	uŋs-e	come from above	come from above			6.7.1		0			
478398	1975	Athpare (Rai)	uŋma	uŋma	come from above	come from above			6.7.1		0			
478399	1975	Athpare (Rai)	upiŋba	upiŋba	green	green			9.4		0			
478400	1975	Athpare (Rai)	upuŋma	upuŋma	stem, plant	stem, plant			3.1.2		0			
478401	1975	Athpare (Rai)	ubuŋma	ubuŋma	stem, plant	stem, plant			3.1.2		0			
478402	1975	Athpare (Rai)	cama upuŋma	cama upuŋma	paddy plant	paddy plant			9.10.5		0			
478403	1975	Athpare (Rai)	uphaba	uphaba	money	money			5.9		0			
478404	1975	Athpare (Rai)	uphawa	uphawa	money	money			5.9		0			
478405	1975	Athpare (Rai)	wa	wa	hen, chicken	hen, chicken			2.1.10		0			1603
478406	1975	Athpare (Rai)	wa◦dhin	wa◦dhin	chicken egg	chicken egg			2.1.10		0			1603,m
478407	1975	Athpare (Rai)	wa◦hap	wahap	nest	nest			2.2.4		0			1603,m
478408	1975	Athpare (Rai)	wa◦ji◦let	wa◦ji◦let	small chicken	small chicken			9.7.2		0			1603,m,m
478409	1975	Athpare (Rai)	wa◦muŋ	wamuŋ	feather	feather			1.6.1.1		0			m,363
478410	1975	Athpare (Rai)	wa	wa	(water -> see cuwa)	(water -> see cuwa)					0			2080
478411	1975	Athpare (Rai)	wa-hoŋ	wa-hoŋ	river	river			3.2.3		0			
478412	1975	Athpare (Rai)	wa-	wa-	be, exist	be, exist			10.4.1.1		0			
478413	1975	Athpare (Rai)	wama	wama	be, exist	be, exist			10.4.1.1		0			
478414	1975	Athpare (Rai)	waina	waina	is not	is not			1.5.3.2		0			
478415	1975	Athpare (Rai)	waburuk	waburuk	cucumber	cucumber			3.1.5		0			
478416	1975	Athpare (Rai)	wajakte	wajakte	swim	swim			6.6		0			
478417	1975	Athpare (Rai)	wajakma	wajakma	swim	swim			6.6		0			
478418	1975	Athpare (Rai)	wakt-ue	wakt-ue	drive (cows etc.)	drive (cows etc.)			6.7.10		0			
478419	1975	Athpare (Rai)	wakma	wakma	drive (cows etc.)	drive (cows etc.)			6.7.10		0			
