rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
30898	143	*Lolo-Burmese	ndaŋ¹ ⪤ ʔdaŋ¹|	ndaŋ¹ ⪤ ʔdaŋ¹|	drink	drink				70	0			502
30899	143	*Lolo-Burmese	mba³	mba³	shine	shine			1.1.2.1	71	0			
30900	143	*Lolo-Burmese	mba³	mba³	tail	tail			1.4.10.1	72	0			410
30901	143	*Lolo-Burmese	ʔpa²	ʔpa²	frog	frog			2.1.6.2	73	0			2148
30902	143	*Lolo-Burmese	ʔta²	ʔta²	put / place / keep	put / place / keep			6.17	74	0			2682
30903	143	*Lolo-Burmese	kyakᴴ, ʔkyakᴴ|	kyakᴴ, ʔkyakᴴ|	navel	navel			1.9.4	75	0			525
30904	143	*Lolo-Burmese	ʔpyakᴴ	ʔpyakᴴ	tasteless / insipid	tasteless / insipid			5.8	76	0			
30905	143	*Lolo-Burmese	s-|ŋ(y)akᴴ	s-|ŋ(y)akᴴ	bird	bird			2.2.4	77	0			3442
30906	143	*Lolo-Burmese	s-makᴴ|	s-makᴴ|	dream	dream			1.1.4.2	78	0			126
30907	143	*Lolo-Burmese	s-|nakᴴ	s-nakᴴ	black	black			9.4	79	0			2483
30908	143	*Lolo-Burmese	ʔ-|m-|(l)yakᴸ	ʔ-m-(l)yakᴸ	lick	lick			1.3.3.1	80	0			629
30909	143	*Lolo-Burmese	s-|nyakᴸ/ᴴ|	s-nyakᴸ/ᴴ	wet	wet			6.6	81	0			3567
30910	143	*Lolo-Burmese	ʔ-|nakᴸ	ʔ-nakᴸ	deep	deep			7.1.5.3	82	0			6130
30911	143	*Lolo-Burmese	ʔ-nakᴸ◦⪤◦m-nak	ʔ-nakᴸ⪤m-nak	early morning	early morning			9.1.1	83	0			6227,6227
30912	143	*Lolo-Burmese	s-ŋakᴴ	s-ŋakᴴ	banana	banana			3.1.5	84	0			
30913	143	*Lolo-Burmese	ʔ-|ŋakᴸ	ʔ-ŋakᴸ	open	open			6.2.2.6.1	85	0			5706
30914	143	*Lolo-Burmese	ʔmaŋ¹	ʔmaŋ¹	last a long time	last a long time			9.9	86	0			7170
30915	143	*Lolo-Burmese	ʔgaŋ¹	ʔgaŋ¹	roast	roast			5.5	87	0			
30916	143	*Lolo-Burmese	?	?	powder / gunpowder	powder / gunpowder			3.2.11	88	0			e
30917	143	*Lolo-Burmese	?	?	womb / placenta	womb / placenta				89	0			e
30918	143	*Lolo-Burmese	yim¹	yim¹	house	house			5.11.9.1	90	0			1612
30919	143	*Lolo-Burmese	?	?	intestines	intestines			1.7.7	91	0			e|m
30920	143	*Lolo-Burmese	?	?	cradle	cradle			5.11.9.4	92	0			e
30921	143	*Lolo-Burmese	?	?	dumb / mute	dumb / mute			8.5.4.4	93	0			e
30922	143	*Lolo-Burmese	ʔ-|liy²	ʔ-liy²	flea	flea			2.2.6	94	0			2414
30923	143	*Lolo-Burmese	?	?	watch over	watch over			1.2.6.9	95	0			e
30924	143	*Lolo-Burmese	ʔ-|lay²	ʔ-lay²	exchange / sell	exchange / sell			6.22	96	0			2137
30925	143	*Lolo-Burmese	?	?	braid	braid			1.2.3.2	97	0			e
30926	143	*Lolo-Burmese	?	?	I / my	I / my			4.1	98	0			e
30927	143	*Lolo-Burmese	?	?	duty / job	duty / job			8.1	99	0			e
30928	143	*Lolo-Burmese	?	?	tender / soft	tender / soft			7.1.4.2	100	0			e
30929	143	*Lolo-Burmese	?	?	mushroom / mold / fungus	mushroom / mold / fungus			3.1.7	101	0			e
30930	143	*Lolo-Burmese	?	?	ruined / dilapidated	ruined / dilapidated			6.4	102	0			e
30931	143	*Lolo-Burmese	?	?	door	door			5.11.9.3	103	0			e
146333	1117	Mpi	ʔɑ²-kʰuŋ²	ʔɑ²-kʰuŋ²	cavity / hollow (as in tree / rock)	cavity / hollow (as in tree / rock)			3.2.7	3	0			p,820
146334	835	Lahu (Black)	ɔ-qō	ɔ-qō	cavity / hollow (as in tree / rock)	cavity / hollow (as in tree / rock)			3.2.7	3	0			
146335	143	*Lolo-Burmese	ʔkuŋ²	ʔkuŋ²	cavity / hollow (as in tree / rock)	cavity / hollow (as in tree / rock)			3.2.7	3	0			
